product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0111,P0137,0.11600750367929026,0.734532880638392,0.36341765446293095
P0096,P0111,0.11415023941297182,0.7438567174913927,0.3660328306443402
P0111,P0133,0.06908359762038017,0.7375114723265135,0.3364547475028335
P0005,P0111,0.0896254378873619,0.7438567174913927,0.35131794972897423
P0008,P0111,0.08154965487220944,0.7438567031788939,0.3464724741948832
P0020,P0111,0.13937255145824265,0.7729473092504995,0.3928024545751454
P0111,P0195,0.05578633169579006,0.7668603150635531,0.34021592504289533
P0111,P0152,0.11724084323114235,0.7383501866568072,0.3656845806014083
P0111,P0151,0.0843500611487677,0.7412652570914056,0.3471161395258229
P0106,P0111,0.12695002383765522,0.7367171704390847,0.370856882478227
P0111,P0163,0.06574425305225629,0.740207765656725,0.3355296580940438
P0042,P0111,0.449175009845988,0.734532880638392,0.5633181581629496
P0111,P0116,0.4289586053935286,0.7887529118892668,0.5728763279918239
P0094,P0111,0.0798582177725266,0.745667593265295,0.3461819679696339
P0013,P0111,0.22773977571875714,0.7383501866568072,0.43198394009397717
P0038,P0111,0.1019971809381672,0.76446428501004,0.36698402256691637
P0063,P0111,0.046885558526625626,0.7857106464608388,0.3424155937003109
P0054,P0111,0.28636900690255584,0.7412652570914056,0.4683275069780958
P0009,P0111,0.061072072632298996,0.7383501866568072,0.33198331824210225
P0111,P0153,0.11483013079617768,0.7424558366069002,0.3658804131204667
P0085,P0111,0.06391393570051615,0.739243872461664,0.3340459104049753
P0111,P0156,0.06383931347553014,0.762356263844574,0.34324609362314773
P0069,P0111,0.13642704641087827,0.7383501866568072,0.37719630250924985
P0105,P0111,0.0802064548224613,0.2285491101534132,0.13954351695484207
P0111,P0138,0.07715523495636674,0.742455850919399,0.34327548134157965
P0072,P0111,0.06141201832390191,0.7729473092504995,0.34602613469454097
P0001,P0111,0.08505897228613479,0.7668603174489697,0.35777951035126876
P0111,P0128,0.09023277988516469,0.7407228665813317,0.3504288145636315
P0055,P0111,0.24870447526065959,0.7897337531152719,0.46511618640250457
P0111,P0187,0.06667288518541552,0.742455850919399,0.33698607147900894
P0021,P0111,0.13536367970482766,0.7424558366069002,0.37820054246565665
P0103,P0111,0.2943722405323052,0.7313247855209165,0.4691532585277497
P0111,P0161,0.06472648881703046,0.7438567174913927,0.33637858028677536
P0010,P0111,0.13834649586468506,0.7412652570914056,0.3795140003553733
P0111,P0183,0.143555541736625,0.739243872461664,0.3818308740266406
P0097,P0111,0.08028729556619614,0.7383501866568072,0.34351245200244057
P0022,P0111,0.4358590883651514,0.7367171728245012,0.5562023221488914
P0035,P0111,0.0735816595153701,0.7696391074131568,0.3520046386744848
P0002,P0111,0.43814957610430527,0.7412652570914056,0.5593958484991455
P0111,P0198,0.2956988578653898,0.7392438772324972,0.47311686561223276
P0111,P0155,0.08566216860477167,0.21395526853822514,0.13697940857815305
P0111,P0143,0.07786000041456792,0.7438567174913927,0.34425868724529785
P0111,P0139,0.3980701863482785,0.7412652618622387,0.5353482165538626
P0111,P0193,0.09255228737847979,0.7644642826246235,0.3613170854769373
P0111,P0169,0.099925377775014,0.772947311635916,0.3691341513193748
P0111,P0188,0.14843915179404266,0.762356263844574,0.3940059966142552
P0047,P0111,0.34729805360363164,0.7388789637060081,0.5039304176445822
P0111,P0191,0.14370271334701407,0.7367171728245012,0.38090849713800895
P0111,P0121,0.05126339572580479,0.7897337531152719,0.3466515386815917
P0018,P0111,0.0979810542462119,0.7392438772324972,0.354486183440726
P0034,P0111,0.06958315195986983,0.742455850919399,0.3387322315436815
P0111,P0199,0.05938478121178203,0.7770275573704588,0.34644189167525274
P0088,P0111,0.605979105777004,0.7668603174489697,0.6703315904457903
P0004,P0111,0.6216497730240658,0.7417559950651786,0.6696922618405109
P0024,P0111,0.5590386170014302,0.762356263844574,0.6403656757386877
P0083,P0111,0.1499813444437535,0.7383501890422237,0.3853288822831416
P0087,P0111,0.08268557096366314,0.7402077704275581,0.34569445074922117
P0111,P0146,0.7156924320626827,0.7325587980395809,0.722438978453442
P0046,P0111,0.24329643678875693,0.7412652570914056,0.4424839649098164
P0071,P0111,0.35655120950189667,0.21154340668338012,0.29854808837449004
P0050,P0111,0.5743423916423108,0.740207765656725,0.6406885412480765
P0099,P0111,0.19567502021018593,0.7823196313869619,0.4303328646808963
P0076,P0111,0.09583151959869826,0.7897337531152719,0.3733924130053278
P0111,P0123,0.053962232862798755,0.7438567031788939,0.3299200209892368
P0111,P0119,0.1380065501730821,0.7417559912485121,0.3795063266032541
P0110,P0111,0.12472586696515557,0.7392438772324972,0.3705330710720922
P0111,P0141,0.10301494517339303,0.7364804641494498,0.35640115276381573
P0111,P0200,0.5554629687208507,0.7372421984697958,0.6281746606204287
P0111,P0124,0.5809091474410796,0.7372421994239624,0.6434423682342327
P0111,P0131,0.5487573326700247,0.7412652570914056,0.6257605024385771
P0081,P0111,0.07752212756254795,0.7438567031788939,0.3440559578090863
P0111,P0126,0.07537052007545136,0.7823196313869619,0.3581501646000556
P0111,P0189,0.6403115477893166,0.7424558366069002,0.6811692633163501
P0006,P0111,0.587824140289783,0.7572035139450376,0.6555758897518849
P0098,P0111,0.5803474079141016,0.7397694564550437,0.6441162273304784
P0003,P0111,0.700057003088531,0.7697920022370779,0.7279510027479499
P0111,P0115,0.6427574984971913,0.743856703178894,0.6831971803698724
P0012,P0111,0.44851584685861157,0.7424558366069002,0.566091842757927
P0028,P0111,0.06806376054557138,0.9999999716250009,0.4408382449773432
P0111,P0190,0.38002611777874507,0.7823196313869619,0.5409435232220319
P0111,P0125,0.12299297307381382,0.7367171728245012,0.36848265297408883
P0057,P0111,0.0608357689198433,0.7352330162802294,0.3305946678639977
P0111,P0144,0.0980183653587049,0.7392438796179137,0.3545085710623884
P0059,P0111,0.08062102273905024,0.7557611698657125,0.35067708158971517
P0027,P0111,0.07478390647347803,0.7412652642476553,0.34137644958314894
P0111,P0157,0.10011504259685344,0.7424558556902321,0.3570513678342049
P0111,P0166,0.08735153286487159,0.7392438772324972,0.34810847061192185
P0033,P0111,0.08381319569678503,0.7412652570914056,0.3467940202546333
P0075,P0111,0.05088199324254297,0.7566733256210271,0.33319852619393664
P0032,P0111,0.13512737599237196,0.7424558556902321,0.378058767871516
P0111,P0159,0.34632589183923057,0.7402077680421415,0.5038786423203949
P0111,P0162,0.13675040938581762,0.745667593265295,0.3803172829376085
P0086,P0111,0.09821113943991876,0.7402077608858918,0.355009788018308
P0111,P0178,0.06437203324834691,0.7359596172311312,0.33300706684146064
P0111,P0172,0.11793731733101176,0.7762942818168529,0.3812801031253482
P0107,P0111,0.04967767344485211,0.22424642007098958,0.1195051720953071
P0111,P0174,0.06396782952967271,0.7388789660914247,0.3339322841543735
P0049,P0111,0.14921439379806398,0.7359596157998813,0.38391248259879096
P0111,P0192,0.41119644300727565,0.7887529118892668,0.562219030560072
P0111,P0176,0.12098646435752336,0.7402077608858918,0.36867498296887075
P0111,P0113,0.046783989387061346,0.7359596157998813,0.32245423995218936
P0056,P0111,0.3784486868561242,0.7412652570914056,0.5235753149502368
P0044,P0111,0.26181000352382733,0.742455850919399,0.45406834248205596
P0109,P0111,0.06028439359078001,0.7857106440754222,0.3504548937846369
P0111,P0154,0.39736749372966024,0.7402077680421415,0.5345036034546528
P0111,P0147,0.43591298219430796,0.745667593265295,0.5598148266227028
P0043,P0111,0.12796778807288106,0.7438567174913927,0.37432335984028575
P0111,P0114,0.09916879132723919,0.7375114723265135,0.3545058637269489
P0065,P0111,0.06149078622805382,0.7424558366069002,0.3338768063795924
P0111,P0148,0.11285264183404847,0.7364804655806998,0.362303771332709
P0111,P0135,0.055268121800053895,0.7412652570914056,0.3296669759165946
P0025,P0111,0.054534336587691495,0.7412652570914056,0.32922670478917715
P0111,P0196,0.23192069315755653,0.782319631386962,0.45208026844931876
P0040,P0111,0.14545633563418525,0.2285491101534132,0.17869344544187643
P0023,P0111,0.0949194701822026,0.20563448480410274,0.13920547603096267
P0111,P0145,0.07701220902514355,0.7438567174913927,0.34375001241164327
P0111,P0185,0.35432497978981403,0.7424558366069002,0.5095773225166484
P0014,P0017,0.6061967539332132,0.7343685952505962,0.6574654904601663
P0014,P0149,0.6648342764753437,0.7405572805476579,0.6951234781042693
P0014,P0100,0.641944945380677,0.7390670681333456,0.6807937944817444
P0014,P0173,0.9415158675870076,0.7405572805476579,0.8611324327712677
P0014,P0037,0.619993574197293,0.737743445663515,0.6670935227837818
P0014,P0167,0.8964212424600461,0.7377434435111341,0.8329501228804812
P0014,P0089,0.643329602222084,0.73042595561939,0.6781681435810065
P0014,P0041,0.6052100822917315,0.7315167384980267,0.6557327447742496
P0014,P0077,0.6197386149285907,0.740557288619086,0.6680660844047888
P0014,P0061,0.7348154136351388,0.2589536181888156,0.5444706954566095
P0014,P0168,0.6925688700951435,0.737743440820658,0.7106386983853492
P0014,P0122,0.6827062993594927,0.7455824164406925,0.7078567461919726
P0014,P0165,0.6910183860871009,0.733374401125042,0.7079607921022772
P0014,P0129,0.784043280890492,0.7390670708238217,0.7660527968638239
P0014,P0112,0.09864643575233713,0.7343685952505962,0.3529352995516407
P0014,P0039,0.3942603071948262,0.7995213983873343,0.5563647436718294
P0014,P0029,0.09198640217233589,0.7584555261871001,0.3585740517782416
P0014,P0118,0.08011110420164586,0.7500993580121187,0.348106405725835
P0014,P0171,0.08906577119996684,0.7343685952505962,0.3471869008202186
P0014,P0091,0.09250253922848911,0.7377434435111341,0.3505989009415471
P0014,P0090,0.028853926994589885,0.742310699408131,0.31423663596000634
P0014,P0177,0.1436197997636963,0.7423106913367028,0.3830961563928989
P0014,P0160,0.04324772505855773,0.735418384693559,0.3201159889125582
P0014,P0084,0.02096262670231952,0.7455824168250461,0.3108105427514102
P0014,P0120,0.12897518811019215,0.7648528070545454,0.38332623568793345
P0014,P0101,0.08924092614472567,0.8101760359737353,0.37761497007632955
P0014,P0036,0.02347905395601435,0.24962282625203525,0.11393656287442272
P0014,P0175,0.14626267023195078,0.7390670708238217,0.38338443046869913
P0014,P0184,0.09066911261737454,0.21896193588487742,0.1419862419243757
P0014,P0179,0.07641108554608961,0.999999967857144,0.44584663847051137
P0014,P0136,0.028259022034284764,0.7405572805476579,0.31317832543963403
P0014,P0048,0.04299069295027258,0.7315167384980267,0.31840111116937425
P0014,P0093,0.024581804614140904,0.737743440820658,0.30984645909674774
P0014,P0079,0.09291296146591216,0.744577312782849,0.35357870199268693
P0014,P0170,0.0851667599444479,0.22034242155020933,0.1392370245867525
P0014,P0068,0.0991833012043198,0.7390670708238217,0.3551368090521206
P0014,P0026,0.0752606595775553,0.7333743997798039,0.33850615565845477
P0014,P0132,0.04813755363472421,0.7648528070545453,0.33482365500265265
P0014,P0127,0.02855129241547998,0.7405572805476579,0.31335368766835114
P0014,P0074,0.39625023319445307,0.734368596057739,0.5314975783397674
P0014,P0066,0.05623199220612316,0.740557288619086,0.3299621107713083
P0014,P0058,0.05228323280061356,0.740557288619086,0.3275928551280025
P0014,P0158,0.05688079099558485,0.742310699408131,0.33105275436060333
P0014,P0080,0.06407147150881994,0.7753666598749821,0.3485895468552848
P0014,P0053,0.32762887880106956,0.7584555234966239,0.49995953667929127
P0014,P0064,0.09249424787015734,0.7753666598749821,0.36564321267208727
P0014,P0197,0.09537031279149308,0.7518612953987787,0.3579667058344073
P0014,P0062,0.11604688763136622,0.733374401125042,0.36297789302883654
P0014,P0052,0.0766245880231329,0.7445773208542771,0.34380568115559057
P0014,P0078,0.08184918019194495,0.7553227964588376,0.35123862669870204
P0014,P0181,0.022129635387517367,0.7405572805476579,0.3095006934515736
P0014,P0019,0.08642082789212945,0.7343685952505962,0.3455999348355161
P0014,P0095,0.05865721451816844,0.7613518573970612,0.33973507166972555
P0014,P0070,0.08401840681549655,0.775366651803554,0.3605577048107195
P0014,P0180,0.04164956574010738,0.7365369828019088,0.31960453256482796
P0007,P0014,0.09388615965010468,0.7405572805476579,0.35255460800912597
P0014,P0092,0.0642041332421284,0.744577312782849,0.33635340505841665
P0014,P0073,0.05956304541591526,0.24581115823688449,0.13406229054430296
P0014,P0108,0.052154716746470986,0.735418383348321,0.325460183387211
P0014,P0164,0.08553572539021205,0.753803808617444,0.3528429586811049
P0014,P0015,0.04545322637481086,0.7648528118974023,0.3332130605838475
P0014,P0082,0.05998590469083598,0.753803808617444,0.3375130662614792
P0014,P0104,0.23199116970337666,0.775366651803554,0.4493413625434476
P0014,P0102,0.24105466077980225,0.740557288619086,0.44085571191551576
P0014,P0051,0.08312915863441328,0.7343685952505962,0.34362493328088645
P0014,P0117,0.09983417283336443,0.999999967857144,0.45990049084287626
P0014,P0130,0.14917086416682213,0.7396812952250583,0.3853750365901166
P0014,P0067,0.09600149244449972,0.733374401125042,0.35095065591671665
P0014,P0134,0.2697095951744295,0.744577312782849,0.4596566822177973
P0014,P0194,0.12630744356694235,0.7559773130309834,0.37817539135255873
P0014,P0016,0.0339158012561408,0.7324261969518953,0.3133199595344426
P0014,P0137,0.04063594718404743,0.7663237883614034,0.33091108365498983
P0014,P0096,0.3895217959082147,0.742310699408131,0.5306373573081812
P0014,P0133,0.09371204112513734,0.7559773130309835,0.3586181498874758
P0005,P0014,0.13500300561739526,0.742310699408131,0.3779260831336896
P0008,P0014,0.09307878863254773,0.7423106913367028,0.35277154971420976
P0014,P0020,0.08525589204651453,0.7365369814566707,0.345768327810577
P0014,P0195,0.08041477520054723,0.7559773116857453,0.3506397897946265
P0014,P0152,0.04186928673589953,0.735418383348321,0.3192889253808681
P0014,P0151,0.29027838235598946,0.7390670681333456,0.46979385666693185
P0014,P0106,0.05157846734241237,0.7333743997798039,0.324296840317369
P0014,P0163,0.09111580954749912,0.7377434435111341,0.34976686313295313
P0014,P0042,0.07545343365876916,0.7306404056532465,0.3375282224565601
P0014,P0116,0.09566983811122859,0.7324261961447525,0.3503723813246381
P0014,P0094,0.0947702257322306,0.8045473548869887,0.3786810773941338
P0013,P0014,0.1023682192235143,0.735418383348321,0.35558828487343697
P0014,P0038,0.026625624442924357,0.2589715115427597,0.11956397928285852
P0014,P0063,0.0715140020313828,0.731516739036122,0.33551509683327846
P0014,P0054,0.08825943660220137,0.7390670681333456,0.34858248921465906
P0009,P0014,0.3864436291275418,0.735418383348321,0.5260335308158535
P0014,P0153,0.09020168729142053,0.7405572805476579,0.3503439245939155
P0014,P0085,0.0885423792052733,0.7365369787661946,0.3477402190296418
P0014,P0156,0.3384677569802873,0.2563281237918689,0.30561190370492
P0014,P0069,0.06105548991563543,0.7584555234966239,0.3400155033480308
P0014,P0105,0.05483489832721847,0.26928485662788637,0.14061488164748565
P0014,P0138,0.2017836784611239,0.740557288619086,0.4172931225243087
P0014,P0072,0.28678357481914474,0.7365369814566707,0.46668493747415507
P0001,P0014,0.10968741579089195,0.7559773130309834,0.36820337468692854
P0014,P0128,0.08439566361959248,0.7383881755196702,0.34599266837962356
P0014,P0055,0.1259239682440976,0.7753666598749821,0.3857010448964514
P0014,P0187,0.04130132869017268,0.740557288619086,0.321003712661738
P0014,P0021,0.3599921232095848,0.7405572805476579,0.5122181861448141
P0014,P0103,0.08025620297245196,0.7418312910908433,0.3448862382198085
P0014,P0161,0.09009804531227328,0.742310699408131,0.3509831069506164
P0010,P0014,0.3862819476400721,0.7390670681333456,0.5273959958373815
P0014,P0183,0.23107290176813217,0.7613518547065851,0.4431844829435133
P0014,P0097,0.05491573907095331,0.7584555234966239,0.3363316528412216
P0014,P0022,0.08876935513960575,0.753803808617444,0.35478313653074106
P0014,P0035,0.09821010302012728,0.735418383348321,0.3530934151514048
P0002,P0014,0.08647886740045188,0.7390670681333456,0.34751414769360933
P0014,P0198,0.07032730137014696,0.7365369814566707,0.3368111734047564
P0014,P0155,0.1389662748999855,0.7343685952505962,0.37712720304022973
P0014,P0143,0.3524884439193251,0.742310699408131,0.5084173461148475
P0014,P0139,0.12269862985303569,0.7390670708238217,0.36924600624135007
P0014,P0193,0.13207615612627738,0.24282355582040097,0.1763751160039268
P0014,P0169,0.42455382127977115,0.7613518587422993,0.5592730362647824
P0014,P0188,0.07618929171071452,0.7324261961447525,0.3386840534843297
P0014,P0047,0.07192649710838879,0.7938079188691687,0.3606790658127008
P0014,P0191,0.06833115685177125,0.733374401125042,0.3343484545610796
P0014,P0121,0.07589183923056196,0.740557288619086,0.3417580189859716
P0014,P0018,0.3766473892585453,0.7365369814566707,0.5206032261377954
P0014,P0034,0.14495470845511266,0.740557288619086,0.383195740520702
P0014,P0199,0.08401322471653919,0.737743440820658,0.3455053111581867
P0014,P0088,0.5813506622722467,0.7343685952505962,0.6425578354635865
P0004,P0014,0.5462782165288228,0.7396813000679153,0.6236394499444597
P0014,P0024,0.5336670605061874,0.7324261961447525,0.6131707147616134
P0014,P0083,0.3746097879485107,0.758455524841862,0.5281480827058512
P0014,P0087,0.1073140144684203,0.7377434462016104,0.3594857871616963
P0014,P0146,0.5403208755674398,0.744264597501631,0.6218983643411162
P0014,P0046,0.0679248802935141,0.7390670681333456,0.3363817554294467
P0014,P0071,0.031179653006653818,0.7377434435111341,0.3138051692084459
P0014,P0050,0.6497139481375537,0.7377434435111341,0.6849257462869858
P0014,P0099,0.0703034637149431,0.7390670681333456,0.3378089054823041
P0014,P0076,0.07045996310345541,0.740557288619086,0.33849889330970767
P0014,P0123,0.02859067636755591,0.7423106913367028,0.3140786823552147
P0014,P0119,0.06263499367783927,0.7396812979155344,0.33345351537291734
P0014,P0110,0.0999025765396016,0.7365369814566707,0.3545563385064292
P0014,P0141,0.027643388678150194,0.7330781219839779,0.3098172820004813
P0014,P0200,0.5808345252160936,0.7693509803910445,0.656241107286074
P0014,P0124,0.8555375909458367,0.7340315550784013,0.8069351765988626
P0014,P0131,0.5733857761747819,0.229471382834039,0.43582001883848476
P0014,P0081,0.0521505710673051,0.7423106913367028,0.32821461917506417
P0014,P0126,0.4492579234293058,0.7692942332603399,0.5772724473617195
P0014,P0189,0.8843168957154406,0.7405572805476579,0.8268130496483275
P0006,P0014,0.6124525837945402,0.7297927324864695,0.6593886432713119
P0014,P0098,0.5549758514188587,0.7371948287475796,0.6278634423503471
P0003,P0014,0.5246854465932882,0.7383881755196702,0.610166538163841
P0014,P0115,0.5673859420019485,0.7423106913367028,0.6373558417358502
P0012,P0014,0.07611259664614556,0.7405572805476579,0.3418904702067505
P0014,P0028,0.09269220405032855,0.9999999840000002,0.4556153160301972
P0014,P0190,0.10465456128350227,0.7692942332603399,0.37051043007423734
P0014,P0125,0.09836452956905666,0.753803808617444,0.3605402411884116
P0014,P0057,0.4362073254150861,0.7500993580121187,0.5617641384538992
P0014,P0144,0.07661007814605228,0.7365369828019088,0.34058084000839495
P0014,P0059,0.3552494662438074,0.7455824159025971,0.5113826461073233
P0014,P0027,0.2494123499782352,0.7390670721690598,0.4452742388545651
P0014,P0157,0.024743486101610614,0.7405572913095622,0.3110690081847912
P0014,P0166,0.2872769106398856,0.7365369814566707,0.46698093896659965
P0014,P0033,0.39081524780797217,0.7390670681333456,0.5301159759381215
P0014,P0075,0.025510436747300125,0.7631302895315233,0.32055837786098945
P0014,P0032,0.08950106751238522,0.7405572913095622,0.349923557031256
P0014,P0159,0.07095433534398772,0.7377434448563722,0.33766997914894153
P0014,P0162,0.06137885289057479,0.744577312782849,0.3346582368474845
P0014,P0086,0.12283958294467592,0.22429657523540145,0.16342237986096614
P0014,P0178,0.13974358974358975,0.7518612962059215,0.38459067232852245
P0014,P0172,0.39330887382625457,0.20689155818308355,0.31874194756898616
P0014,P0107,0.07430611694960929,0.734368593905358,0.3383311077319088
P0014,P0174,0.03859627303442986,0.7745653583366222,0.33298390715530685
P0014,P0049,0.07384283730282114,0.7324261961447525,0.33727618083959365
P0014,P0192,0.0865679995025185,0.7518612953987787,0.3526853178610226
P0014,P0176,0.09635802085276621,0.737743440820658,0.3529121888399229
P0014,P0113,0.021412432891818503,0.24337139095585147,0.1101960161174317
P0014,P0056,0.10307713036088138,0.7390670681333456,0.35747310546986705
P0014,P0044,0.03643844702858447,0.740557288619086,0.3180859836647851
P0014,P0109,0.13565595008602285,0.7500993572049759,0.38143331293360405
P0014,P0154,0.07726094977509691,0.23932843181640082,0.14208794259161847
P0014,P0147,0.08871546131044919,0.744577312782849,0.3510602018994091
P0014,P0043,0.3966606554318761,0.742310699408131,0.5349206730223781
P0014,P0114,0.22545965217751798,0.2476190505629763,0.23432341153170133
P0014,P0065,0.08686234272329665,0.7405572805476579,0.34834031785304115
P0014,P0148,0.08822419832929129,0.7500909644179734,0.35297090476476417
P0014,P0135,0.1306396782952967,0.7995213983873343,0.39819236633211175
P0014,P0025,0.07916278009244865,0.229471382834039,0.1392862211890848
P0014,P0196,0.14270775034720062,0.7390670681333456,0.3812514774616586
P0014,P0040,0.07008477913894244,0.7324261961447525,0.3350213459412664
P0014,P0023,0.06954791368695977,0.7390670681333456,0.3373555754655141
P0014,P0145,0.09761623447961364,0.742310699408131,0.3554940204510206
P0014,P0185,0.07969653628505691,0.775366651803554,0.3579645824924558
P0017,P0149,0.6413624774578696,0.7432896756719655,0.682133356743508
P0017,P0100,0.6642518085525362,0.7878765794909535,0.7137017169279032
P0017,P0173,0.6646808863462057,0.7432896756719655,0.6961244020765096
P0017,P0037,0.6862031797359204,0.7822278025976669,0.724613028880619
P0017,P0167,0.690224488526833,0.7822277987810005,0.7270258126285001
P0017,P0089,0.6495263561552972,0.2593961567915583,0.4934742764098016
P0017,P0041,0.6990133283585185,0.7649267024229136,0.7253786779842766
P0017,P0077,0.6364581390046224,0.7432896899844643,0.6791907593965592
P0017,P0061,0.6786186597019258,0.7393614483206159,0.7029157751494018
P0017,P0168,0.6136278838380698,0.7412900771214059,0.6646927611514042
P0017,P0122,0.6234904545737205,0.7852278118356958,0.6881853974785106
P0017,P0165,0.5972151400203138,0.7381852979955714,0.6536032032104169
P0017,P0129,0.6402400348237051,0.7422306950276845,0.6810362989052968
P0017,P0112,0.05755031818087597,0.7388918050649821,0.3300869129345185
P0017,P0039,0.1004570611280393,0.7422306902568514,0.3571665127795641
P0017,P0029,0.41421035176087717,0.7744260912477798,0.5582966475556382
P0017,P0118,0.12608564973156727,0.792988222200109,0.392846678718984
P0017,P0171,0.11713098273324628,0.8041542360042087,0.3919402840416312
P0017,P0091,0.063694214704724,0.741290081892239,0.33473256157972997
P0017,P0090,0.0726571730613768,0.7445357214044858,0.34140859239862037
P0017,P0177,0.06257695416951682,0.8087426113415569,0.36104321703833286
P0017,P0160,0.08705097112534461,0.7744260888623633,0.36200101822015207
P0017,P0084,0.41476587276910637,0.7350554576455597,0.5428817067196876
P0017,P0120,0.22722156582302094,0.7412900771214059,0.4328489703423749
P0017,P0101,0.08304417221151256,0.7432896985719639,0.3471423827556931
