product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0048,P0111,0.11836224944551542,0.7473546044123053,0.3699591914322313
P0093,P0111,0.04995336110938375,0.7462391284198509,0.32846766803357064
P0079,P0111,0.06754140497066932,0.7462391006698554,0.3390204832503438
P0111,P0170,0.23946168356030928,0.7457839655508911,0.44199059635654203
P0068,P0111,0.12381174470907697,0.7449846666776508,0.37228091349650655
P0026,P0111,0.29936778392720187,0.7467516045649856,0.4783213121823154
P0111,P0132,0.07350911012996704,0.9263036004722591,0.41462690626688387
P0111,P0127,0.10392284891072281,0.7457839933008865,0.3606673066667883
P0031,P0111,0.08973322554567503,0.7433428271845435,0.3511770662012224
P0074,P0111,0.07837821031030409,0.7481342934966173,0.34628064358482935
P0066,P0111,0.131603548701366,0.7457839933008865,0.37727572654117425
P0058,P0111,0.0776547892958564,0.7481342934966173,0.3458465909761608
P0111,P0158,0.1322523474908277,0.7449846574276521,0.37734527146555746
P0080,P0111,0.08944302800406277,0.7462391006698554,0.3521614570703798
P0111,P0186,0.11299981344443755,0.7436438692235527,0.36525743575608366
P0053,P0111,0.053000435296312425,0.7430516724545546,0.3290209301596093
P0064,P0111,0.11712269137491449,0.7449846574276521,0.36826747779600955
P0111,P0197,0.07074186928673591,0.7453691910654658,0.3405927979982279
P0062,P0111,0.09141844412660904,0.7473546044123053,0.35379290824088755
P0052,P0111,0.09800385548162427,0.7457839933008865,0.3571159106093292
P0078,P0111,0.05722073668718778,0.7462391006698554,0.33282808228025484
P0111,P0181,0.0975011918827602,0.7436438729235524,0.35595826429907707
P0019,P0111,0.08820761561262774,0.7473546044123053,0.3518664111324988
P0095,P0111,0.13402877101341126,0.7436438636735533,0.3778748080774681
P0070,P0111,0.10864685032025373,0.7446238259922405,0.3630376405890484
P0111,P0180,0.26702112223535024,0.7467515305650074,0.4589132855672131
P0007,P0111,0.06925771614534751,0.7439563326746714,0.3391371627570771
P0092,P0111,0.3895756897373712,0.7449846574276521,0.5317392768134835
P0073,P0111,0.2349346019111581,0.7453692003154646,0.43910844127288073
P0108,P0111,0.07752627324171382,0.7467515860649889,0.3452163983710239
P0111,P0164,0.3890927181145451,0.7473546044123053,0.5323974726336491
P0015,P0111,0.0708247828700537,0.7473546044123053,0.3414367114869543
P0082,P0111,0.13535746118607883,0.7467515305650074,0.37991508893765025
P0104,P0111,0.14263727380138053,0.7473546044123053,0.38452420604575044
P0102,P0111,0.0664262172750451,0.7449846666776508,0.3378495970360874
P0051,P0111,0.10775760213917046,0.7457839933008865,0.3629681586038569
P0111,P0117,0.07479427067139274,0.790854216210384,0.3612182488869893
P0111,P0130,0.0737993076715793,0.7462391339698502,0.3427752381908877
P0067,P0111,0.07062993594925689,0.7457839840508877,0.34069155518990923
P0111,P0134,0.09508115166967229,0.9999997790000492,0.45704860260182306
P0111,P0194,0.09832099993781482,0.7462391006698554,0.3574882402306311
P0016,P0111,0.059287357751383635,0.7481343674965955,0.3348261616494684
P0111,P0137,0.11600750367929026,0.7449846574276521,0.367598365178635
P0096,P0111,0.11415023941297182,0.7467515305650074,0.3671907558737861
P0111,P0133,0.06908359762038017,0.7457839655508911,0.3397637447925846
P0005,P0111,0.0896254378873619,0.7473546599122868,0.35271712669733185
P0020,P0111,0.13937255145824265,0.7453691910654658,0.3817712073011319
P0111,P0195,0.05578633169579006,0.7424942460377433,0.33046949743257137
P0111,P0152,0.11724084323114235,0.7449846574276521,0.36833836890974625
P0111,P0151,0.0843500611487677,0.7457839655508911,0.3489236229096171
P0106,P0111,0.12695002383765522,0.8049561608241224,0.39815247863224207
P0111,P0163,0.06574425305225629,0.7462391284198509,0.33794220319929413
P0042,P0111,0.449175009845988,0.7467515305650074,0.5682056181335957
P0111,P0116,0.4289586053935286,0.7433428271845435,0.5547122941099345
P0094,P0111,0.0798582177725266,0.7473546044123053,0.34685677242843804
P0013,P0111,0.22773977571875714,0.9999997790000492,0.536643777031274
P0038,P0111,0.1019971809381672,0.744282159112101,0.35891117220774077
P0063,P0111,0.046885558526625626,0.9999999270000055,0.4281313059159776
P0054,P0111,0.28636900690255584,0.7481342934966173,0.4710751215401804
P0009,P0111,0.061072072632298996,0.7453691725654692,0.33479091260556704
P0111,P0182,0.05355802914412453,0.21695176470665065,0.11891552336913498
P0111,P0153,0.11483013079617768,0.7467515305650074,0.3675986907037096
P0085,P0111,0.06391393570051615,0.7469400599484174,0.33712438539967665
P0111,P0156,0.06383931347553014,0.744282159112101,0.33601645173015854
P0069,P0111,0.13642704641087827,0.7457839933008865,0.3801698251668816
P0105,P0111,0.0802064548224613,0.7446238352422393,0.34597340699037255
P0011,P0111,0.06971788653276123,0.7462391006698554,0.3403263721875989
P0111,P0138,0.07715523495636674,0.744282159112101,0.3440060046186605
P0072,P0111,0.06141201832390191,0.8088032177183231,0.3603684980816704
P0001,P0111,0.08505897228613479,0.7473546876622822,0.3499772584365938
P0111,P0128,0.09023277988516469,0.7467516045649856,0.3528403097570931
P0055,P0111,0.24870447526065959,0.7446238352422393,0.4470722192532915
P0111,P0187,0.06667288518541552,0.7446238259922405,0.33785326150814554
P0021,P0111,0.13536367970482766,0.7481342934966173,0.3804719252215435
P0103,P0111,0.2943722405323052,0.7457839655508911,0.4749369305397396
P0111,P0161,0.06472648881703046,0.7481342934966173,0.33808961068886517
P0010,P0111,0.13834649586468506,0.7457839655508911,0.3813214837391675
P0111,P0183,0.143555541736625,0.7436438729235524,0.3835908742113959
P0097,P0111,0.08028729556619614,0.7462391006698554,0.34666801760765986
P0022,P0111,0.4358590883651514,0.7473546044123053,0.560457294784013
P0035,P0111,0.0735816595153701,0.7481342934966173,0.34340271310786896
P0002,P0111,0.43814957610430527,0.7481342934966173,0.5621434630612301
P0111,P0198,0.2956988578653898,0.7449846574276521,0.4754131776902947
P0111,P0155,0.08566216860477167,0.7462391006698554,0.3498929414308052
P0111,P0143,0.07786000041456792,0.7441803455570191,0.34438813847154837
P0030,P0111,0.0852641834048463,0.7481342934966173,0.3504122274415547
P0111,P0140,0.34767116472856163,0.7464503432532681,0.5071828361384442
P0111,P0139,0.3980701863482785,0.7453692003154646,0.536989791935153
P0111,P0169,0.099925377775014,0.7969577752632422,0.37873833677030533
P0111,P0188,0.14843915179404266,0.7481342934966173,0.3883172084750725
P0047,P0111,0.34729805360363164,0.9999997790000492,0.6083787437621987
P0111,P0191,0.14370271334701407,0.7453691910654658,0.38436930443439477
P0111,P0121,0.05126339572580479,0.7467515860649889,0.3294586718614785
P0060,P0111,0.11801401239558072,0.7457839655508911,0.3691219936577049
P0018,P0111,0.0979810542462119,0.7473546044123053,0.35773047431264926
P0034,P0111,0.06958315195986983,0.7473546599122868,0.3406917551408366
P0111,P0199,0.05938478121178203,0.7467515860649889,0.3343315031530648
P0088,P0111,0.605979105777004,0.7467515305650074,0.6622880756922054
P0004,P0111,0.6216497730240658,0.7467515860649889,0.671690498240435
P0024,P0111,0.5590386170014302,0.7453691910654658,0.6335708466270444
P0083,P0111,0.1499813444437535,0.7439563419246706,0.3875713434361204
P0087,P0111,0.08268557096366314,0.7453691910654658,0.3477590190043842
P0111,P0146,0.7156924320626827,0.7449846666776508,0.72740932590867
P0045,P0111,0.08335924382812016,0.8134096178462815,0.37537939343538473
P0046,P0111,0.24329643678875693,0.7467515305650074,0.4446784742992571
P0071,P0111,0.35655120950189667,0.7446238444922384,0.5117802634980334
P0050,P0111,0.5743423916423108,0.7446238259922405,0.6424549653822826
P0099,P0111,0.19567502021018593,0.7467515305650074,0.4161056243521145
P0111,P0123,0.053962232862798755,0.8190776517851407,0.36000840043173554
P0111,P0119,0.1380065501730821,0.7481342934966173,0.38205764750249616
P0110,P0111,0.12472586696515557,0.7473546044123053,0.37377736194401545
P0111,P0141,0.10301494517339303,0.7467515305650074,0.3605095793300388
P0111,P0200,0.5554629687208507,0.7473546599122868,0.6322196451974251
P0111,P0124,0.5809091474410796,0.7449846574276521,0.6465393514357085
P0111,P0131,0.5487573326700247,0.7453691725654692,0.6274020686282025
P0081,P0111,0.07752212756254795,0.7462391006698554,0.34500891680547097
P0111,P0126,0.07537052007545136,0.7457839655508911,0.3435358982656273
P0111,P0189,0.6403115477893166,0.744282159112101,0.6818997923184305
P0006,P0111,0.587824140289783,0.7457839655508911,0.6510080703942263
P0098,P0111,0.5803474079141016,0.7453692058654642,0.6463561270946465
P0003,P0111,0.700057003088531,0.7442821646621005,0.7177470677179588
P0111,P0115,0.6427574984971913,0.7446238352422393,0.6835040331952105
P0012,P0111,0.44851584685861157,0.7481342934966173,0.5683632255138138
P0028,P0111,0.06806376054557138,0.7427691540973027,0.33794591796626394
P0111,P0190,0.38002611777874507,0.7453691910654658,0.5261633470934334
P0111,P0125,0.12299297307381382,0.7462391006698554,0.3722914241122305
P0057,P0111,0.0608357689198433,0.7467515305650074,0.33520207357790893
P0111,P0144,0.0980183653587049,0.7473546044123053,0.357752860980145
P0059,P0111,0.08062102273905024,0.7449846574276521,0.346366476614491
P0027,P0111,0.07478390647347803,0.7453691725654692,0.3430180129102745
P0111,P0157,0.10011504259685344,0.742769149472303,0.3571766853470333
P0111,P0166,0.08735153286487159,0.7457839655508911,0.3507245059392794
P0111,P0142,0.08690794519412144,0.744282159112101,0.3498576307613133
P0033,P0111,0.08381319569678503,0.7446238259922405,0.34813744781496725
P0075,P0111,0.05088199324254297,0.7457839655508911,0.32884278216588225
P0032,P0111,0.13512737599237196,0.7453692003154646,0.37922410572160903
P0111,P0159,0.34632589183923057,0.7449846666776508,0.5057894017745987
P0111,P0162,0.13675040938581762,0.7473546044123053,0.38099208739641266
P0086,P0111,0.09821113943991876,0.7473546044123053,0.3578685254288734
P0111,P0178,0.06437203324834691,0.7457839655508911,0.3369368061693646
P0111,P0172,0.11793731733101176,0.7457839840508877,0.36907598401896213
P0107,P0111,0.04967767344485211,0.7446238352422393,0.327656138163807
P0111,P0174,0.06396782952967271,0.7473546044123053,0.3373225394827257
P0049,P0111,0.14921439379806398,0.7462391006698554,0.38802427654678057
P0111,P0176,0.12098646435752336,0.7457839655508911,0.37090546483487047
P0111,P0113,0.046783989387061346,0.7473546044123053,0.3270122353971589
P0056,P0111,0.3784486868561242,0.7462391284198509,0.5255648634816149
P0044,P0111,0.26181000352382733,0.744282159112101,0.45479886575913686
P0109,P0111,0.06028439359078001,0.7462391006698554,0.3346662764224102
P0111,P0154,0.39736749372966024,0.743865786207287,0.535966810720711
P0111,P0147,0.43591298219430796,0.744282159112101,0.5592606529614252
P0043,P0111,0.12796778807288106,0.7430516724545546,0.3740013418255505
P0111,P0114,0.09916879132723919,0.7436438692235527,0.3569588224857646
P0065,P0111,0.06149078622805382,0.7462391006698554,0.3353901120047745
P0111,P0148,0.11285264183404847,0.7449846722276503,0.3657054539914892
P0111,P0135,0.055268121800053895,0.7449846574276521,0.3311547360510932
P0025,P0111,0.054534336587691495,0.7457839840508877,0.33103419557297
P0023,P0111,0.0949194701822026,0.7467515860649889,0.35565231653531715
P0111,P0145,0.07701220902514355,0.7473546599122868,0.3451491893800009
P0111,P0185,0.35432497978981403,0.7446238352422393,0.5104445219707842
P0014,P0017,0.6061967539332132,0.7449846574276521,0.6617119153309887
P0014,P0149,0.6648342764753437,0.8010733657060713,0.7193299121676348
P0014,P0100,0.641944945380677,0.7998576167852209,0.7051100139424946
P0014,P0173,0.9415158675870076,0.7449846574276521,0.8629033835232653
P0014,P0037,0.619993574197293,0.7391593541251048,0.6676598861684178
P0014,P0167,0.8964212424600461,0.7420067309621085,0.834655437860871
P0014,P0089,0.643329602222084,0.7998576167852209,0.7059408080473388
P0014,P0041,0.6052100822917315,0.7391593520298667,0.6587897901869855
P0014,P0077,0.6197386149285907,0.23338362670160273,0.4651966196377955
P0014,P0061,0.7348154136351388,0.7464629024067092,0.7394744091437669
P0014,P0168,0.6925688700951435,0.7438412829590239,0.7130778352406957
P0014,P0122,0.6827062993594927,0.7438412829590239,0.7071602927993051
P0014,P0165,0.6910183860871009,0.7420067419621079,0.7114137284371036
P0014,P0129,0.784043280890492,0.7385416022956515,0.7658426094525558
P0014,P0112,0.09864643575233713,0.7438412829590239,0.35672437463501183
P0014,P0039,0.3942603071948262,0.7856282322792677,0.5508074772286028
P0014,P0150,0.04768152892647638,0.7428696497397193,0.32575677725177354
P0014,P0029,0.09198640217233589,0.7404912604669672,0.35138834549018844
P0014,P0118,0.08011110420164586,0.7412203076808476,0.34455478559332653
P0014,P0171,0.08906577119996684,0.2136003301254216,0.13887959477014875
P0014,P0091,0.09250253922848911,0.7420067309621085,0.3523042159219369
P0014,P0090,0.028853926994589885,0.7811480041966705,0.32977155787542217
P0014,P0177,0.1436197997636963,0.7416491138342087,0.3828315253919013
P0014,P0160,0.04324772505855773,0.7398071451337974,0.3218714930886536
P0014,P0084,0.02096262670231952,0.7586760030795338,0.3160479772532052
P0014,P0101,0.08924092614472567,0.7438412646256927,0.3510810615371125
P0014,P0036,0.02347905395601435,0.7438412829590239,0.3116239455572182
P0014,P0175,0.14626267023195078,0.7428696405730532,0.38490545836839174
P0014,P0184,0.09066911261737454,0.7438412890701346,0.3519379831984786
P0014,P0179,0.07641108554608961,0.7464629024067092,0.3444318122903374
P0014,P0136,0.028259022034284764,0.23478981159812753,0.11087133785982188
P0014,P0048,0.04299069295027258,0.8134096178462815,0.3511582629086762
P0014,P0093,0.024581804614140904,0.7428696497397193,0.31189694266437223
P0014,P0079,0.09291296146591216,0.7428696405730532,0.3528956331087686
P0014,P0170,0.0851667599444479,0.7420067309621085,0.34790274835151214
P0014,P0068,0.0991833012043198,0.21282962798696228,0.14464183191737678
P0014,P0026,0.0752606595775553,0.7438412890701346,0.342692911374587
P0014,P0132,0.04813755363472421,0.8429767772486816,0.3660732430803072
P0014,P0127,0.02855129241547998,0.7420067401287747,0.31393347150079787
P0014,P0031,0.1143616690504322,0.7660782573594374,0.37504830437403425
P0014,P0074,0.39625023319445307,0.7464629024067092,0.5363353008793554
P0014,P0066,0.05623199220612316,0.7420067401287747,0.33054189137518375
P0014,P0058,0.05228323280061356,0.7464629024067092,0.3299551006430518
P0014,P0158,0.05688079099558485,0.7404912604669672,0.3303249787841378
P0014,P0080,0.06407147150881994,0.7428696405730532,0.33559073913451326
P0014,P0186,0.03762825694919471,0.7678422651921879,0.329713860246392
P0014,P0053,0.32762887880106956,0.7368263976171187,0.49130788632748923
P0014,P0064,0.09249424787015734,0.7404912604669672,0.3516930529088813
P0014,P0197,0.09537031279149308,0.7811480103077812,0.36968139179800835
P0014,P0062,0.11604688763136622,0.7449846574276521,0.36762199554988056
P0014,P0052,0.0766245880231329,0.7420067401287747,0.34277744886538963
P0014,P0078,0.08184918019194495,0.7428696405730532,0.34625736434438825
P0014,P0181,0.022129635387517367,0.737949182369652,0.30845745418037124
P0014,P0019,0.08642082789212945,0.7449846574276521,0.3498463597063385
P0014,P0095,0.05865721451816844,0.7678422633588546,0.34233123405444293
P0014,P0070,0.08401840681549655,0.7398071451337974,0.3463339021428169
P0014,P0180,0.04164956574010738,0.7438412646256927,0.3225262452943415
P0007,P0014,0.09388615965010468,0.7385416022956515,0.3517483367083234
P0014,P0092,0.0642041332421284,0.8146225345982414,0.3643714937845736
P0014,P0073,0.05956304541591526,0.7811480133633366,0.3481970325948838
P0014,P0108,0.052154716746470986,0.7438412829590239,0.32882934323149215
P0014,P0164,0.08553572539021205,0.8134096178462814,0.3766852823726398
P0014,P0015,0.04545322637481086,0.7449846574276521,0.32526579879594736
P0014,P0082,0.05998590469083598,0.7438412646256927,0.33352804866477864
P0014,P0104,0.23199116970337666,0.7449846574276521,0.4371885647930868
P0014,P0102,0.24105466077980225,0.7404912635225227,0.44082930187689046
P0014,P0051,0.08312915863441328,0.7420067401287747,0.3466801912321579
P0014,P0117,0.09983417283336443,0.7377949913004448,0.3550185002201966
P0014,P0130,0.14917086416682213,0.7428696515730525,0.38665037912931427
P0014,P0067,0.09600149244449972,0.7420067370732192,0.3544035902959875
P0014,P0134,0.2697095951744295,0.9999999270000055,0.5618257279046599
P0014,P0194,0.12630744356694235,0.7915100736261609,0.3923884955906298
P0014,P0016,0.0339158012561408,0.7464629268511511,0.31893465149414496
P0014,P0137,0.04063594718404743,0.7775568975326044,0.33540432732347025
P0014,P0096,0.3895217959082147,0.7998576167852209,0.5536561242590172
P0014,P0133,0.09371204112513734,0.7420067309621085,0.3530299170599258
P0005,P0014,0.13500300561739526,0.7449846757609833,0.3789956736748305
P0014,P0020,0.08525589204651453,0.7412203137919583,0.34764166074469205
P0014,P0195,0.08041477520054723,0.2161259300291535,0.13469923713198972
P0014,P0152,0.04186928673589953,0.7404912604669672,0.3213180762283266
P0014,P0151,0.29027838235598946,0.7420067309621085,0.4709697217984371
P0014,P0106,0.05157846734241237,0.2310780166336326,0.12337828705890047
P0014,P0163,0.09111580954749912,0.7428696497397193,0.35181734562438716
P0014,P0042,0.07545343365876916,0.7438412646256927,0.34280856604553855
P0014,P0116,0.09566983811122859,0.7373784172260703,0.3523532697571653
P0014,P0094,0.0947702257322306,0.7449846574276521,0.35485599841039916
P0013,P0014,0.1023682192235143,0.9999999270000055,0.4614209023341108
P0014,P0038,0.026625624442924357,0.7391593501965334,0.311639114744368
P0014,P0063,0.0715140020313828,0.9999999758888894,0.44290839157438544
P0014,P0054,0.08825943660220137,0.8429767589153503,0.39014636552746096
P0009,P0014,0.3864436291275418,0.7412203076808476,0.5283543005488641
P0014,P0182,0.0781864726488817,0.7775569005881597,0.35793464382459295
P0014,P0153,0.09020168729142053,0.7438412646256927,0.3516575182251294
P0014,P0085,0.0885423792052733,0.7441986184373156,0.3508048748980902
P0014,P0156,0.3384677569802873,0.7391593501965334,0.49874439426678574
P0014,P0069,0.06105548991563543,0.7420067401287747,0.33343599000089114
P0014,P0105,0.05483489832721847,0.7398071481893528,0.3288237982720722
P0011,P0014,0.14508944302800408,0.20794807122073342,0.1702328943050958
P0014,P0138,0.2017836784611239,0.772026311507414,0.4298807316796399
P0014,P0072,0.28678357481914474,0.7398071481893528,0.467993004167228
P0001,P0014,0.10968741579089195,0.7449846849276495,0.363806323445595
P0014,P0128,0.08439566361959248,0.7438412890701346,0.34817391379980933
P0014,P0055,0.1259239682440976,0.7398071481893528,0.3714772402221997
P0014,P0187,0.04130132869017268,0.7398071451337974,0.32070365526762257
P0014,P0021,0.3599921232095848,0.7464629024067092,0.5145804348884345
P0014,P0103,0.08025620297245196,0.7420067309621085,0.3449564141683146
P0014,P0161,0.09009804531227328,0.7464629024067092,0.35264398815004766
P0010,P0014,0.3862819476400721,0.7420067309621085,0.5285718609688866
P0014,P0183,0.23107290176813217,0.737949182369652,0.4338234140087401
P0014,P0097,0.05491573907095331,0.7915100736261609,0.3495534728930364
P0014,P0022,0.08876935513960575,0.7449846574276521,0.35125547605482427
P0014,P0035,0.09821010302012728,0.7464629024067092,0.35751122277476005
P0002,P0014,0.08647886740045188,0.7464629024067092,0.3504724814029548
P0014,P0198,0.07032730137014696,0.7404912604669672,0.33839288500887504
P0014,P0155,0.1389662748999855,0.7428696405730532,0.38052762116921257
P0014,P0143,0.3524884439193251,0.7663363018082803,0.5180275870749071
P0014,P0030,0.13936426009991087,0.7464629024067092,0.3822037170226302
P0014,P0140,0.07229960823331882,0.7432701152132843,0.34068781102530504
P0014,P0139,0.12269862985303569,0.7811480133633366,0.38607838325715604
P0014,P0169,0.42455382127977115,0.7395875285152066,0.5505673041739454
P0014,P0188,0.07618929171071452,0.7464629024067092,0.34429873598911237
P0014,P0047,0.07192649710838879,0.9999999270000055,0.44315586906503546
P0014,P0191,0.06833115685177125,0.7412203137919583,0.3374868196278461
P0014,P0121,0.07589183923056196,0.7438412829590239,0.34307161672194675
P0014,P0060,0.04264245590033786,0.7420067309621085,0.32238816592504616
P0014,P0018,0.3766473892585453,0.7449846574276521,0.523982296526188
P0014,P0034,0.14495470845511266,0.7449846757609833,0.3849666953774609
P0014,P0199,0.08401322471653919,0.7438412829590239,0.3479444480135331
P0014,P0088,0.5813506622722467,0.7438412646256927,0.6463469032136251
P0004,P0014,0.5462782165288228,0.7438412829590239,0.6253034431009032
P0014,P0024,0.5336670605061874,0.7412203137919583,0.6166883618204957
P0014,P0083,0.3746097879485107,0.7698074855286392,0.5326888669805621
P0014,P0087,0.1073140144684203,0.7412203137919583,0.3608765341978355
P0014,P0146,0.5403208755674398,0.7404912635225227,0.620389030749473
P0014,P0045,0.14126919967663704,0.7404912604669672,0.3809580239927691
P0014,P0046,0.0679248802935141,0.7438412646256927,0.3382914340263855
P0014,P0071,0.031179653006653818,0.7398071512449083,0.3146306523019556
P0014,P0050,0.6497139481375537,0.7398071451337974,0.6857512269360512
P0014,P0099,0.0703034637149431,0.7438412646256927,0.33971858407924294
P0014,P0123,0.02859067636755591,0.7412203137919583,0.3136425313373169
P0014,P0119,0.06263499367783927,0.7464629024067092,0.33616615716938725
P0014,P0110,0.0999025765396016,0.7449846574276521,0.3579354088948218
P0014,P0141,0.027643388678150194,0.7438412646256927,0.3141225390571672
P0014,P0200,0.5808345252160936,0.7449846757609833,0.6464945854340495
P0014,P0124,0.8555375909458367,0.7775568975326044,0.8243453135805437
P0014,P0131,0.5733857761747819,0.7412203076808476,0.6405195887772082
P0014,P0081,0.0521505710673051,0.742869640573053,0.3284381988696043
P0014,P0126,0.4492579234293058,0.7420067309621085,0.5663574464424269
P0014,P0189,0.8843168957154406,0.7391593501965334,0.8262538775078777
P0006,P0014,0.6124525837945402,0.785628226168157,0.6817228407439868
P0014,P0098,0.5549758514188587,0.7811480151966699,0.6454447169299832
P0003,P0014,0.5246854465932882,0.7391593520298667,0.6104750087679196
P0014,P0115,0.5673859420019485,0.7398071481893528,0.6363544244769102
P0012,P0014,0.07611259664614556,0.7464629024067092,0.344252718950371
P0014,P0028,0.09269220405032855,0.7362907593075643,0.35013162615322285
P0014,P0190,0.10465456128350227,0.7811480103077812,0.3752519408932139
P0014,P0125,0.09836452956905666,0.7428696405730532,0.35616657397065526
P0014,P0057,0.4362073254150861,0.7438412646256927,0.5592609010993288
P0014,P0144,0.07661007814605228,0.7449846574276521,0.3439599098586922
P0014,P0059,0.3552494662438074,0.7404912604669672,0.5093461839330713
P0014,P0027,0.2494123499782352,0.7412203076808476,0.4461355330592801
P0014,P0157,0.024743486101610614,0.7362907577797865,0.30936239477288097
P0014,P0166,0.2872769106398856,0.785628226168157,0.4866174368511942
P0014,P0142,0.11153638869887861,0.772026311507414,0.37573235782229275
P0014,P0033,0.39081524780797217,0.774572962803274,0.544318333806093
P0014,P0075,0.025510436747300125,0.8292497213742055,0.34700615059806234
P0014,P0032,0.08950106751238522,0.7811480133633366,0.3661598458527658
P0014,P0159,0.07095433534398772,0.7404912635225227,0.3387691066154017
P0014,P0162,0.06137885289057479,0.7449846574276521,0.33482117470540573
P0014,P0086,0.12283958294467592,0.7449846574276521,0.3716976127378664
P0014,P0178,0.13974358974358975,0.7420067309621085,0.38064884623099726
P0014,P0172,0.39330887382625457,0.7420067370732192,0.5327880191250404
P0014,P0107,0.07430611694960929,0.7398071481893528,0.3405065294455067
P0014,P0174,0.03859627303442986,0.7449846574276521,0.32115162679171877
P0014,P0049,0.07384283730282114,0.7428696405730532,0.341453558610914
P0014,P0176,0.09635802085276621,0.785628226168157,0.3720661029789225
P0014,P0113,0.021412432891818503,0.7449846574276521,0.31084132270615195
P0014,P0056,0.10307713036088138,0.7428696497397193,0.35899413811241654
P0014,P0044,0.03643844702858447,0.7391593501965334,0.3175268082957641
P0014,P0109,0.13565595008602285,0.7428696405730532,0.378541426280835
P0014,P0154,0.07726094977509691,0.7383699314803541,0.34170454245719983
P0014,P0147,0.08871546131044919,0.772026311507414,0.3620398013892351
P0014,P0043,0.3966606554318761,0.7368263976171187,0.5327269523059731
P0014,P0114,0.22545965217751798,0.7379491811474298,0.4304554637654827
P0014,P0065,0.08686234272329665,0.7428696405730532,0.3492652618631993
P0014,P0148,0.08822419832929129,0.777556902421493,0.363957279966172
P0014,P0135,0.1306396782952967,0.7404912604669672,0.3745803111639649
P0014,P0025,0.07916278009244865,0.7856282322792677,0.3617489609671763
P0014,P0023,0.06954791368695977,0.7438412829590239,0.33926526139578544
P0014,P0145,0.09761623447961364,0.7449846757609833,0.3565636109921615
P0014,P0185,0.07969653628505691,0.7398071481893528,0.3437407810467753
P0017,P0149,0.6413624774578696,0.7439563419246706,0.68240002324459
P0017,P0100,0.6642518085525362,0.7467515305650074,0.6972516973575247
P0017,P0173,0.6646808863462057,0.7473546044123053,0.6977503735726456
P0017,P0037,0.6862031797359204,0.7442821710049572,0.7094347762435351
P0017,P0167,0.690224488526833,0.7457839655508911,0.7124482793364563
P0017,P0089,0.6495263561552972,0.7467515305650074,0.6884164259191813
P0017,P0041,0.6990133283585185,0.7442821646621005,0.7171208628799512
P0017,P0077,0.6364581390046224,0.7424942460377433,0.6788725818178708
P0017,P0061,0.6786186597019258,0.7481342934966173,0.7064249132198024
P0017,P0168,0.6136278838380698,0.7467515860649889,0.6668773647288375
P0017,P0122,0.6234904545737205,0.7467515860649889,0.6727949071702279
P0017,P0165,0.5972151400203138,0.745783998850886,0.6566426835525427
P0017,P0129,0.6402400348237051,0.7439563326746714,0.6817265539640915
P0017,P0112,0.05755031818087597,0.7467515860649889,0.3332308253345212
P0017,P0039,0.1004570611280393,0.7457839840508877,0.35858783029717867
P0017,P0150,0.3914847749932633,0.7462391284198509,0.5333865163638983
P0017,P0029,0.41421035176087717,0.7449846574276521,0.5465200740275871
