product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0111,P0134,0.09508115166967229,0.7441888882667055,0.3547242463084856
P0111,P0194,0.09832099993781482,0.7401721217590514,0.3550614486663095
P0016,P0111,0.059287357751383635,0.9999999540000021,0.435572396250831
P0111,P0137,0.11600750367929026,0.7441888728667064,0.36728005135425673
P0096,P0111,0.11415023941297182,0.7432716942591462,0.3657988213514416
P0111,P0133,0.06908359762038017,0.7452680137787102,0.33955736408371223
P0005,P0111,0.0896254378873619,0.7403796033412016,0.34992710406889777
P0020,P0111,0.13937255145824265,0.23960963549840106,0.179467385074306
P0111,P0152,0.11724084323114235,0.7397675658943514,0.366251532296426
P0111,P0151,0.0843500611487677,0.7397675689743514,0.3465170642790012
P0106,P0111,0.12695002383765522,0.7397675697443513,0.37207704220033366
P0111,P0163,0.06574425305225629,0.7424570055241116,0.33642935404099844
P0042,P0111,0.449175009845988,0.7466629240982173,0.5681701755468798
P0111,P0116,0.4289586053935286,0.7395851705248109,0.5532092314460415
P0094,P0111,0.0798582177725266,0.7956978039187466,0.3661940522310146
P0013,P0111,0.22773977571875714,0.7424570093741115,0.4336266691808989
P0038,P0111,0.1019971809381672,0.7432716981091461,0.35850698780655876
P0054,P0111,0.28636900690255584,0.7466629356482166,0.4704865784008202
P0009,P0111,0.061072072632298996,0.745268002228711,0.3347504444708638
P0111,P0182,0.05355802914412453,0.19369798472092362,0.10961401137484417
P0111,P0153,0.11483013079617768,0.7350682559221675,0.36292538084657366
P0085,P0111,0.06391393570051615,0.745268002228711,0.3364555623117941
P0111,P0156,0.06383931347553014,0.7441888844167056,0.33597914185200034
P0105,P0111,0.0802064548224613,0.7432716942591462,0.3454325505971353
P0011,P0111,0.06971788653276123,0.7690328316230832,0.34944386456889004
P0111,P0138,0.07715523495636674,0.7410258361387883,0.3427034754293353
P0072,P0111,0.06141201832390191,0.7391838146349421,0.33252073684831795
P0001,P0111,0.08505897228613479,0.7432716942591462,0.3483440610753394
P0111,P0128,0.09023277988516469,0.7847546842089512,0.36804154161467934
P0055,P0111,0.24870447526065959,0.7424570055241116,0.44620548736604043
P0111,P0187,0.06667288518541552,0.7466629240982173,0.3386689007505363
P0021,P0111,0.13536367970482766,0.7417143911686582,0.3779039642903599
P0111,P0161,0.06472648881703046,0.7424570016741118,0.33581869395986297
P0010,P0111,0.13834649586468506,0.7452680137787102,0.38111510303029517
P0111,P0183,0.143555541736625,0.7432716942591462,0.38344200274563345
P0097,P0111,0.08028729556619614,0.745268002228711,0.3462795782312021
P0022,P0111,0.4358590883651514,0.7432716942591462,0.5588241307227493
P0035,P0111,0.0735816595153701,0.7397675678193514,0.3400560228369626
P0002,P0111,0.43814957610430527,0.7466629356482166,0.5615549199218699
P0111,P0198,0.2956988578653898,0.7403796052662015,0.4735711568257145
P0111,P0155,0.08566216860477167,0.7441888844167056,0.34907285492954526
P0111,P0143,0.07786000041456792,0.7417143950186581,0.343401758256204
P0030,P0111,0.0852641834048463,0.7403796033412016,0.3473103513793884
P0111,P0140,0.34767116472856163,0.7386238901580137,0.5040522549003424
P0111,P0139,0.3980701863482785,0.7441888844167056,0.5365176655756494
P0111,P0193,0.09255228737847979,0.7424570016741118,0.3525141730967326
P0111,P0169,0.099925377775014,0.7380843340198253,0.35518896027293856
P0111,P0188,0.14843915179404266,0.7424570055241116,0.38604629328607026
P0047,P0111,0.34729805360363164,0.7417143950186581,0.5050645901696422
P0111,P0191,0.14370271334701407,0.7432716981091461,0.3835303072518669
P0111,P0121,0.05126339572580479,0.7441888728667064,0.3284335865821655
P0060,P0111,0.11801401239558072,0.7466629240982173,0.3694735770766354
P0018,P0111,0.0979810542462119,0.7441888844167056,0.3564641863144094
P0034,P0111,0.06958315195986983,0.7424570016741118,0.33873269184556665
P0111,P0199,0.05938478121178203,0.7365628676764223,0.33025601579763814
P0004,P0111,0.6216497730240658,0.7466629240982173,0.6716550334537263
P0024,P0111,0.5590386170014302,0.7410258361387883,0.6318335046563734
P0083,P0111,0.1499813444437535,0.7728951951433554,0.3991468847235943
P0087,P0111,0.08268557096366314,0.7397675678193514,0.34551836970593847
P0111,P0146,0.7156924320626827,0.7386238890030137,0.7248650148388152
P0045,P0111,0.08335924382812016,0.7424570055241116,0.3469983485065168
P0046,P0111,0.24329643678875693,0.7417143950186581,0.4426636200807174
P0071,P0111,0.35655120950189667,0.7410258361387883,0.5103410601566533
P0050,P0111,0.5743423916423108,0.741714398868658,0.6412911945328497
P0099,P0111,0.19567502021018593,0.25318983978912374,0.21868094804176105
P0076,P0111,0.09583151959869826,0.7466629240982173,0.3561640813985059
P0111,P0123,0.053962232862798755,0.7403796033412016,0.3285291810541599
P0111,P0119,0.1380065501730821,0.7432716981091461,0.3801126093475077
P0110,P0111,0.12472586696515557,0.7417143969436579,0.3715212789565565
P0111,P0141,0.10301494517339303,0.7386238901580137,0.3572585231672413
P0111,P0200,0.5554629687208507,0.7403796052662015,0.629429623338991
P0111,P0124,0.5809091474410796,0.7397675658943514,0.6444525148223883
P0111,P0131,0.5487573326700247,0.7452680137787102,0.6273616051134989
P0081,P0111,0.07752212756254795,0.7391838171099422,0.3421868033815057
P0111,P0126,0.07537052007545136,0.745268002228711,0.34332951293675523
P0111,P0189,0.6403115477893166,0.7956978039187466,0.7024660502410887
P0006,P0111,0.587824140289783,0.7441888728667064,0.6503700333205524
P0098,P0111,0.5803474079141016,0.7432716942591462,0.6455171224521195
P0003,P0111,0.700057003088531,0.7441888844167056,0.7177097556198009
P0111,P0115,0.6427574984971913,0.7410258392187881,0.68206483478583
P0012,P0111,0.44851584685861157,0.7410258361387883,0.5655198425706822
P0028,P0111,0.06806376054557138,0.7410258361387883,0.3372485907828581
P0111,P0190,0.38002611777874507,0.7644830247783936,0.5338088805786045
P0111,P0125,0.12299297307381382,0.7391838146349422,0.3694693096982652
P0111,P0144,0.0980183653587049,0.7410258361387883,0.3552213536707382
P0059,P0111,0.08062102273905024,0.7424570016741118,0.34535541431307487
P0027,P0111,0.07478390647347803,0.7466629356482166,0.3435355181433735
P0111,P0157,0.10011504259685344,0.7432716981091461,0.3573777048017705
P0111,P0166,0.08735153286487159,0.7380843332498253,0.34764465301885306
P0111,P0142,0.08690794519412144,0.7424570016741118,0.3491275677861176
P0033,P0111,0.08381319569678503,0.7397675689743514,0.3461949450078116
P0075,P0111,0.05088199324254297,0.7380843345698254,0.32576292977345594
P0032,P0111,0.13512737599237196,0.7432716942591462,0.37838510329908165
P0111,P0159,0.34632589183923057,0.7407864342764161,0.5041101088141048
P0111,P0162,0.13675040938581762,0.7432716981091461,0.379358924875149
P0086,P0111,0.09821113943991876,0.7466629240982173,0.3575918533032382
P0111,P0178,0.06437203324834691,0.7441888728667063,0.3362987690956907
P0111,P0172,0.11793731733101176,0.7386238890030137,0.36621194599981255
P0107,P0111,0.04967767344485211,0.7417143911686582,0.3264923605343746
P0111,P0174,0.06396782952967271,0.7441888844167056,0.33605625148448587
P0049,P0111,0.14921439379806398,0.7432716942591462,0.3868373139824969
P0111,P0176,0.12098646435752336,0.7390215739862821,0.36820050820902683
P0111,P0113,0.046783989387061346,0.7417143969436579,0.32475615240969996
P0056,P0111,0.3784486868561242,0.7432716942591462,0.524377889817333
P0044,P0111,0.26181000352382733,0.7673815870932381,0.46403863695159164
P0109,P0111,0.06028439359078001,0.7708571005556637,0.34451347637673346
P0111,P0154,0.39736749372966024,0.7452680137787102,0.5365277017492802
P0111,P0147,0.43591298219430796,0.7397675658943514,0.5574548156743253
P0043,P0111,0.12796778807288106,0.7441888844167056,0.3744562266104109
P0111,P0114,0.09916879132723919,0.7391838146349421,0.35517480065032037
P0065,P0111,0.06149078622805382,0.7421193221985056,0.33374220061623455
P0111,P0148,0.11285264183404847,0.7436497392106168,0.3651714807846758
P0111,P0135,0.055268121800053895,0.7417143911686582,0.32984662954749566
P0025,P0111,0.054534336587691495,0.7410258399887881,0.32913093794813014
P0111,P0196,0.23192069315755653,0.7380843340198253,0.43438614950246407
P0040,P0111,0.14545633563418525,0.7894762835332658,0.4030643147938175
P0023,P0111,0.0949194701822026,0.7424570016741118,0.3539344827789663
P0111,P0145,0.07701220902514355,0.7432716942591462,0.34351600311874464
P0111,P0185,0.35432497978981403,0.7432716942591462,0.5099036655775468
P0014,P0017,0.6061967539332132,0.7452810522162661,0.6618304732464343
P0014,P0149,0.6648342764753437,0.7416907746326135,0.6955768757382516
P0014,P0100,0.641944945380677,0.743874721073817,0.682716855657933
P0014,P0173,0.9415158675870076,0.7445362799731747,0.8627240325414745
P0014,P0037,0.619993574197293,0.7461573559504806,0.670459086898568
P0014,P0167,0.8964212424600461,0.9999999420000034,0.9378527222760289
P0014,P0089,0.643329602222084,0.747290098035188,0.6849138005473256
P0014,P0041,0.6052100822917315,0.743874721073817,0.6606759378045657
P0014,P0077,0.6197386149285907,0.7432716767091476,0.6691518396408135
P0014,P0061,0.7348154136351388,0.7445362945981734,0.7387037660203526
P0014,P0168,0.6925688700951435,0.7432716864591467,0.7128499966407447
P0014,P0122,0.6827062993594927,0.7399000759479699,0.7055838099948836
P0014,P0165,0.6910183860871009,0.743874711323818,0.7121609161817877
P0014,P0129,0.784043280890492,0.7393988751919249,0.7661855186110651
P0014,P0112,0.09864643575233713,0.7421877777900084,0.35606297256740566
P0014,P0039,0.3942603071948262,0.7407620537092598,0.5328610058005997
P0014,P0150,0.04768152892647638,0.9999998835000137,0.4286088707558913
P0014,P0029,0.09198640217233589,0.743874711323818,0.35274172583292873
P0014,P0118,0.08011110420164586,0.7452810522162661,0.3461790834074939
P0014,P0171,0.08906577119996684,0.7430433794650804,0.35065681450601227
P0014,P0091,0.09250253922848911,0.7461573559504806,0.35396446591728575
P0014,P0090,0.028853926994589885,0.7445362799731747,0.3151268681860238
P0014,P0177,0.1436197997636963,0.7472901272851828,0.3850879307722909
P0014,P0160,0.04324772505855773,0.7416907746326135,0.32262494488818
P0014,P0084,0.02096262670231952,0.7472901272851828,0.31149362693546484
P0014,P0120,0.12897518811019215,0.7416907746326135,0.37406142271916065
P0014,P0101,0.08924092614472567,0.7461573559504806,0.3520074980670277
P0014,P0036,0.02347905395601435,0.7452810814662609,0.312199864960113
P0014,P0175,0.14626267023195078,0.743874721073817,0.3853074905686973
P0014,P0184,0.09066911261737454,0.7416907746326135,0.3510777774234701
P0014,P0179,0.07641108554608961,0.74528109121626,0.34395908781415774
P0014,P0136,0.028259022034284764,0.7386978484316722,0.31243455259323977
P0014,P0093,0.024581804614140904,0.7445362897231738,0.312563598657754
P0014,P0079,0.09291296146591216,0.7432716864591467,0.35305645146320597
P0014,P0170,0.0851667599444479,0.7421877807150083,0.34797516825267205
P0014,P0068,0.0991833012043198,0.743874711323818,0.3570598652521191
P0014,P0026,0.0752606595775553,0.7394887386617633,0.34095189121123853
P0014,P0132,0.04813755363472421,0.7432716864591467,0.3261912067644932
P0014,P0127,0.02855129241547998,0.7461573852004755,0.3155937295294782
P0014,P0031,0.1143616690504322,0.7432716864591467,0.365925676013918
P0014,P0074,0.39625023319445307,0.7461573852004755,0.536213093996862
P0014,P0066,0.05623199220612316,0.7445362799731747,0.33155370731294376
P0014,P0058,0.05228323280061356,0.9999998835000137,0.43136989308037366
P0014,P0158,0.05688079099558485,0.743874721073817,0.33167836302687775
P0014,P0080,0.06407147150881994,0.747290098035188,0.3373589221193672
P0014,P0186,0.03762825694919471,0.7416907697576138,0.3192532620725624
P0014,P0053,0.32762887880106956,0.7432716942591462,0.49388600498430024
P0014,P0064,0.09249424787015734,0.7407620537092598,0.3518013702057984
P0014,P0197,0.09537031279149308,0.7432716864591467,0.3545308622585545
P0014,P0062,0.11604688763136622,0.7461573559504806,0.368091074959012
P0014,P0078,0.08184918019194495,0.7878416541517741,0.3642461697758766
P0014,P0181,0.022129635387517367,0.7415426614483913,0.309894845811867
P0014,P0019,0.08642082789212945,0.7445362799731747,0.34966700872454753
P0014,P0095,0.05865721451816844,0.7432716767091476,0.33250299939456013
P0014,P0070,0.08401840681549655,0.1832883602429898,0.12372638818649384
P0014,P0180,0.04164956574010738,0.7403239110790425,0.32111930387568144
P0007,P0014,0.09388615965010468,0.7421877729150088,0.3532068049560663
P0014,P0092,0.0642041332421284,0.7445362799731747,0.3363369919345469
P0014,P0073,0.05956304541591526,0.7427125443035336,0.3328228449709626
P0014,P0108,0.052154716746470986,0.74528109121626,0.32940526653438656
P0014,P0164,0.08553572539021205,0.7421877777900084,0.34819654635013064
P0014,P0015,0.04545322637481086,0.7445362799731747,0.3250864478141564
P0014,P0082,0.05998590469083598,0.743874711323818,0.33354142734402875
P0014,P0104,0.23199116970337666,0.7445362799731747,0.43700921381129587
P0014,P0051,0.08312915863441328,0.7461573852004755,0.3483404492608382
P0014,P0117,0.09983417283336443,0.7432716864591467,0.3572091782836773
P0014,P0130,0.14917086416682213,0.7403239130290424,0.38563208371171026
P0014,P0067,0.09600149244449972,0.7427125443035336,0.35468591318811327
P0014,P0134,0.2697095951744295,0.74528109121626,0.45993819359116167
P0014,P0194,0.12630744356694235,0.7420192914356332,0.37259218271441863
P0014,P0016,0.0339158012561408,0.9999998835000137,0.42034943415368997
P0014,P0137,0.04063594718404743,0.7452810522162661,0.3224939891969349
P0014,P0096,0.3895217959082147,0.25696078470271505,0.3364973914260148
P0014,P0133,0.09371204112513734,0.7461573852004755,0.3546901787552726
P0005,P0014,0.13500300561739526,0.7878416541517741,0.3961384650311468
P0014,P0020,0.08525589204651453,0.7432716767091476,0.3484622059115678
P0014,P0152,0.04186928673589953,0.7416907697576138,0.32179787994458525
P0014,P0151,0.29027838235598946,0.7416907775576134,0.470843340436639
P0014,P0106,0.05157846734241237,0.7416907795076132,0.3276233922084927
P0014,P0163,0.09111580954749912,0.743874721073817,0.3522193741580263
P0014,P0042,0.07545343365876916,0.747290098035188,0.3441880994093367
P0014,P0116,0.09566983811122859,0.7415426614483913,0.3540189674460937
P0014,P0094,0.0947702257322306,0.7445362799731747,0.35467664742860827
P0013,P0014,0.1023682192235143,0.7438747308238165,0.3589708238636352
P0014,P0038,0.026625624442924357,0.7445362897231738,0.3137898905550241
P0014,P0054,0.08825943660220137,0.7472901272851828,0.351871712875394
P0009,P0014,0.3864436291275418,0.7461573559504806,0.5303291198567174
P0014,P0182,0.0781864726488817,0.7427125443035336,0.34399690131074245
P0014,P0153,0.09020168729142053,0.7378747175889191,0.34927089941042
P0014,P0085,0.0885423792052733,0.7461573559504806,0.35158836990335623
P0014,P0156,0.3384677569802873,0.7452810814662609,0.5011930867746768
P0014,P0105,0.05483489832721847,0.7445362799731747,0.33071545098560096
P0011,P0014,0.14508944302800408,0.7403239110790425,0.3831832302484195
P0014,P0138,0.2017836784611239,0.7427125443035336,0.41815522479808775
P0014,P0072,0.28678357481914474,0.741216739624978,0.4685568407414781
P0001,P0014,0.10968741579089195,0.7445362799731747,0.3636269614638051
P0014,P0128,0.08439566361959248,0.7432716767091476,0.34794606885541457
P0014,P0055,0.1259239682440976,0.743874721073817,0.3731042693759854
P0014,P0187,0.04130132869017268,0.747290098035188,0.3236968364281788
P0014,P0021,0.3599921232095848,0.7432716767091476,0.51330394460941
P0014,P0161,0.09009804531227328,0.743874711323818,0.3516087117168912
P0010,P0014,0.3862819476400721,0.7461573852004755,0.5302321226642335
P0014,P0183,0.23107290176813217,0.7445362799731747,0.4364582530501492
P0014,P0097,0.05491573907095331,0.7461573559504806,0.3314123858227643
P0014,P0022,0.08876935513960575,0.7445362799731747,0.3510761250730333
P0014,P0035,0.09821010302012728,0.7416907746326135,0.35560237166512176
P0002,P0014,0.08647886740045188,0.7472901272851828,0.35080337135434425
P0014,P0198,0.07032730137014696,0.7421877777900084,0.33907149193809155
P0014,P0155,0.1389662748999855,0.7452810814662609,0.38149219752649566
P0014,P0143,0.3524884439193251,0.7432716864591467,0.5088017409352538
P0014,P0030,0.13936426009991087,0.7421877729150088,0.38049366522595
P0014,P0140,0.07229960823331882,0.7407620566342598,0.3396845875936952
P0014,P0139,0.12269862985303569,0.7452810814662609,0.3717316104983258
P0014,P0193,0.13207615612627738,0.743874711323818,0.37679557820529364
P0014,P0169,0.42455382127977115,0.7403239130290424,0.5508618579794797
P0014,P0188,0.07618929171071452,0.743874721073817,0.34326346345595554
P0014,P0047,0.07192649710838879,0.7432716864591467,0.3404645728486919
P0014,P0191,0.06833115685177125,0.7445362897231738,0.33881321000033227
P0014,P0121,0.07589183923056196,0.7452810522162661,0.3436475244248436
P0014,P0060,0.04264245590033786,0.747290098035188,0.32450151275427797
P0014,P0018,0.3766473892585453,0.7452810814662609,0.5241008661416315
P0014,P0034,0.14495470845511266,0.743874711323818,0.38452270960259477
P0014,P0199,0.08401322471653919,0.739088410887085,0.3460432991847575
P0004,P0014,0.5462782165288228,0.747290098035188,0.6266829691313689
P0014,P0024,0.5336670605061874,0.7427125443035336,0.6172852540251259
P0014,P0083,0.3746097879485107,0.741216739624978,0.5212525686190976
P0014,P0087,0.1073140144684203,0.7416907746326135,0.36106471853409755
P0014,P0146,0.5403208755674398,0.7800243752135809,0.6362022754258962
P0014,P0045,0.14126919967663704,0.743874721073817,0.3823114082355091
P0014,P0046,0.0679248802935141,0.7432716864591467,0.3380636027597671
P0014,P0071,0.031179653006653818,0.7427125443035336,0.3157928095254057
P0014,P0050,0.6497139481375537,0.7432716962091461,0.6871370473661906
P0014,P0099,0.0703034637149431,0.7445362799731747,0.33999659021823575
P0014,P0076,0.07045996310345541,0.747290098035188,0.3411920170761485
P0014,P0123,0.02859067636755591,0.7421877729150088,0.3140295149865371
P0014,P0119,0.06263499367783927,0.7445362897231738,0.33539551209597307
P0014,P0110,0.0999025765396016,0.7432716913341463,0.35725022245741944
P0014,P0141,0.027643388678150194,0.7407620566342598,0.312890855860594
P0014,P0200,0.5808345252160936,0.7421877777900084,0.6453758262456595
P0014,P0124,0.8555375909458367,0.7416907697576138,0.8099988624705475
P0014,P0131,0.5733857761747819,0.7461573852004755,0.6424944197850593
P0014,P0081,0.0521505710673051,0.7412167458928349,0.32777704099751703
P0014,P0126,0.4492579234293058,0.7461573559504806,0.5680176964377758
P0014,P0189,0.8843168957154406,0.7445362799731747,0.8284046494185342
P0006,P0014,0.6124525837945402,0.7452810522162661,0.6655839711632305
P0014,P0098,0.5549758514188587,0.25696078470271505,0.4357698247324012
P0003,P0014,0.5246854465932882,0.7452810814662609,0.6129237005424772
P0014,P0115,0.5673859420019485,0.7427125521035332,0.6375165860425823
P0012,P0014,0.07611259664614556,0.7427125443035336,0.3427525757091008
P0014,P0028,0.09269220405032855,0.7427125443035336,0.35270034015161056
P0014,P0190,0.10465456128350227,0.739088410887085,0.3584281011249354
P0014,P0125,0.09836452956905666,0.741216739624978,0.3555054135914252
P0014,P0144,0.07661007814605228,0.7427125443035336,0.3430510646090448
P0014,P0059,0.3552494662438074,0.743874711323818,0.5106995642758116
P0014,P0027,0.2494123499782352,0.7472901272851828,0.4485634609010143
P0014,P0157,0.024743486101610614,0.7445362897231738,0.31266060755023584
P0014,P0166,0.2872769106398856,0.7403239110790425,0.4684957108155484
P0014,P0142,0.11153638869887861,0.743874711323818,0.36447171774885434
P0014,P0033,0.39081524780797217,0.7416907775576133,0.5311654597078286
P0014,P0075,0.025510436747300125,0.7403239144218995,0.3114358278171399
P0014,P0032,0.08950106751238522,0.7445362799731747,0.351515152496701
P0014,P0159,0.07095433534398772,0.7425181420571576,0.33957985802925567
P0014,P0162,0.06137885289057479,0.8083949853753477,0.360185305884484
P0014,P0086,0.12283958294467592,0.747290098035188,0.3726197889808808
P0014,P0178,0.13974358974358975,0.7452810522162661,0.38195857473266026
P0014,P0172,0.39330887382625457,0.7800243752135809,0.5479950743811851
P0014,P0107,0.07430611694960929,0.7432716767091476,0.3418923408534246
P0014,P0174,0.03859627303442986,0.7452810814662609,0.3212701964071623
P0014,P0049,0.07384283730282114,0.7445362799731747,0.34212021437096257
P0014,P0176,0.09635802085276621,0.7758173143833631,0.36814173826500496
P0014,P0113,0.021412432891818503,0.7432716913341463,0.3101561362687496
P0014,P0056,0.10307713036088138,0.7445362799731747,0.3596607902057987
P0014,P0044,0.03643844702858447,0.7399000759479699,0.31782309859633867
P0014,P0109,0.13565595008602285,0.7407620566342598,0.3776983927053176
P0014,P0154,0.07726094977509691,0.7461573852004755,0.34481952394524834
P0014,P0147,0.08871546131044919,0.7416907697576138,0.3499055846893151
P0014,P0043,0.3966606554318761,0.2703770236260747,0.34614720270955557
P0014,P0114,0.22545965217751798,0.741216739624978,0.431762487156502
P0014,P0065,0.08686234272329665,0.7436005063506991,0.34955760817425763
P0014,P0148,0.08822419832929129,0.7448432702324883,0.35087182709057013
P0014,P0135,0.1306396782952967,0.7432716767091476,0.3756924776608371
P0014,P0025,0.07916278009244865,0.7427125540535331,0.34458268967688244
P0014,P0196,0.14270775034720062,0.7403239130290424,0.38175421541993737
P0014,P0040,0.07008477913894244,0.743874711323818,0.33960075201289264
P0014,P0023,0.06954791368695977,0.743874711323818,0.33927863274170306
P0014,P0145,0.09761623447961364,0.7445362799731747,0.35638425267703805
P0014,P0185,0.07969653628505691,0.8083949756253486,0.3711759120211736
P0017,P0149,0.6413624774578696,0.7428234582890645,0.6819468697903476
P0017,P0100,0.6642518085525362,0.7447096871147787,0.6964349599774332
P0017,P0173,0.6646808863462057,0.7452810522162661,0.6969209526942298
P0017,P0037,0.6862031797359204,0.7466811122600915,0.7103943527455888
P0017,P0167,0.690224488526833,0.9999998835000137,0.8141346465161052
P0017,P0089,0.6495263561552972,0.7476594407822769,0.6887795900060891
P0017,P0041,0.6990133283585185,0.7447096871147787,0.7172918718610226
P0017,P0077,0.6364581390046224,0.7441888376167122,0.6795504184494583
P0017,P0061,0.6786186597019258,0.7452810815912609,0.7052836284576598
P0017,P0168,0.6136278838380698,0.2494003145906615,0.46793685613910646
P0017,P0122,0.6234904545737205,0.7412768703239863,0.6706050208738268
P0017,P0165,0.5972151400203138,0.7447096675314492,0.656212951024768
P0017,P0129,0.6402400348237051,0.7765152177929728,0.6947501080114122
P0017,P0112,0.05755031818087597,0.7432527107826905,0.33183127522160183
P0017,P0039,0.1004570611280393,0.7420213390946481,0.35708277231468283
P0017,P0150,0.3914847749932633,0.9999997660000552,0.6348907713959802
P0017,P0029,0.41421035176087717,0.7447096675314492,0.5464100780691059
P0017,P0118,0.12608564973156727,0.7459242648286648,0.3740210957704063
P0017,P0171,0.11713098273324628,0.7439916726448592,0.36787525869789145
P0017,P0091,0.063694214704724,0.7466811122600915,0.336888973726871
P0017,P0090,0.0726571730613768,0.7452810522162661,0.34170672472333247
P0017,P0177,0.06257695416951682,0.7476594995322561,0.33660997231461254
P0017,P0160,0.08705097112534461,0.7428234582890645,0.3493599659908326
P0017,P0084,0.41476587276910637,0.7476594995322561,0.5479233234743662
P0017,P0120,0.22722156582302094,0.7428234582890645,0.4334623228094384
P0017,P0101,0.08304417221151256,0.7466811122600915,0.34849894823094413
