product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0111,P0170,0.23946168356030928,0.7388549841554859,0.4392190037983799
P0068,P0111,0.12381174470907697,0.7448465328162618,0.3722256599519509
P0026,P0111,0.29936778392720187,0.9999999350000043,0.5796206443563229
P0111,P0132,0.07350911012996704,0.9999999350000043,0.44410544007798197
P0111,P0127,0.10392284891072281,0.7463657363481213,0.3609000038856822
P0031,P0111,0.08973322554567503,0.7436711985575345,0.3513084147504188
P0074,P0111,0.07837821031030409,0.7364522799089845,0.34160783814977624
P0066,P0111,0.131603548701366,0.7436711767797586,0.3764305999327231
P0058,P0111,0.0776547892958564,0.9999999350000043,0.4465928475775156
P0111,P0158,0.1322523474908277,0.7997277833390786,0.3992425218301281
P0080,P0111,0.08944302800406277,0.7448465164829301,0.3516044233956097
P0111,P0186,0.11299981344443755,0.7436711931130904,0.3652683653118987
P0053,P0111,0.053000435296312425,0.7426721861589103,0.32886913564135156
P0111,P0197,0.07074186928673591,0.77176022869816,0.3511492130513056
P0062,P0111,0.09141844412660904,0.21602455878157734,0.14126088998859637
P0052,P0111,0.09800385548162427,0.7463657363481213,0.3573486078282231
P0078,P0111,0.05722073668718778,0.7463657526814531,0.3328787430848939
P0111,P0181,0.0975011918827602,0.2314571306895243,0.15108356740546586
P0019,P0111,0.08820761561262774,0.7417847803115026,0.34963848149217774
P0095,P0111,0.13402877101341126,0.7402257765623887,0.37650757323300227
P0070,P0111,0.10864685032025373,0.7854439675386936,0.3793656972076297
P0111,P0180,0.26702112223535024,0.7463657363481213,0.45875896788045867
P0007,P0111,0.06925771614534751,0.7436711931130904,0.3390231069324447
P0073,P0111,0.2349346019111581,0.22144259969112048,0.22953780102314303
P0108,P0111,0.07752627324171382,0.7436711767797586,0.34398423465693173
P0111,P0164,0.3890927181145451,0.7382189857694248,0.528743225176497
P0015,P0111,0.0708247828700537,0.7436711767797586,0.33996334043393567
P0082,P0111,0.13535746118607883,0.7402257765623887,0.3773047873366028
P0104,P0111,0.14263727380138053,0.7392957341498896,0.38130065794078416
P0102,P0111,0.0664262172750451,0.7448465328162618,0.33779434349153176
P0051,P0111,0.10775760213917046,0.7417847857559468,0.361368475585881
P0111,P0117,0.07479427067139274,0.7426721916033544,0.34194543904417746
P0111,P0130,0.0737993076715793,0.738218987402758,0.3395671795640508
P0067,P0111,0.07062993594925689,0.7448465328162618,0.34031657469605886
P0111,P0134,0.09508115166967229,0.7395217696581297,0.35285739886505524
P0111,P0194,0.09832099993781482,0.7395217723803518,0.35480130891482964
P0111,P0137,0.11600750367929026,0.7409758589960359,0.3659948458059885
P0096,P0111,0.11415023941297182,0.7388549868777079,0.3640321383988663
P0111,P0133,0.06908359762038017,0.7388549841554859,0.33699215223442247
P0005,P0111,0.0896254378873619,0.7395217723803518,0.34958397168455785
P0008,P0111,0.08154965487220944,0.24048087340532887,0.14512214228545722
P0020,P0111,0.13937255145824265,0.7409758535515918,0.38001387229558237
P0111,P0195,0.05578633169579006,0.7395217696581297,0.3292805068807259
P0111,P0152,0.11724084323114235,0.7402257765623887,0.3664348165636409
P0111,P0151,0.0843500611487677,0.7448465164829301,0.3485486432824327
P0106,P0111,0.12695002383765522,0.7463657363481213,0.37471630884184165
P0111,P0163,0.06574425305225629,0.7395217696581297,0.3352552596946056
P0042,P0111,0.449175009845988,0.7451136314841846,0.5675504585012667
P0111,P0116,0.4289586053935286,0.7426721861589103,0.5544440376996813
P0094,P0111,0.0798582177725266,0.7436711767797586,0.3453834013754194
P0038,P0111,0.1019971809381672,0.7997277833390786,0.3810894218985318
P0063,P0111,0.046885558526625626,0.7463657363481213,0.3266776296552239
P0054,P0111,0.28636900690255584,0.7417847857559468,0.46853531844391216
P0009,P0111,0.061072072632298996,0.7448465164829301,0.3345818501725515
P0111,P0182,0.05355802914412453,0.7448465328162618,0.33007343061297945
P0111,P0153,0.11483013079617768,0.7463657363481213,0.36744437301695515
P0085,P0111,0.06391393570051615,0.7436711767797586,0.33581683213221314
P0111,P0156,0.06383931347553014,0.7409758535515918,0.33469392950595483
P0069,P0111,0.13642704641087827,0.7463657363481213,0.3804025223857755
P0105,P0111,0.0802064548224613,0.7417847857559468,0.3448377871958555
P0011,P0111,0.06971788653276123,0.7395217723803518,0.3376394408717975
P0111,P0138,0.07715523495636674,0.7417847857559468,0.34300705527619874
P0072,P0111,0.06141201832390191,0.7402257765623887,0.33293752161929663
P0001,P0111,0.08505897228613479,0.7417847857559468,0.3477492976740596
P0111,P0128,0.09023277988516469,0.7395217696581297,0.3499483757943507
P0055,P0111,0.24870447526065959,0.7426721861589103,0.44629155961995987
P0111,P0187,0.06667288518541552,0.7395217696581297,0.3358124389745012
P0021,P0111,0.13536367970482766,0.7436711767797586,0.37868667853480004
P0103,P0111,0.2943722405323052,0.7402257765623887,0.4727136549443386
P0111,P0161,0.06472648881703046,0.7402257765623887,0.33492620391517375
P0010,P0111,0.13834649586468506,0.7426721916033544,0.38007677416015284
P0111,P0183,0.143555541736625,0.7463657363481213,0.38467961958122354
P0097,P0111,0.08028729556619614,0.7436711767797586,0.34564084805162115
P0022,P0111,0.4358590883651514,0.7436711931130904,0.558983930264327
P0035,P0111,0.0735816595153701,0.7448465164829301,0.3420876023023941
P0002,P0111,0.43814957610430527,0.7436711931130904,0.5603582229078193
P0111,P0198,0.2956988578653898,0.7417847803115026,0.47413322684383497
P0111,P0143,0.07786000041456792,0.7417847803115026,0.3434299123733418
P0030,P0111,0.0852641834048463,0.7436711767797586,0.34862698075481124
P0111,P0140,0.34767116472856163,0.7417847857559468,0.5053166131395157
P0111,P0139,0.3980701863482785,0.7448465328162618,0.5367807249354718
P0111,P0193,0.09255228737847979,0.7395217696581297,0.35134008029033975
P0111,P0169,0.099925377775014,0.7436711767797586,0.3574236973769119
P0111,P0188,0.14843915179404266,0.7436711767797586,0.38653196178832905
P0047,P0111,0.34729805360363164,0.767541462327086,0.5153954170930134
P0111,P0191,0.14370271334701407,0.7388549885110413,0.38176362341262493
P0111,P0121,0.05126339572580479,0.7695930144934824,0.3385952432328759
P0060,P0111,0.11801401239558072,0.7463657581258972,0.3693547106877073
P0018,P0111,0.0979810542462119,0.7463657363481213,0.3573349270869757
P0034,P0111,0.06958315195986983,0.7448465164829301,0.33968849776909393
P0088,P0111,0.605979105777004,0.7854439675386936,0.6777650504816799
P0004,P0111,0.6216497730240658,0.7417847803115026,0.6697037759390405
P0024,P0111,0.5590386170014302,0.7409758589960359,0.6318135137992724
P0083,P0111,0.1499813444437535,0.7657610085644724,0.39629321009204105
P0087,P0111,0.08268557096366314,0.791351091340696,0.36615177911447633
P0111,P0146,0.7156924320626827,0.7395217696581297,0.7252241671008615
P0045,P0111,0.08335924382812016,0.7743254256743757,0.3597457165666224
P0046,P0111,0.24329643678875693,0.7426721861589103,0.44304673653681825
P0071,P0111,0.35655120950189667,0.7395217696581297,0.5097394335643899
P0050,P0111,0.5743423916423108,0.23223114738572062,0.43749789393967475
P0099,P0111,0.19567502021018593,0.7436711767797586,0.414873482838015
P0076,P0111,0.09583151959869826,0.7448465164829301,0.355437518352391
P0111,P0123,0.053962232862798755,0.740975861718258,0.3287676844049825
P0111,P0119,0.1380065501730821,0.7660587784858892,0.389227441498205
P0110,P0111,0.12472586696515557,0.7448465164829301,0.3727741267722654
P0111,P0141,0.10301494517339303,0.7675414650493081,0.3688255531237591
P0111,P0200,0.5554629687208507,0.789423146530501,0.6490470398447108
P0111,P0124,0.5809091474410796,0.7409758589960359,0.644935832063062
P0111,P0131,0.5487573326700247,0.7436711931130904,0.626722876847251
P0081,P0111,0.07752212756254795,0.738218987402758,0.34180087149863203
P0111,P0126,0.07537052007545136,0.7436711767797586,0.3426907827571743
P0111,P0189,0.6403115477893166,0.7436711767797586,0.6816553993854935
P0006,P0111,0.587824140289783,0.7409758589960359,0.6490848277722842
P0098,P0111,0.5803474079141016,0.7382189857694248,0.6434960390562308
P0003,P0111,0.700057003088531,0.7417847901115022,0.7167481178977195
P0111,P0115,0.6427574984971913,0.7448465164829301,0.6835931056914868
P0012,P0111,0.44851584685861157,0.7448465164829301,0.567048114708339
P0028,P0111,0.06806376054557138,0.740975861718258,0.3372286010146461
P0111,P0190,0.38002611777874507,0.7448465328162618,0.5259542837937518
P0111,P0125,0.12299297307381382,0.7436711767797586,0.3712642545561918
P0111,P0144,0.0980183653587049,0.7417847803115026,0.355524931339824
P0059,P0111,0.08062102273905024,0.7448465164829301,0.3463112202366022
P0027,P0111,0.07478390647347803,0.7417847803115026,0.3415842560086879
P0111,P0166,0.08735153286487159,0.7463657363481213,0.3509572142581715
P0111,P0142,0.08690794519412144,0.9999999676666678,0.45214475418314
P0033,P0111,0.08381319569678503,0.7426721943255765,0.34735679514830164
P0075,P0111,0.05088199324254297,0.7436711931130904,0.32799767319076195
P0032,P0111,0.13512737599237196,0.9999999350000043,0.4810763995954249
P0111,P0159,0.34632589183923057,0.74484651648293,0.5057341416967104
P0111,P0162,0.13675040938581762,0.7382189857694248,0.37733783993926046
P0086,P0111,0.09821113943991876,0.7448465164829301,0.3568652902571233
P0111,P0178,0.06437203324834691,0.7417847857559468,0.33533713425138684
P0111,P0172,0.11793731733101176,0.7448465328162618,0.36870100352511176
P0107,P0111,0.04967767344485211,0.7417847857559468,0.32652051836928997
P0111,P0174,0.06396782952967271,0.7997277833390786,0.3582718110534351
P0049,P0111,0.14921439379806398,0.7426721861589103,0.3865975107424025
P0111,P0192,0.41119644300727565,0.7364522791312068,0.5412987774568481
P0111,P0176,0.12098646435752336,0.7395217696581297,0.36840058647776586
P0111,P0113,0.046783989387061346,0.8291031602103287,0.3597116577163683
P0056,P0111,0.3784486868561242,0.7376089158054511,0.5221127784358549
P0044,P0111,0.26181000352382733,0.7368771354663719,0.45183685630084514
P0109,P0111,0.06028439359078001,0.7409758589960359,0.33256097975288235
P0111,P0154,0.39736749372966024,0.7463657363481213,0.5369667907770447
P0111,P0147,0.43591298219430796,0.7426721861589103,0.5586166637801488
P0043,P0111,0.12796778807288106,0.7854439675386936,0.3909582598592061
P0111,P0114,0.09916879132723919,0.7382189857694248,0.35478886910411345
P0111,P0148,0.11285264183404847,0.7395217723803518,0.3635202940525698
P0111,P0135,0.055268121800053895,0.7388549868777079,0.3287028678311155
P0025,P0111,0.054534336587691495,0.7448465328162618,0.3306592150791196
P0111,P0196,0.23192069315755653,0.740225779284611,0.43524272760837834
P0040,P0111,0.14545633563418525,0.7436711931130904,0.38474227862574734
P0023,P0111,0.0949194701822026,0.7426721916033544,0.35402055875066335
P0111,P0145,0.07701220902514355,0.7417847884781689,0.3429212408063537
P0111,P0185,0.35432497978981403,0.7376089158054511,0.5076385541960688
P0014,P0017,0.6061967539332132,0.7422826670237419,0.6606311191694246
P0014,P0100,0.641944945380677,0.7441237869937332,0.6828164820258995
P0014,P0173,0.9415158675870076,0.7441237894562331,0.8625590363346978
P0014,P0037,0.619993574197293,0.7452420053686947,0.6700929466658536
P0014,P0167,0.8964212424600461,0.7456685117846064,0.8361201501898701
P0014,P0089,0.643329602222084,0.744475351932601,0.6837879021062908
P0014,P0041,0.6052100822917315,0.7448465328162618,0.6610646625015435
P0014,P0077,0.6197386149285907,0.7472828281750017,0.670756300227155
P0014,P0061,0.7348154136351388,0.7456685117846064,0.7391566528949258
P0014,P0168,0.6925688700951435,0.7466630978002864,0.7142065611772006
P0014,P0122,0.6827062993594927,0.7444753453659346,0.7074139177620694
P0014,P0165,0.6910183860871009,0.748083803605704,0.7138445530945421
P0014,P0129,0.784043280890492,0.7447090285942414,0.7683095799719917
P0014,P0112,0.09864643575233713,0.7452420053686947,0.3572846635988801
P0014,P0039,0.3942603071948262,0.7461363962782268,0.5350107428281864
P0014,P0150,0.04768152892647638,0.7448465328162618,0.32654753048239055
P0014,P0029,0.09198640217233589,0.7456685117846064,0.3534592460172441
P0014,P0118,0.08011110420164586,0.7466630978002864,0.34673190164110207
P0014,P0171,0.08906577119996684,0.7444753494701011,0.35122960250802054
P0014,P0091,0.09250253922848911,0.747282819966669,0.3544146515237611
P0014,P0090,0.028853926994589885,0.7448465369204282,0.3152509709649252
P0014,P0177,0.1436197997636963,0.744475351932601,0.38396202063125817
P0014,P0160,0.04324772505855773,0.7437884580434861,0.3234640182525291
P0014,P0084,0.02096262670231952,0.7452420135770274,0.31067438145220266
P0014,P0120,0.12897518811019215,0.7466630978002864,0.3760503519862298
P0014,P0101,0.08924092614472567,0.7441237828895668,0.35119406884266213
P0014,P0036,0.02347905395601435,0.7472828281750017,0.3130005636436093
P0014,P0175,0.14626267023195078,0.7422826670237419,0.3846706689486672
P0014,P0184,0.09066911261737454,0.7448465328162618,0.35234008069692946
P0014,P0179,0.07641108554608961,0.748083803605704,0.34508017276993536
P0014,P0048,0.04299069295027258,0.7456685117846064,0.3240618204840061
P0014,P0079,0.09291296146591216,0.7456685117846064,0.35401518159338985
P0014,P0170,0.0851667599444479,0.7441237828895668,0.34874956912249544
P0014,P0068,0.0991833012043198,0.747282819966669,0.35842310870925953
P0014,P0026,0.0752606595775553,0.9999999020000099,0.4451563565465372
P0014,P0132,0.04813755363472421,0.9999999020000099,0.4288824929808385
P0014,P0127,0.02855129241547998,0.748083803605704,0.3163642968915696
P0014,P0031,0.1143616690504322,0.7466631306336153,0.3672822536837055
P0014,P0074,0.39625023319445307,0.742856963824144,0.5348929254463295
P0014,P0066,0.05623199220612316,0.7466630978002864,0.3324044344437884
P0014,P0058,0.05228323280061356,0.9999999020000099,0.43136990048037216
P0014,P0158,0.05688079099558485,0.7466630978002864,0.33279371371746547
P0014,P0080,0.06407147150881994,0.7472827953416727,0.33735600104196106
P0014,P0186,0.03762825694919471,0.7466631224252827,0.3212422031396299
P0014,P0053,0.32762887880106956,0.7461363962782268,0.49503188579193247
P0014,P0197,0.09537031279149308,0.7441237869937332,0.35487170247238914
P0014,P0062,0.11604688763136622,0.7472827953416727,0.3685412507154888
P0014,P0052,0.0766245880231329,0.748083803605704,0.34520827425616135
P0014,P0078,0.08184918019194495,0.7480838282307003,0.3483430394074471
P0014,P0181,0.022129635387517367,0.7437884555809862,0.31079316346490493
P0014,P0019,0.08642082789212945,0.7456685117846064,0.3501199014491202
P0014,P0095,0.05865721451816844,0.7448465328162618,0.33313294183740577
P0014,P0070,0.08401840681549655,0.7456685117846064,0.3486784488031405
P0014,P0180,0.04164956574010738,0.92629060741237,0.3955059824090124
P0007,P0014,0.09388615965010468,0.7466631224252827,0.3549969447601759
P0014,P0073,0.05956304541591526,0.744475351932601,0.33352796802258955
P0014,P0108,0.052154716746470986,0.7466630978002864,0.32995806916799714
P0014,P0164,0.08553572539021205,0.7437884555809862,0.34883681746652173
P0014,P0015,0.04545322637481086,0.7466630978002864,0.3259371749450011
P0014,P0082,0.05998590469083598,0.7448465328162618,0.3339301559410063
P0014,P0104,0.23199116970337666,0.7443561724754012,0.43693717081218647
P0014,P0102,0.24105466077980225,0.747282819966669,0.443545924454549
P0014,P0051,0.08312915863441328,0.745668519992939,0.3481449031778236
P0014,P0117,0.09983417283336443,0.7461364044865595,0.35835506549464247
P0014,P0130,0.14917086416682213,0.7437884580434861,0.38701790171748773
P0014,P0067,0.09600149244449972,0.8736341713180205,0.40705456399390805
P0014,P0134,0.2697095951744295,0.7444753453659346,0.4596158952510315
P0014,P0194,0.12630744356694235,0.7444753494701011,0.3735746059282058
P0014,P0137,0.04063594718404743,0.7452420135770274,0.32247837374123944
P0014,P0096,0.3895217959082147,0.7441237869937332,0.5313625923424221
P0014,P0133,0.09371204112513734,0.7441237828895668,0.3538767378309091
P0005,P0014,0.13500300561739526,0.7444753494701011,0.3787919431584776
P0008,P0014,0.09307878863254773,0.7448465369204282,0.35378588794769994
P0014,P0020,0.08525589204651453,0.7452420053686947,0.3492503373753866
P0014,P0195,0.08041477520054723,0.7444753453659346,0.34603900326670217
P0014,P0152,0.04186928673589953,0.7448465328162618,0.3230601851680444
P0014,P0151,0.29027838235598946,0.7472827953416727,0.47308014755026273
P0014,P0106,0.05157846734241237,0.748083803605704,0.330180601847729
P0014,P0163,0.09111580954749912,0.7444753453659346,0.3524596238748733
P0014,P0042,0.07545343365876916,0.7474236476672673,0.3442415192621684
P0014,P0116,0.09566983811122859,0.7461363962782268,0.35585646137802784
P0014,P0094,0.0947702257322306,0.7466630978002864,0.35552737455945294
P0014,P0038,0.026625624442924357,0.7466630978002864,0.31464061378586916
P0014,P0063,0.0715140020313828,0.748083803605704,0.34214192266111126
P0014,P0054,0.08825943660220137,0.745668519992939,0.35122306995849645
P0009,P0014,0.3864436291275418,0.7472827953416727,0.5307792956131941
P0014,P0182,0.0781864726488817,0.747282819966669,0.34582501157599665
P0014,P0153,0.09020168729142053,0.92629060741237,0.42463725533980035
P0014,P0085,0.0885423792052733,0.7466630978002864,0.3517906666432785
P0014,P0156,0.3384677569802873,0.7452420053686947,0.5011774563356503
P0014,P0069,0.06105548991563543,0.748083803605704,0.33586681539166285
P0014,P0105,0.05483489832721847,0.745668519992939,0.33116834699350667
P0011,P0014,0.14508944302800408,0.7444753494701011,0.3848438056048429
P0014,P0138,0.2017836784611239,0.745668519992939,0.4193376150738499
P0014,P0072,0.28678357481914474,0.7448465328162618,0.4700087580179916
P0001,P0014,0.10968741579089195,0.745668519992939,0.3640798574717108
P0014,P0128,0.08439566361959248,0.7444753453659346,0.34842753631812934
P0014,P0055,0.1259239682440976,0.7461363962782268,0.37400893945774927
P0014,P0187,0.04130132869017268,0.7444753453659346,0.32257093536047743
P0014,P0021,0.3599921232095848,0.7466630978002864,0.5146605130458655
P0014,P0103,0.08025620297245196,0.7448465328162618,0.3460923349099759
P0014,P0161,0.09009804531227328,0.7448465328162618,0.3519974403138687
P0010,P0014,0.3862819476400721,0.7461364044865595,0.5302237303786671
P0014,P0183,0.23107290176813217,0.748083803605704,0.4378772625031609
P0014,P0097,0.05491573907095331,0.7466630978002864,0.33161468256268656
P0014,P0022,0.08876935513960575,0.7466631224252827,0.3519268620538765
P0014,P0035,0.09821010302012728,0.7472827953416727,0.3578391799487455
P0002,P0014,0.08647886740045188,0.7466631224252827,0.3505525694103842
P0014,P0198,0.07032730137014696,0.7456685117846064,0.3404637855359307
P0014,P0143,0.3524884439193251,0.7456685117846064,0.5097604710654376
P0014,P0030,0.13936426009991087,0.7466630978002864,0.38228379518006106
P0014,P0140,0.07229960823331882,0.745668519992939,0.3416471729371669
P0014,P0139,0.12269862985303569,0.747282819966669,0.37253230589848907
P0014,P0193,0.13207615612627738,0.7444753453659346,0.3770358318221403
P0014,P0169,0.42455382127977115,0.7466630978002864,0.5533975318879772
P0014,P0188,0.07618929171071452,0.7466630978002864,0.34437881414654326
P0014,P0047,0.07192649710838879,0.7434667963570801,0.34054261680786535
P0014,P0191,0.06833115685177125,0.7441237894562331,0.33864820989355604
P0014,P0121,0.07589183923056196,0.7447090310567412,0.3434187159610337
P0014,P0060,0.04264245590033786,0.748083836439033,0.32481900811581593
P0014,P0018,0.3766473892585453,0.748083803605704,0.5252219549974088
P0014,P0034,0.14495470845511266,0.7472827953416727,0.3858859432097367
P0014,P0088,0.5813506622722467,0.7456685117846064,0.6470778020771906
P0004,P0014,0.5462782165288228,0.7456685117846064,0.6260343346311362
P0014,P0024,0.5336670605061874,0.7452420135770274,0.6182970417345234
P0014,P0083,0.3746097879485107,0.7431568274823699,0.5220286037620544
P0014,P0087,0.1073140144684203,0.7461363962782268,0.3628429671923429
P0014,P0146,0.5403208755674398,0.7444753453659346,0.6219826634868377
P0014,P0045,0.14126919967663704,0.7444753494701011,0.38255165959402265
P0014,P0046,0.0679248802935141,0.7461363962782268,0.33920948668739914
P0014,P0071,0.031179653006653818,0.7444753453659346,0.31649792995036613
P0014,P0050,0.6497139481375537,0.7472828281750017,0.6887415001525329
P0014,P0099,0.0703034637149431,0.7466630978002864,0.3408473173490804
P0014,P0076,0.07045996310345541,0.7472827953416727,0.34118909599874236
P0014,P0123,0.02859067636755591,0.7452420176811938,0.3152512128930111
P0014,P0119,0.06263499367783927,0.7440190141172711,0.33518860185361204
P0014,P0110,0.0999025765396016,0.7472827953416727,0.35885466406043004
P0014,P0141,0.027643388678150194,0.7434668004612466,0.31397275339138875
P0014,P0200,0.5808345252160936,0.7425659282611956,0.6455270864341344
P0014,P0124,0.8555375909458367,0.7452420135770274,0.8114193599983129
P0014,P0131,0.5733857761747819,0.7466631224252827,0.6426967146749822
P0014,P0081,0.0521505710673051,0.7437884580434861,0.3288057258577775
P0014,P0126,0.4492579234293058,0.7466630978002864,0.5682199931776981
P0014,P0189,0.8843168957154406,0.7466630978002864,0.8292553765493789
P0006,P0014,0.6124525837945402,0.7452420135770274,0.665568355707535
P0014,P0098,0.5549758514188587,0.7437884555809862,0.6305008930837097
P0003,P0014,0.5246854465932882,0.24221846246728598,0.4116986529428873
P0014,P0115,0.5673859420019485,0.7472827953416727,0.6393446833378382
P0012,P0014,0.07611259664614556,0.7472827953416727,0.34458067612435644
P0014,P0028,0.09269220405032855,0.7452420176811938,0.35371212950267467
P0014,P0190,0.10465456128350227,0.747282819966669,0.361705864756769
P0014,P0125,0.09836452956905666,0.7466630978002864,0.3576839568615485
P0014,P0144,0.07661007814605228,0.7456685117846064,0.3442334516014739
P0014,P0059,0.3552494662438074,0.2542080151842463,0.3148328858199829
P0014,P0027,0.2494123499782352,0.7456685117846064,0.44791481470078365
P0014,P0166,0.2872769106398856,0.748083803605704,0.471599667826213
P0014,P0142,0.11153638869887861,0.9999999512500024,0.4669218137193281
P0014,P0033,0.39081524780797217,0.7461364085907259,0.5329437121210737
P0014,P0075,0.025510436747300125,0.7466631224252827,0.3139715110184932
P0014,P0032,0.08950106751238522,0.9999999020000099,0.4537006013074351
P0014,P0159,0.07095433534398772,0.7472827953416727,0.3414857193430617
P0014,P0162,0.06137885289057479,0.7437884555809862,0.3343426939667394
P0014,P0086,0.12283958294467592,0.7472827953416727,0.37261686790347465
P0014,P0178,0.13974358974358975,0.745668519992939,0.38211356184332945
P0014,P0172,0.39330887382625457,0.747282819966669,0.5348984522824204
P0014,P0107,0.07430611694960929,0.745668519992939,0.34285107816694116
P0014,P0174,0.03859627303442986,0.7466630978002864,0.3218230029407725
P0014,P0049,0.07384283730282114,0.7461363962782268,0.3427602608929834
P0014,P0192,0.0865679995025185,0.742856962651525,0.34908358476212115
P0014,P0176,0.09635802085276621,0.7444753453659346,0.35560495065803355
P0014,P0113,0.021412432891818503,0.745668519992939,0.3111148677322667
P0014,P0056,0.10307713036088138,0.7434667963570801,0.3592329967593609
P0014,P0044,0.03643844702858447,0.7430809680396131,0.31909545543299594
P0014,P0109,0.13565595008602285,0.7452420135770274,0.3794903754824247
P0014,P0154,0.07726094977509691,0.748083803605704,0.34559009130733975
P0014,P0147,0.08871546131044919,0.7461363962782268,0.3516838352975602
P0014,P0043,0.3966606554318761,0.7456685117846064,0.5362637979729682
P0014,P0114,0.22545965217751798,0.7437884555809862,0.4327911735389053
P0014,P0148,0.08822419832929129,0.7444753494701011,0.3507246587856152
P0014,P0135,0.1306396782952967,0.7441237869937332,0.3760333217746713
P0014,P0025,0.07916278009244865,0.747282819966669,0.3464107960421368
P0014,P0196,0.14270775034720062,0.7448465369204282,0.3835632649764917
P0014,P0040,0.07008477913894244,0.7466631224252827,0.34071611645347855
P0014,P0023,0.06954791368695977,0.7461364044865595,0.3401833100067997
P0014,P0145,0.09761623447961364,0.7456685240971055,0.35683715032661034
P0014,P0185,0.07969653628505691,0.7434667963570801,0.3452046403138662
P0017,P0100,0.6642518085525362,0.2484328930709789,0.4979242423599133
P0017,P0173,0.6646808863462057,0.7333102822326791,0.692132644700795
P0017,P0037,0.6862031797359204,0.7364863007001571,0.706316428121615
P0017,P0167,0.690224488526833,0.7376976735649128,0.7092137625420649
P0017,P0089,0.6495263561552972,0.7343087976787551,0.6834393327646804
P0017,P0041,0.6990133283585185,0.7612920933643427,0.7239248343608482
P0017,P0077,0.6364581390046224,0.7422826697042973,0.6787879512844924
P0017,P0061,0.6786186597019258,0.7682082958921193,0.7144545141780032
P0017,P0168,0.6136278838380698,0.7405225804510492,0.6643857624832616
P0017,P0122,0.6234904545737205,0.7586308498074524,0.6775466126672133
P0017,P0165,0.5972151400203138,0.7445577001990252,0.6561521640917984
P0017,P0129,0.6402400348237051,0.7556776431971144,0.6864150781730688
P0017,P0112,0.05755031818087597,0.22440486234925408,0.12429213584822721
P0017,P0039,0.1004570611280393,0.7730451525104329,0.3694922976809968
P0017,P0150,0.3914847749932633,0.7872211364673902,0.5497793195829141
P0017,P0029,0.41421035176087717,0.7376976735649128,0.5436052804824913
P0017,P0118,0.12608564973156727,0.7796969687138482,0.3875301773244797
P0017,P0171,0.11713098273324628,0.782952905420872,0.3834597518082966
P0017,P0091,0.063694214704724,0.7422826670237419,0.33512959563233113
P0017,P0090,0.0726571730613768,0.735363051601573,0.33773952447745526
P0017,P0177,0.06257695416951682,0.7343087976787551,0.3312696915732122
P0017,P0160,0.08705097112534461,0.7323578666090277,0.34517372931881785
P0017,P0084,0.41476587276910637,0.7644153975013539,0.5546256826620054
P0017,P0120,0.22722156582302094,0.7405225804510492,0.43254197167423225
P0017,P0101,0.08304417221151256,0.23240172722479957,0.14278719421682737
P0017,P0036,0.06728230002280125,0.7422826697042973,0.3372824478953997
P0017,P0175,0.05245942416516385,0.746201236883771,0.32995614925260675
