product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0111,P0136,0.0536305785295276,0.7380032112837607,0.3273796316312208,No,0.79
P0048,P0111,0.1183622494455154,0.7407605789745891,0.3673215812571448,No,0.79
P0093,P0111,0.0499533611093837,0.8033415825996466,0.3513086497054889,No,0.79
P0079,P0111,0.0675414049706693,0.7424775049110797,0.3375158449468335,No,0.79
P0111,P0170,0.2394616835603092,0.2111292504735008,0.2281287103255859,No,0.79
P0068,P0111,0.1238117447090769,0.7667293479267191,0.3809787859961338,No,0.79
P0026,P0111,0.2993677839272018,0.7301923702949014,0.4716976184742816,No,0.79
P0111,P0127,0.1039228489107228,0.77067024715408,0.3706218082080657,No,0.79
P0074,P0111,0.078378210310304,0.7407605700995896,0.3433311542260183,No,0.79
P0066,P0111,0.131603548701366,0.999999964666668,0.4789621150874867,No,0.79
P0111,P0158,0.1322523474908277,0.7363719340873567,0.3739001821294393,No,0.79
P0080,P0111,0.0894430280040627,0.7407605700995896,0.3499700448422735,No,0.79
P0053,P0111,0.0530004352963124,0.2631660425525066,0.1370666781987901,No,0.79
P0064,P0111,0.1171226913749144,0.7424774960360802,0.3672646132393807,No,0.79
P0111,P0197,0.0707418692867359,0.7796670515780457,0.3543119422032598,No,0.79
P0062,P0111,0.091418444126609,0.7424774960360802,0.3518420648903975,No,0.79
P0052,P0111,0.0980038554816242,0.7380032157212606,0.3540035995774788,No,0.79
P0078,P0111,0.0572207366871877,0.7595665771300409,0.338159072864329,No,0.79
P0111,P0181,0.0975011918827602,0.2278209028074088,0.1496290762526196,No,0.79
P0019,P0111,0.0882076156126277,0.7757207775386618,0.3632128803830414,No,0.79
P0095,P0111,0.1340287710134112,0.7368200326215759,0.3751452756566771,No,0.79
P0111,P0180,0.2670211222353502,0.1895252851454421,0.236022787399387,No,0.79
P0007,P0111,0.0692577161453475,0.7407605700995896,0.3378588577270444,No,0.79
P0092,P0111,0.3895756897373712,0.7393006235096148,0.5294656632462686,No,0.79
P0073,P0111,0.2349346019111581,0.7424775049110797,0.4379517631111267,No,0.79
P0108,P0111,0.0775262732417138,0.7407605700995896,0.3428199919848641,No,0.79
P0111,P0164,0.3890927181145451,0.7634939404237272,0.5388532070382179,No,0.79
P0015,P0111,0.0708247828700537,0.2265321535558,0.1331077311443522,No,0.79
P0082,P0111,0.1353574611860788,0.755654832074958,0.3834764095416305,No,0.79
P0104,P0111,0.1426372738013805,0.7346918242478004,0.3794590939799485,No,0.79
P0102,P0111,0.0664262172750451,0.7407605789745891,0.3361599619548627,No,0.79
P0111,P0117,0.0747942706713927,0.7357224451046669,0.3391655404447024,No,0.79
P0111,P0130,0.0737993076715793,0.7393006235096148,0.3399998340067935,No,0.79
P0067,P0111,0.0706299359492568,0.7357224451046669,0.3366669396114209,No,0.79
P0111,P0194,0.0983209999378148,0.7380032112837607,0.3541938844761932,No,0.79
P0016,P0111,0.0592873577513836,0.7346918257269671,0.329449144941617,No,0.79
P0111,P0137,0.1160075036792902,0.7446958374112088,0.3674828371720576,No,0.79
P0096,P0111,0.1141502394129718,0.7380032157212606,0.3636914299362873,No,0.79
P0111,P0133,0.0690835976203801,0.7446958285362093,0.3393284899867118,No,0.79
P0005,P0111,0.0896254378873619,0.7826946225021754,0.3668531117332873,No,0.79
P0008,P0111,0.0815496548722094,0.7380032112837607,0.3441310774368299,No,0.79
P0020,P0111,0.1393725514582426,0.999999964666668,0.4836235167416127,No,0.79
P0111,P0195,0.05578633169579,0.7407605700995896,0.3297760270573099,No,0.79
P0111,P0152,0.1172408432311423,0.73637193260819,0.3648932789819614,No,0.79
P0111,P0151,0.0843500611487677,0.7424774960360802,0.3476010351036926,No,0.79
P0106,P0111,0.1269500238376552,0.7744593810985235,0.3859537667420025,No,0.79
P0111,P0163,0.0657442530522562,0.7368200341007426,0.3341745654716508,No,0.79
P0042,P0111,0.449175009845988,0.7254813114038253,0.559697530469123,No,0.79
P0111,P0116,0.4289586053935286,0.7634939404237272,0.5627727394056081,No,0.79
P0094,P0111,0.0798582177725266,0.7393006235096148,0.3436351800673619,No,0.79
P0013,P0111,0.2277397757187571,0.7334241355720845,0.4300135196600881,No,0.79
P0038,P0111,0.1019971809381672,0.7757207745803285,0.3714866183950317,No,0.79
P0063,P0111,0.0468855585266256,0.7936898844851974,0.3456072889100544,No,0.79
P0054,P0111,0.2863690069025558,0.7393006235096148,0.4675416535453794,No,0.79
P0009,P0111,0.0610720726322989,0.7357224436255003,0.3309322210295795,No,0.79
P0111,P0153,0.1148301307961776,0.7343608209861971,0.3626424068721855,No,0.79
P0085,P0111,0.0639139357005161,0.7757207745803285,0.3486366712524411,No,0.79
P0111,P0156,0.0638393134755301,0.7407605700995896,0.3346078161251539,No,0.79
P0069,P0111,0.1364270464108782,0.8246286601130952,0.4117076918917651,No,0.79
P0105,P0111,0.0802064548224613,0.7757207745803285,0.3584121827256082,No,0.79
P0011,P0111,0.0697178865327612,0.7357224436255003,0.3361197093698569,No,0.79
P0111,P0138,0.0771552349563667,0.7769012302373093,0.3570536330687437,No,0.79
P0072,P0111,0.0614120183239019,0.7949770032700764,0.3548380123023717,No,0.79
P0001,P0111,0.0850589722861347,0.7407605834120891,0.3473396167365165,No,0.79
P0055,P0111,0.2487044752606595,0.7393006235096148,0.4449429345602417,No,0.79
P0111,P0187,0.0666728851854155,0.7380032112837607,0.3352050156247536,No,0.79
P0021,P0111,0.1353636797048276,0.7634939404237272,0.3866157839923875,No,0.79
P0103,P0111,0.2943722405323052,0.7346918257269671,0.4705000746101699,No,0.79
P0111,P0161,0.0647264888170304,0.7407605789745891,0.3351401248800539,No,0.79
P0010,P0111,0.138346495864685,0.7446958285362093,0.3808862289332947,No,0.79
P0111,P0183,0.143555541736625,0.7583519168961343,0.3894740918004288,No,0.79
P0097,P0111,0.0802872955661961,0.7991422749111541,0.3678292873041793,No,0.79
P0035,P0111,0.0735816595153701,0.2761203939040781,0.1545971532708533,No,0.79
P0002,P0111,0.4381495761043052,0.999999964666668,0.6628897315292503,No,0.79
P0111,P0198,0.2956988578653898,0.7936898933601969,0.4948952720633126,No,0.79
P0111,P0155,0.0856621686047716,0.7380032142420938,0.3465985868597005,No,0.79
P0111,P0143,0.0778600004145679,0.2203473615500375,0.1348549448687558,No,0.79
P0030,P0111,0.0852641834048463,0.7495056801998112,0.3509607821228322,No,0.79
P0111,P0140,0.3476711647285616,0.74247749603608,0.505593697251569,No,0.79
P0111,P0139,0.3980701863482785,0.7583519183753011,0.5421828791590876,No,0.79
P0111,P0193,0.0925522873784797,0.756225208777858,0.3580214559382311,No,0.79
P0111,P0169,0.099925377775014,0.7407605789745891,0.356259458254844,No,0.79
P0111,P0188,0.1484391517940426,0.7337152625927432,0.3825495961135229,No,0.79
P0111,P0191,0.143702713347014,0.7316561996112186,0.3788841078526959,No,0.79
P0111,P0121,0.0512633957258047,0.73637193260819,0.3253068104787589,No,0.79
P0060,P0111,0.1180140123955807,0.7826946195438422,0.3838862552548853,No,0.79
P0018,P0111,0.0979810542462119,0.7407605789745891,0.3550928641375628,No,0.79
P0034,P0111,0.0695831519598698,0.2928075651720919,0.1588729172447587,No,0.79
P0088,P0111,0.605979105777004,0.7393006235096148,0.6593077128700483,No,0.79
P0004,P0111,0.6216497730240658,0.7525547541840777,0.6740117654880705,No,0.79
P0024,P0111,0.5590386170014302,0.7634939404237272,0.640820746370349,No,0.79
P0083,P0111,0.1499813444437535,0.7407605789745891,0.3862930382560877,No,0.79
P0087,P0111,0.0826855709636631,0.7337152625927432,0.3430974476152952,No,0.79
P0111,P0146,0.7156924320626827,0.7575182833054428,0.7324227725597867,No,0.79
P0045,P0111,0.0833592438281201,0.7337152625927432,0.3435016513339694,No,0.79
P0046,P0111,0.2432964367887569,0.7380032112837607,0.4411791465867584,No,0.79
P0071,P0111,0.3565512095018966,0.2514012568813427,0.314491228453675,No,0.79
P0050,P0111,0.5743423916423108,0.7343608200986972,0.6383497630248653,No,0.79
P0099,P0111,0.1956750202101859,0.7407605700995896,0.4137092401659474,No,0.79
P0076,P0111,0.0958315195986982,0.7295729747041031,0.3493281016408602,No,0.79
P0111,P0123,0.0539622328627987,0.7393006235096148,0.3280975891215252,No,0.79
P0111,P0119,0.1380065501730821,0.794977004749243,0.4007947320035465,No,0.79
P0110,P0111,0.1247258669651555,0.7380032112837607,0.3700368046925976,No,0.79
P0111,P0141,0.103014945173393,0.7380032142420938,0.3570102528008733,No,0.79
P0111,P0200,0.5554629687208507,0.7327833683443371,0.6263911285702453,No,0.79
P0111,P0124,0.5809091474410796,0.74247749603608,0.6455364868790798,No,0.79
P0111,P0131,0.5487573326700247,0.74247749603608,0.6262453980164469,No,0.79
P0081,P0111,0.0775221275625479,0.7368200296632427,0.3412412884028258,No,0.79
P0111,P0126,0.0753705200754513,0.7357224451046669,0.3395112900871376,No,0.79
P0111,P0189,0.6403115477893166,0.7826946195438422,0.6972647764911268,No,0.79
P0006,P0111,0.587824140289783,0.7667293479267191,0.6593862233445574,No,0.79
P0098,P0111,0.5803474079141016,0.2524157358640662,0.4491747390940874,No,0.79
P0003,P0111,0.700057003088531,0.7393006235096148,0.7157544512569646,No,0.79
P0111,P0115,0.6427574984971913,0.816916201938916,0.7124209798738812,No,0.79
P0012,P0111,0.4485158468586115,0.7337152634802432,0.5625956135072643,No,0.79
P0028,P0111,0.0680637605455713,0.754306799387652,0.3425609760824036,No,0.79
P0111,P0190,0.380026117778745,0.756225208777858,0.5305057541783903,No,0.79
P0111,P0125,0.1229929730738138,0.7936898933601968,0.391271741188367,No,0.79
P0057,P0111,0.0608357689198433,0.74247749603608,0.333492459766338,No,0.79
P0111,P0144,0.0980183653587049,0.7424774960360802,0.3558020176296549,No,0.79
P0027,P0111,0.074783906473478,0.7716842117867428,0.353544028598784,No,0.79
P0111,P0157,0.1001150425968534,0.7667293508850523,0.366760765912133,No,0.79
P0111,P0166,0.0873515328648715,0.758351919262801,0.3557516874240434,No,0.79
P0111,P0142,0.0869079451941214,0.7327833683443371,0.3452581144542077,No,0.79
P0033,P0111,0.083813195696785,0.772181963350707,0.3591607027583539,No,0.79
P0075,P0111,0.0508819932425429,0.7446958285362093,0.3284075273600095,No,0.79
P0032,P0111,0.1351273759923719,0.7386352576396609,0.3765305286512875,No,0.79
P0111,P0159,0.3463258918392305,0.7368200341007426,0.5025235487438354,No,0.79
P0111,P0162,0.1367504093858176,0.7446958403695421,0.3799285817793074,No,0.79
P0111,P0178,0.0643720332483469,0.752554753169792,0.339645121216925,No,0.79
P0111,P0172,0.1179373173310117,0.7380032142420938,0.3659636760954445,No,0.79
P0107,P0111,0.0496776734448521,0.7363719349748566,0.3243553780568539,No,0.79
P0111,P0174,0.0639678295296727,0.7966386691485288,0.3570361653772151,No,0.79
P0049,P0111,0.1492143937980639,0.7357224436255003,0.3838176137290385,No,0.79
P0111,P0192,0.4111964430072756,0.7357224436255003,0.5410068432545656,No,0.79
P0111,P0176,0.1209864643575233,0.7966386721068621,0.3912473474572588,No,0.79
P0111,P0113,0.0467839893870613,0.999999982416667,0.4280703865989036,No,0.79
P0056,P0111,0.3784486868561242,0.7357224451046669,0.5213581901555413,No,0.79
P0044,P0111,0.2618100035238273,0.7607459742107012,0.4613843917985769,No,0.79
P0109,P0111,0.06028439359078,0.7706723969417036,0.3444395949311495,No,0.79
P0111,P0154,0.3973674937296602,0.7508689493785419,0.538768075989213,No,0.79
P0111,P0147,0.4359129821943079,0.7393006279471147,0.5572680404954307,No,0.79
P0043,P0111,0.127967788072881,0.2631740647417263,0.1820502987404191,No,0.79
P0111,P0114,0.0991687913272391,0.7407605700995896,0.3558055028361794,No,0.79
P0065,P0111,0.0614907862280538,0.7424775049110797,0.3338854737012642,No,0.79
P0111,P0148,0.1128526418340484,0.7407605789745891,0.3640158166902647,No,0.79
P0111,P0135,0.0552681218000538,0.7407605789745891,0.329465104669868,No,0.79
P0025,P0111,0.0545343365876914,0.7757207745803285,0.3430089117847463,No,0.79
P0111,P0196,0.2319206931575565,0.2248840039767227,0.229106017485223,No,0.79
P0040,P0111,0.1454563356341852,0.7380032142420938,0.3824750870773487,No,0.79
P0023,P0111,0.0949194701822026,0.766309115182626,0.363475328182372,No,0.79
P0111,P0145,0.0770122090251435,0.7337152634802432,0.3396934308071834,No,0.79
P0111,P0185,0.354324979789814,0.7399024667510006,0.5085559745742887,No,0.79
P0014,P0017,0.6061967539332132,0.7464705891600116,0.6623062880239325,No,0.79
P0014,P0149,0.6648342764753437,0.7467874073987889,0.6976155288447217,No,0.79
P0014,P0100,0.641944945380677,0.7479855489902254,0.6843611868244963,No,0.79
P0014,P0173,0.9415158675870076,0.7467874255654523,0.8636244907783854,Yes,0.79
P0014,P0037,0.619993574197293,0.7460744570199458,0.6704259273263541,No,0.79
P0014,P0089,0.643329602222084,0.7485795271249841,0.6854295721832441,No,0.79
P0014,P0041,0.6052100822917315,0.7479854944902433,0.6623202471711362,No,0.79
P0014,P0077,0.6197386149285907,0.7479854944902433,0.6710373667532518,No,0.79
P0014,P0061,0.7348154136351388,0.7461766730391581,0.7393599173967466,No,0.79
P0014,P0168,0.6925688700951435,0.7475257847133874,0.7145516359424411,No,0.79
P0014,P0122,0.6827062993594927,0.7459006993542109,0.70798405935738,No,0.79
P0014,P0165,0.6910183860871009,0.9999997830000475,0.8146109448522796,Yes,0.79
P0014,P0112,0.0986464357523371,0.7460744570199458,0.3576176442593806,No,0.79
P0014,P0039,0.3942603071948262,0.7471348601149056,0.535410128362858,No,0.79
P0014,P0029,0.0919864021723358,0.8314039219602772,0.3877534100875124,No,0.79
P0014,P0118,0.0801111042016458,0.9262653111630836,0.4185727869862209,No,0.79
P0014,P0171,0.0890657711999668,0.7485795816249662,0.3528712953699666,No,0.79
P0014,P0090,0.0288539269945898,0.7459006993542109,0.3156726359384383,No,0.79
P0014,P0177,0.1436197997636963,0.7467874073987889,0.3848868428177333,No,0.79
P0014,P0101,0.0892409261447256,0.74713483286491,0.3523984888327994,No,0.79
P0014,P0036,0.0234790539560143,0.7469566861753487,0.3128701068437481,No,0.79
P0014,P0175,0.1462626702319507,0.74713483286491,0.3866115352851345,No,0.79
P0014,P0184,0.0906691126173745,0.7485795816249662,0.3538333002204112,No,0.79
P0014,P0179,0.0764110855460896,0.7449192889866757,0.343814366922324,No,0.79
P0014,P0136,0.0282590220342847,0.7467874073987889,0.3156703761800864,No,0.79
P0014,P0048,0.0429906929502725,0.7475257847133874,0.3248047296555185,No,0.79
P0014,P0093,0.0245818046141409,0.7467874073987889,0.3134640457280001,No,0.79
P0014,P0079,0.0929129614659121,0.7479855489902254,0.3549419964756374,No,0.79
P0014,P0170,0.0851667599444479,0.74713483286491,0.3499539891126327,No,0.79
P0014,P0068,0.0991833012043198,0.7464705709933482,0.3580982091199312,No,0.79
P0014,P0026,0.0752606595775553,0.7446958285362093,0.3430347271610169,No,0.79
P0014,P0127,0.0285512924154799,0.8099627517204513,0.3411158761374685,No,0.79
P0014,P0074,0.396250233194453,0.7475257302134053,0.5367604320020339,No,0.79
P0014,P0066,0.0562319922061231,0.9999997830000475,0.4337391085236929,No,0.79
P0014,P0158,0.0568807909955848,0.7463506044950832,0.3326687163953842,No,0.79
P0014,P0080,0.0640714715088199,0.7475257302134053,0.3374531749906541,No,0.79
P0014,P0053,0.3276288788010695,0.7442675593115684,0.4942843510052691,No,0.79
P0014,P0064,0.0924942478701573,0.7479854944902433,0.3546907465181917,No,0.79
P0014,P0197,0.095370312791493,0.745389654979853,0.355378049666837,No,0.79
P0014,P0062,0.1160468876313662,0.7479854944902433,0.3688223303749171,No,0.79
P0014,P0052,0.0766245880231329,0.7467874346487845,0.3446897266733935,No,0.79
P0014,P0078,0.0818491801919449,0.746350595411751,0.3476497462798673,No,0.79
P0014,P0181,0.0221296353875173,0.7475257302134053,0.3122880733178725,No,0.79
P0014,P0019,0.0864208278921294,0.7471348510315734,0.350706437147907,No,0.79
P0014,P0095,0.0586572145181684,0.7464705891600116,0.3337825643749057,No,0.79
P0014,P0180,0.0416495657401073,0.7479855489902254,0.3241839590401545,No,0.79
P0007,P0014,0.0938861596501046,0.7475257302134053,0.3553419878754249,No,0.79
P0014,P0092,0.0642041332421284,0.8739200906475577,0.3880905162043001,No,0.79
P0014,P0073,0.0595630454159152,0.7479855489902254,0.3349320468456393,No,0.79
P0014,P0108,0.0521547167464709,0.7475257302134053,0.3303031221332447,No,0.79
P0014,P0164,0.085535725390212,0.7461766730391581,0.3497921044497905,No,0.79
P0014,P0015,0.0454532263748108,0.7471348510315734,0.3261258762375159,No,0.79
P0014,P0082,0.0599859046908359,0.7458120669893364,0.3343163696102361,No,0.79
P0014,P0104,0.2319911697033766,0.7459006902708787,0.4375549779303774,No,0.79
P0014,P0102,0.2410546607798022,0.7475257847133874,0.4436431103532363,No,0.79
P0014,P0117,0.0998341728333644,0.7461766821224903,0.3583711765490148,No,0.79
P0014,P0130,0.1491708641668221,0.74713483286491,0.3883564516460573,No,0.79
P0014,P0067,0.0960014924444997,0.7461766821224903,0.356071568315696,No,0.79
P0014,P0194,0.1263074435669423,0.7467874073987889,0.3744994290996809,No,0.79
P0014,P0016,0.0339158012561408,0.7459006993542109,0.3187097604953688,No,0.79
P0014,P0137,0.0406359471840474,0.7485795816249662,0.3238134009604149,No,0.79
P0014,P0096,0.3895217959082147,0.7467874346487845,0.5324280514044426,No,0.79
P0014,P0133,0.0937120411251373,0.7485795271249841,0.355659035525076,No,0.79
P0005,P0014,0.1350030056173952,0.7475258028800508,0.3800121245224575,No,0.79
P0008,P0014,0.0930787886325477,0.7467874073987889,0.3545622361390442,No,0.79
P0014,P0020,0.0852558920465145,0.9999997830000475,0.4511534484279277,No,0.79
P0014,P0195,0.0804147752005472,0.7475257302134053,0.3472591572056904,No,0.79
P0014,P0152,0.0418692867358995,0.746350595411751,0.3236618102062401,No,0.79
P0014,P0151,0.2902783823559894,0.7479854944902433,0.473361227209691,No,0.79
P0014,P0106,0.0515784673424123,0.7455612380194208,0.3291715756132157,No,0.79
P0014,P0163,0.0911158095474991,0.7464705982433438,0.3532577250258369,No,0.79
P0014,P0042,0.0754534336587691,0.7434342894794033,0.3426457759870228,No,0.79
P0014,P0116,0.0956698381112285,0.7461766730391581,0.3558725720824004,No,0.79
P0014,P0094,0.0947702257322306,0.74713483286491,0.3557160685853023,No,0.79
P0013,P0014,0.1023682192235143,0.7455612416527538,0.3596454281952101,No,0.79
P0014,P0038,0.0266256244429243,0.74713483286491,0.3148293078117186,No,0.79
P0014,P0063,0.0715140020313828,0.7479854944902433,0.342102599014927,No,0.79
P0014,P0054,0.0882594366022013,0.74713483286491,0.3518095951072849,No,0.79
P0009,P0014,0.3864436291275418,0.7461766730391581,0.5303368466921884,No,0.79
P0014,P0153,0.0902016872914205,0.7458120669893364,0.3524458391705869,No,0.79
P0014,P0085,0.0885423792052733,0.74713483286491,0.351979360669128,No,0.79
P0014,P0156,0.3384677569802873,0.7475257302134053,0.5020909462735345,No,0.79
P0014,P0069,0.0610554899156354,0.7475257847133874,0.3356436078347362,No,0.79
P0014,P0105,0.0548348983272184,0.74713483286491,0.3317548721422951,No,0.79
P0011,P0014,0.145089443028004,0.7461766730391581,0.3855243350324657,No,0.79
P0014,P0138,0.2017836784611239,0.8559429098909632,0.4634473710330596,No,0.79
P0014,P0072,0.2867835748191447,0.7455612325694213,0.4702946379192554,No,0.79
P0001,P0014,0.1096874157908919,0.747525811963383,0.3648227742598884,No,0.79
P0014,P0055,0.1259239682440976,0.74713483286491,0.3744083140924226,No,0.79
P0014,P0187,0.0413013286901726,0.7467874073987889,0.3234957601736191,No,0.79
P0014,P0021,0.3599921232095848,0.7461766730391581,0.5144659431414141,No,0.79
P0014,P0103,0.0802562029724519,0.7459006993542109,0.3465140015251555,No,0.79
P0014,P0161,0.0900980453122732,0.7475257847133874,0.353069141072719,No,0.79
P0010,P0014,0.3862819476400721,0.7485795271249841,0.5312009794340369,No,0.79
P0014,P0183,0.2310729017681321,0.7456391828676467,0.436899414207938,No,0.79
P0014,P0097,0.0549157390709533,0.7451501656342134,0.3310095096962573,No,0.79
P0014,P0035,0.0982101030201272,0.7442675593115684,0.3566330855367037,No,0.79
P0002,P0014,0.0864788674004518,0.9999997830000475,0.4518872336402901,No,0.79
P0014,P0198,0.0703273013701469,0.7479855489902254,0.3413906004181783,No,0.79
P0014,P0155,0.1389662748999855,0.7467874255654523,0.3820947351661722,No,0.79
P0014,P0143,0.3524884439193251,0.7464705891600116,0.5100813020155998,No,0.79
P0014,P0030,0.1393642600999108,0.7451763316361131,0.3816890887143917,No,0.79
P0014,P0140,0.0722996082333188,0.7479854944902433,0.3425739627360886,No,0.79
P0014,P0139,0.1226986298530356,0.745639191950979,0.371874854692213,No,0.79
P0014,P0193,0.1320761561262773,0.7453896458965205,0.3774015520343746,No,0.79
P0014,P0169,0.4245538212797711,0.7475257847133874,0.5537426066532176,No,0.79
P0014,P0188,0.0761892917107145,0.745639191950979,0.3439692518068203,No,0.79
P0014,P0191,0.0683311568517712,0.7450878177377975,0.3390338212061818,No,0.79
P0014,P0121,0.0758918392305619,0.746350595411751,0.3440753417030375,No,0.79
P0014,P0060,0.0426424559003378,0.7475257847133874,0.3245957874255577,No,0.79
P0014,P0018,0.3766473892585453,0.7475257847133874,0.5249987474404821,No,0.79
P0014,P0034,0.1449547084551126,0.7446958311314472,0.3848511575256464,No,0.79
P0014,P0088,0.5813506622722467,0.74713483286491,0.647664330509312,No,0.79
P0004,P0014,0.5462782165288228,0.7449192915819136,0.6257346465500591,No,0.79
P0014,P0024,0.5336670605061874,0.7461766730391581,0.6186709055193758,No,0.79
P0014,P0083,0.3746097879485107,0.7475257847133874,0.5237761866544614,No,0.79
P0014,P0087,0.1073140144684203,0.745639191950979,0.3626440854614438,No,0.79
P0014,P0146,0.5403208755674398,0.1729202742592147,0.3933606350441498,No,0.79
P0014,P0045,0.141269199676637,0.745639191950979,0.3830171965863738,No,0.79
P0014,P0046,0.0679248802935141,0.7467874073987889,0.339469891135624,No,0.79
P0014,P0071,0.0311796530066538,0.7461766821224903,0.3171784646529884,No,0.79
P0014,P0050,0.6497139481375537,0.745812061539337,0.688153193498267,No,0.79
P0014,P0099,0.0703034637149431,0.7475257302134053,0.341192370314328,No,0.79
P0014,P0076,0.0704599631034554,0.7445299646746253,0.3400879637319234,No,0.79
P0014,P0123,0.0285906763675559,0.74713483286491,0.3160083389664976,No,0.79
P0014,P0119,0.0626349936778392,0.7455612416527538,0.3358054928678051,No,0.79
P0014,P0110,0.0999025765396016,0.7467874073987889,0.3586565088832765,No,0.79
P0014,P0141,0.0276433886781501,0.7467874255654523,0.315301003433071,No,0.79
P0014,P0200,0.5808345252160936,0.7453896513465199,0.6466565756682641,No,0.79
P0014,P0124,0.8555375909458367,0.7479854944902433,0.8125167523635993,Yes,0.79
P0014,P0131,0.5733857761747819,0.7479854944902433,0.6432256635009665,No,0.79
P0014,P0081,0.0521505710673051,0.7464705709933482,0.3298785710377223,No,0.79
P0014,P0126,0.4492579234293058,0.7461766821224903,0.5680254269065796,No,0.79
P0014,P0189,0.8843168957154406,0.7475257847133874,0.8296004513146193,Yes,0.79
P0006,P0014,0.6124525837945402,0.7464705709933482,0.6660597786740634,No,0.79
P0014,P0098,0.5549758514188587,0.7446958249028762,0.6308638408124657,No,0.79
P0003,P0014,0.5246854465932882,0.74713483286491,0.613665201101937,No,0.79
P0014,P0115,0.5673859420019485,0.7485795271249841,0.6398633760511627,No,0.79
P0012,P0014,0.0761125966461455,0.7456391974009785,0.3439232369480787,No,0.79
P0014,P0028,0.0926922040503285,0.7451501656342134,0.3536753886838825,No,0.79
P0014,P0190,0.1046545612835022,0.7453896458965205,0.3609485951287096,No,0.79
P0014,P0125,0.0983645295690566,0.7479855489902254,0.3582129373375241,No,0.79
P0014,P0057,0.4362073254150861,0.7479854944902433,0.560918593045149,No,0.79
P0014,P0144,0.0766100781460522,0.7479854944902433,0.3451602446837287,No,0.79
P0014,P0027,0.2494123499782352,0.7446958285362093,0.4475257414014248,No,0.79
P0014,P0157,0.0247434861016106,0.7464705891600116,0.313434327324971,No,0.79
P0014,P0166,0.2872769106398856,0.7456391974009785,0.4706218253443227,No,0.79
P0014,P0142,0.1115363886988786,0.7453896513465199,0.3650776937579351,No,0.79
P0014,P0033,0.3908152478079721,0.7453202759636626,0.5326172590702484,No,0.79
P0014,P0075,0.0255104367473001,0.7485795271249841,0.3147380728983737,No,0.79
P0014,P0032,0.0895010675123852,0.8367364612282382,0.3883952249987264,No,0.79
P0014,P0159,0.0709543353439877,0.7464705982433438,0.3411608405037301,No,0.79
P0014,P0162,0.0613788528905747,0.7485795997916296,0.3362591516509967,No,0.79
P0014,P0178,0.1397435897435897,0.7449192853533427,0.3818138679874909,No,0.79
P0014,P0172,0.3933088738262545,0.7467874255654523,0.5347002945219337,No,0.79
P0014,P0107,0.0743061169496092,0.7463506099450827,0.3431239141477986,No,0.79
P0014,P0174,0.0385962730344298,0.7464705891600116,0.3217459994846626,No,0.79
P0014,P0049,0.0738428373028211,0.7461766730391581,0.3427763715973559,No,0.79
P0014,P0192,0.0865679995025185,0.7461766730391581,0.3504114689171744,No,0.79
P0014,P0176,0.0963580208527662,0.7464706073266764,0.3564030554423302,No,0.79
P0014,P0113,0.0214124328918185,0.9999998920000116,0.4128474165350958,No,0.79
P0014,P0056,0.1030771303608813,0.7461766821224903,0.3603169510655249,No,0.79
P0014,P0044,0.0364384470285844,0.7459006902708787,0.3202233443255021,No,0.79
P0014,P0109,0.1356559500860228,0.7467874073987889,0.3801085330111292,No,0.79
