product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0101,P0111,0.0646124826399685,0.7388549841554859,0.3343094832461755,No,0.79
P0036,P0111,0.0488506104512571,0.7448465382607059,0.3272489815750367,No,0.79
P0111,P0175,0.3708911137367079,0.7353630502612952,0.5166798883465429,No,0.79
P0111,P0184,0.2160406691126173,0.7402257765623887,0.4257147120925259,No,0.79
P0111,P0179,0.2982173579586676,0.7463657363481213,0.4774767093144491,No,0.79
P0048,P0111,0.1183622494455154,0.2053039541697946,0.1531389313352271,No,0.79
P0079,P0111,0.0675414049706693,0.7417847803115026,0.3372387551070027,No,0.79
P0111,P0170,0.2394616835603092,0.7388549841554859,0.4392190037983799,No,0.79
P0068,P0111,0.1238117447090769,0.7448465328162618,0.3722256599519509,No,0.79
P0026,P0111,0.2993677839272018,0.9999999350000044,0.5796206443563229,No,0.79
P0111,P0132,0.073509110129967,0.9999999350000044,0.4441054400779819,No,0.79
P0111,P0127,0.1039228489107228,0.7463657363481213,0.3609000038856822,No,0.79
P0031,P0111,0.089733225545675,0.7436711985575345,0.3513084147504188,No,0.79
P0074,P0111,0.078378210310304,0.7364522799089845,0.3416078381497762,No,0.79
P0066,P0111,0.131603548701366,0.7436711767797586,0.3764305999327231,No,0.79
P0058,P0111,0.0776547892958564,0.9999999350000044,0.4465928475775156,No,0.79
P0111,P0158,0.1322523474908277,0.7997277833390786,0.3992425218301281,No,0.79
P0080,P0111,0.0894430280040627,0.7448465164829301,0.3516044233956097,No,0.79
P0111,P0186,0.1129998134444375,0.7436711931130904,0.3652683653118987,No,0.79
P0053,P0111,0.0530004352963124,0.7426721861589103,0.3288691356413515,No,0.79
P0111,P0197,0.0707418692867359,0.77176022869816,0.3511492130513056,No,0.79
P0062,P0111,0.091418444126609,0.2160245587815773,0.1412608899885963,No,0.79
P0052,P0111,0.0980038554816242,0.7463657363481213,0.3573486078282231,No,0.79
P0078,P0111,0.0572207366871877,0.7463657526814531,0.3328787430848939,No,0.79
P0111,P0181,0.0975011918827602,0.2314571306895243,0.1510835674054658,No,0.79
P0019,P0111,0.0882076156126277,0.7417847803115026,0.3496384814921777,No,0.79
P0095,P0111,0.1340287710134112,0.7402257765623887,0.3765075732330022,No,0.79
P0070,P0111,0.1086468503202537,0.7854439675386936,0.3793656972076297,No,0.79
P0111,P0180,0.2670211222353502,0.7463657363481213,0.4587589678804586,No,0.79
P0007,P0111,0.0692577161453475,0.7436711931130904,0.3390231069324447,No,0.79
P0073,P0111,0.2349346019111581,0.2214425996911204,0.229537801023143,No,0.79
P0108,P0111,0.0775262732417138,0.7436711767797586,0.3439842346569317,No,0.79
P0111,P0164,0.3890927181145451,0.7382189857694248,0.528743225176497,No,0.79
P0015,P0111,0.0708247828700537,0.7436711767797586,0.3399633404339356,No,0.79
P0082,P0111,0.1353574611860788,0.7402257765623887,0.3773047873366028,No,0.79
P0104,P0111,0.1426372738013805,0.7392957341498896,0.3813006579407841,No,0.79
P0102,P0111,0.0664262172750451,0.7448465328162618,0.3377943434915317,No,0.79
P0051,P0111,0.1077576021391704,0.7417847857559468,0.361368475585881,No,0.79
P0111,P0117,0.0747942706713927,0.7426721916033544,0.3419454390441774,No,0.79
P0111,P0130,0.0737993076715793,0.738218987402758,0.3395671795640508,No,0.79
P0067,P0111,0.0706299359492568,0.7448465328162618,0.3403165746960588,No,0.79
P0111,P0134,0.0950811516696722,0.7395217696581297,0.3528573988650552,No,0.79
P0111,P0194,0.0983209999378148,0.7395217723803518,0.3548013089148296,No,0.79
P0111,P0137,0.1160075036792902,0.7409758589960359,0.3659948458059885,No,0.79
P0096,P0111,0.1141502394129718,0.7388549868777079,0.3640321383988663,No,0.79
P0111,P0133,0.0690835976203801,0.7388549841554859,0.3369921522344224,No,0.79
P0005,P0111,0.0896254378873619,0.7395217723803518,0.3495839716845578,No,0.79
P0008,P0111,0.0815496548722094,0.2404808734053288,0.1451221422854572,No,0.79
P0020,P0111,0.1393725514582426,0.7409758535515918,0.3800138722955823,No,0.79
P0111,P0195,0.05578633169579,0.7395217696581297,0.3292805068807259,No,0.79
P0111,P0152,0.1172408432311423,0.7402257765623887,0.3664348165636409,No,0.79
P0111,P0151,0.0843500611487677,0.7448465164829301,0.3485486432824327,No,0.79
P0106,P0111,0.1269500238376552,0.7463657363481213,0.3747163088418416,No,0.79
P0111,P0163,0.0657442530522562,0.7395217696581297,0.3352552596946056,No,0.79
P0042,P0111,0.449175009845988,0.7451136314841846,0.5675504585012667,No,0.79
P0111,P0116,0.4289586053935286,0.7426721861589103,0.5544440376996813,No,0.79
P0094,P0111,0.0798582177725266,0.7436711767797586,0.3453834013754194,No,0.79
P0038,P0111,0.1019971809381672,0.7997277833390786,0.3810894218985318,No,0.79
P0063,P0111,0.0468855585266256,0.7463657363481213,0.3266776296552239,No,0.79
P0054,P0111,0.2863690069025558,0.7417847857559468,0.4685353184439121,No,0.79
P0009,P0111,0.0610720726322989,0.7448465164829301,0.3345818501725515,No,0.79
P0111,P0182,0.0535580291441245,0.7448465328162618,0.3300734306129794,No,0.79
P0111,P0153,0.1148301307961776,0.7463657363481213,0.3674443730169551,No,0.79
P0085,P0111,0.0639139357005161,0.7436711767797586,0.3358168321322131,No,0.79
P0111,P0156,0.0638393134755301,0.7409758535515918,0.3346939295059548,No,0.79
P0069,P0111,0.1364270464108782,0.7463657363481213,0.3804025223857755,No,0.79
P0105,P0111,0.0802064548224613,0.7417847857559468,0.3448377871958555,No,0.79
P0011,P0111,0.0697178865327612,0.7395217723803518,0.3376394408717975,No,0.79
P0111,P0138,0.0771552349563667,0.7417847857559468,0.3430070552761987,No,0.79
P0072,P0111,0.0614120183239019,0.7402257765623887,0.3329375216192966,No,0.79
P0001,P0111,0.0850589722861347,0.7417847857559468,0.3477492976740596,No,0.79
P0111,P0128,0.0902327798851646,0.7395217696581297,0.3499483757943507,No,0.79
P0055,P0111,0.2487044752606595,0.7426721861589103,0.4462915596199598,No,0.79
P0111,P0187,0.0666728851854155,0.7395217696581297,0.3358124389745012,No,0.79
P0021,P0111,0.1353636797048276,0.7436711767797586,0.3786866785348,No,0.79
P0103,P0111,0.2943722405323052,0.7402257765623887,0.4727136549443386,No,0.79
P0111,P0161,0.0647264888170304,0.7402257765623887,0.3349262039151737,No,0.79
P0010,P0111,0.138346495864685,0.7426721916033544,0.3800767741601528,No,0.79
P0111,P0183,0.143555541736625,0.7463657363481213,0.3846796195812235,No,0.79
P0097,P0111,0.0802872955661961,0.7436711767797586,0.3456408480516211,No,0.79
P0022,P0111,0.4358590883651514,0.7436711931130904,0.558983930264327,No,0.79
P0035,P0111,0.0735816595153701,0.7448465164829301,0.3420876023023941,No,0.79
P0002,P0111,0.4381495761043052,0.7436711931130904,0.5603582229078193,No,0.79
P0111,P0198,0.2956988578653898,0.7417847803115026,0.4741332268438349,No,0.79
P0111,P0143,0.0778600004145679,0.7417847803115026,0.3434299123733418,No,0.79
P0030,P0111,0.0852641834048463,0.7436711767797586,0.3486269807548112,No,0.79
P0111,P0140,0.3476711647285616,0.7417847857559468,0.5053166131395157,No,0.79
P0111,P0139,0.3980701863482785,0.7448465328162618,0.5367807249354718,No,0.79
P0111,P0193,0.0925522873784797,0.7395217696581297,0.3513400802903397,No,0.79
P0111,P0169,0.099925377775014,0.7436711767797586,0.3574236973769119,No,0.79
P0111,P0188,0.1484391517940426,0.7436711767797586,0.386531961788329,No,0.79
P0047,P0111,0.3472980536036316,0.767541462327086,0.5153954170930134,No,0.79
P0111,P0191,0.143702713347014,0.7388549885110413,0.3817636234126249,No,0.79
P0111,P0121,0.0512633957258047,0.7695930144934824,0.3385952432328759,No,0.79
P0060,P0111,0.1180140123955807,0.7463657581258972,0.3693547106877073,No,0.79
P0018,P0111,0.0979810542462119,0.7463657363481213,0.3573349270869757,No,0.79
P0034,P0111,0.0695831519598698,0.7448465164829301,0.3396884977690939,No,0.79
P0088,P0111,0.605979105777004,0.7854439675386936,0.6777650504816799,No,0.79
P0004,P0111,0.6216497730240658,0.7417847803115026,0.6697037759390405,No,0.79
P0024,P0111,0.5590386170014302,0.7409758589960359,0.6318135137992724,No,0.79
P0083,P0111,0.1499813444437535,0.7657610085644724,0.396293210092041,No,0.79
P0087,P0111,0.0826855709636631,0.791351091340696,0.3661517791144763,No,0.79
P0111,P0146,0.7156924320626827,0.7395217696581297,0.7252241671008615,No,0.79
P0045,P0111,0.0833592438281201,0.7743254256743757,0.3597457165666224,No,0.79
P0046,P0111,0.2432964367887569,0.7426721861589103,0.4430467365368182,No,0.79
P0071,P0111,0.3565512095018966,0.7395217696581297,0.5097394335643899,No,0.79
P0050,P0111,0.5743423916423108,0.2322311473857206,0.4374978939396747,No,0.79
P0099,P0111,0.1956750202101859,0.7436711767797586,0.414873482838015,No,0.79
P0076,P0111,0.0958315195986982,0.7448465164829301,0.355437518352391,No,0.79
P0111,P0123,0.0539622328627987,0.740975861718258,0.3287676844049825,No,0.79
P0111,P0119,0.1380065501730821,0.7660587784858892,0.389227441498205,No,0.79
P0110,P0111,0.1247258669651555,0.7448465164829301,0.3727741267722654,No,0.79
P0111,P0141,0.103014945173393,0.7675414650493081,0.3688255531237591,No,0.79
P0111,P0200,0.5554629687208507,0.789423146530501,0.6490470398447108,No,0.79
P0111,P0124,0.5809091474410796,0.7409758589960359,0.644935832063062,No,0.79
P0111,P0131,0.5487573326700247,0.7436711931130904,0.626722876847251,No,0.79
P0081,P0111,0.0775221275625479,0.738218987402758,0.341800871498632,No,0.79
P0111,P0126,0.0753705200754513,0.7436711767797586,0.3426907827571743,No,0.79
P0111,P0189,0.6403115477893166,0.7436711767797586,0.6816553993854935,No,0.79
P0006,P0111,0.587824140289783,0.7409758589960359,0.6490848277722842,No,0.79
P0098,P0111,0.5803474079141016,0.7382189857694248,0.6434960390562308,No,0.79
P0003,P0111,0.700057003088531,0.7417847901115022,0.7167481178977195,No,0.79
P0111,P0115,0.6427574984971913,0.7448465164829301,0.6835931056914868,No,0.79
P0012,P0111,0.4485158468586115,0.7448465164829301,0.567048114708339,No,0.79
P0028,P0111,0.0680637605455713,0.740975861718258,0.3372286010146461,No,0.79
P0111,P0190,0.380026117778745,0.7448465328162618,0.5259542837937518,No,0.79
P0111,P0125,0.1229929730738138,0.7436711767797586,0.3712642545561918,No,0.79
P0111,P0144,0.0980183653587049,0.7417847803115026,0.355524931339824,No,0.79
P0059,P0111,0.0806210227390502,0.7448465164829301,0.3463112202366022,No,0.79
P0027,P0111,0.074783906473478,0.7417847803115026,0.3415842560086879,No,0.79
P0111,P0166,0.0873515328648715,0.7463657363481213,0.3509572142581715,No,0.79
P0111,P0142,0.0869079451941214,0.9999999676666678,0.45214475418314,No,0.79
P0033,P0111,0.083813195696785,0.7426721943255765,0.3473567951483016,No,0.79
P0075,P0111,0.0508819932425429,0.7436711931130904,0.3279976731907619,No,0.79
P0032,P0111,0.1351273759923719,0.9999999350000044,0.4810763995954249,No,0.79
P0111,P0159,0.3463258918392305,0.74484651648293,0.5057341416967104,No,0.79
P0111,P0162,0.1367504093858176,0.7382189857694248,0.3773378399392604,No,0.79
P0086,P0111,0.0982111394399187,0.7448465164829301,0.3568652902571233,No,0.79
P0111,P0178,0.0643720332483469,0.7417847857559468,0.3353371342513868,No,0.79
P0111,P0172,0.1179373173310117,0.7448465328162618,0.3687010035251117,No,0.79
P0107,P0111,0.0496776734448521,0.7417847857559468,0.3265205183692899,No,0.79
P0111,P0174,0.0639678295296727,0.7997277833390786,0.3582718110534351,No,0.79
P0049,P0111,0.1492143937980639,0.7426721861589103,0.3865975107424025,No,0.79
P0111,P0192,0.4111964430072756,0.7364522791312068,0.5412987774568481,No,0.79
P0111,P0176,0.1209864643575233,0.7395217696581297,0.3684005864777658,No,0.79
P0111,P0113,0.0467839893870613,0.8291031602103287,0.3597116577163683,No,0.79
P0056,P0111,0.3784486868561242,0.7376089158054511,0.5221127784358549,No,0.79
P0044,P0111,0.2618100035238273,0.7368771354663719,0.4518368563008451,No,0.79
P0109,P0111,0.06028439359078,0.7409758589960359,0.3325609797528823,No,0.79
P0111,P0154,0.3973674937296602,0.7463657363481213,0.5369667907770447,No,0.79
P0111,P0147,0.4359129821943079,0.7426721861589103,0.5586166637801488,No,0.79
P0043,P0111,0.127967788072881,0.7854439675386936,0.3909582598592061,No,0.79
P0111,P0114,0.0991687913272391,0.7382189857694248,0.3547888691041134,No,0.79
P0111,P0148,0.1128526418340484,0.7395217723803518,0.3635202940525698,No,0.79
P0111,P0135,0.0552681218000538,0.7388549868777079,0.3287028678311155,No,0.79
P0025,P0111,0.0545343365876914,0.7448465328162618,0.3306592150791196,No,0.79
P0111,P0196,0.2319206931575565,0.740225779284611,0.4352427276083783,No,0.79
P0040,P0111,0.1454563356341852,0.7436711931130904,0.3847422786257473,No,0.79
P0023,P0111,0.0949194701822026,0.7426721916033544,0.3540205587506633,No,0.79
P0111,P0145,0.0770122090251435,0.7417847884781689,0.3429212408063537,No,0.79
P0111,P0185,0.354324979789814,0.7376089158054511,0.5076385541960688,No,0.79
P0014,P0017,0.6061967539332132,0.7422826670237419,0.6606311191694246,No,0.79
P0014,P0100,0.641944945380677,0.7441237869937332,0.6828164820258995,No,0.79
P0014,P0173,0.9415158675870076,0.7441237894562331,0.8625590363346978,Yes,0.79
P0014,P0037,0.619993574197293,0.7452420053686947,0.6700929466658536,No,0.79
P0014,P0167,0.8964212424600461,0.7456685117846064,0.8361201501898701,Yes,0.79
P0014,P0089,0.643329602222084,0.744475351932601,0.6837879021062908,No,0.79
P0014,P0041,0.6052100822917315,0.7448465328162618,0.6610646625015435,No,0.79
P0014,P0077,0.6197386149285907,0.7472828281750017,0.670756300227155,No,0.79
P0014,P0061,0.7348154136351388,0.7456685117846064,0.7391566528949258,No,0.79
P0014,P0168,0.6925688700951435,0.7466630978002864,0.7142065611772006,No,0.79
P0014,P0122,0.6827062993594927,0.7444753453659346,0.7074139177620694,No,0.79
P0014,P0165,0.6910183860871009,0.748083803605704,0.7138445530945421,No,0.79
P0014,P0129,0.784043280890492,0.7447090285942414,0.7683095799719917,No,0.79
P0014,P0112,0.0986464357523371,0.7452420053686947,0.3572846635988801,No,0.79
P0014,P0039,0.3942603071948262,0.7461363962782268,0.5350107428281864,No,0.79
P0014,P0150,0.0476815289264763,0.7448465328162618,0.3265475304823905,No,0.79
P0014,P0029,0.0919864021723358,0.7456685117846064,0.3534592460172441,No,0.79
P0014,P0118,0.0801111042016458,0.7466630978002864,0.346731901641102,No,0.79
P0014,P0171,0.0890657711999668,0.7444753494701011,0.3512296025080205,No,0.79
P0014,P0091,0.0925025392284891,0.747282819966669,0.3544146515237611,No,0.79
P0014,P0090,0.0288539269945898,0.7448465369204282,0.3152509709649252,No,0.79
P0014,P0177,0.1436197997636963,0.744475351932601,0.3839620206312581,No,0.79
P0014,P0160,0.0432477250585577,0.7437884580434861,0.3234640182525291,No,0.79
P0014,P0084,0.0209626267023195,0.7452420135770274,0.3106743814522026,No,0.79
P0014,P0120,0.1289751881101921,0.7466630978002864,0.3760503519862298,No,0.79
P0014,P0101,0.0892409261447256,0.7441237828895668,0.3511940688426621,No,0.79
P0014,P0036,0.0234790539560143,0.7472828281750017,0.3130005636436093,No,0.79
P0014,P0175,0.1462626702319507,0.7422826670237419,0.3846706689486672,No,0.79
P0014,P0184,0.0906691126173745,0.7448465328162618,0.3523400806969294,No,0.79
P0014,P0179,0.0764110855460896,0.748083803605704,0.3450801727699353,No,0.79
P0014,P0048,0.0429906929502725,0.7456685117846064,0.3240618204840061,No,0.79
P0014,P0079,0.0929129614659121,0.7456685117846064,0.3540151815933898,No,0.79
P0014,P0170,0.0851667599444479,0.7441237828895668,0.3487495691224954,No,0.79
P0014,P0068,0.0991833012043198,0.747282819966669,0.3584231087092595,No,0.79
P0014,P0026,0.0752606595775553,0.99999990200001,0.4451563565465372,No,0.79
P0014,P0132,0.0481375536347242,0.99999990200001,0.4288824929808385,No,0.79
P0014,P0127,0.0285512924154799,0.748083803605704,0.3163642968915696,No,0.79
P0014,P0031,0.1143616690504322,0.7466631306336153,0.3672822536837055,No,0.79
P0014,P0074,0.396250233194453,0.742856963824144,0.5348929254463295,No,0.79
P0014,P0066,0.0562319922061231,0.7466630978002864,0.3324044344437884,No,0.79
P0014,P0058,0.0522832328006135,0.99999990200001,0.4313699004803721,No,0.79
P0014,P0158,0.0568807909955848,0.7466630978002864,0.3327937137174654,No,0.79
P0014,P0080,0.0640714715088199,0.7472827953416727,0.337356001041961,No,0.79
P0014,P0186,0.0376282569491947,0.7466631224252827,0.3212422031396299,No,0.79
P0014,P0053,0.3276288788010695,0.7461363962782268,0.4950318857919324,No,0.79
P0014,P0197,0.095370312791493,0.7441237869937332,0.3548717024723891,No,0.79
P0014,P0062,0.1160468876313662,0.7472827953416727,0.3685412507154888,No,0.79
P0014,P0052,0.0766245880231329,0.748083803605704,0.3452082742561613,No,0.79
P0014,P0078,0.0818491801919449,0.7480838282307003,0.3483430394074471,No,0.79
P0014,P0181,0.0221296353875173,0.7437884555809862,0.3107931634649049,No,0.79
P0014,P0019,0.0864208278921294,0.7456685117846064,0.3501199014491202,No,0.79
P0014,P0095,0.0586572145181684,0.7448465328162618,0.3331329418374057,No,0.79
P0014,P0070,0.0840184068154965,0.7456685117846064,0.3486784488031405,No,0.79
P0014,P0180,0.0416495657401073,0.92629060741237,0.3955059824090124,No,0.79
P0007,P0014,0.0938861596501046,0.7466631224252827,0.3549969447601759,No,0.79
P0014,P0073,0.0595630454159152,0.744475351932601,0.3335279680225895,No,0.79
P0014,P0108,0.0521547167464709,0.7466630978002864,0.3299580691679971,No,0.79
P0014,P0164,0.085535725390212,0.7437884555809862,0.3488368174665217,No,0.79
P0014,P0015,0.0454532263748108,0.7466630978002864,0.3259371749450011,No,0.79
P0014,P0082,0.0599859046908359,0.7448465328162618,0.3339301559410063,No,0.79
P0014,P0104,0.2319911697033766,0.7443561724754012,0.4369371708121864,No,0.79
P0014,P0102,0.2410546607798022,0.747282819966669,0.443545924454549,No,0.79
P0014,P0051,0.0831291586344132,0.745668519992939,0.3481449031778236,No,0.79
P0014,P0117,0.0998341728333644,0.7461364044865595,0.3583550654946424,No,0.79
P0014,P0130,0.1491708641668221,0.7437884580434861,0.3870179017174877,No,0.79
P0014,P0067,0.0960014924444997,0.8736341713180205,0.407054563993908,No,0.79
P0014,P0134,0.2697095951744295,0.7444753453659346,0.4596158952510315,No,0.79
P0014,P0194,0.1263074435669423,0.7444753494701011,0.3735746059282058,No,0.79
P0014,P0137,0.0406359471840474,0.7452420135770274,0.3224783737412394,No,0.79
P0014,P0096,0.3895217959082147,0.7441237869937332,0.5313625923424221,No,0.79
P0014,P0133,0.0937120411251373,0.7441237828895668,0.3538767378309091,No,0.79
P0005,P0014,0.1350030056173952,0.7444753494701011,0.3787919431584776,No,0.79
P0008,P0014,0.0930787886325477,0.7448465369204282,0.3537858879476999,No,0.79
P0014,P0020,0.0852558920465145,0.7452420053686947,0.3492503373753866,No,0.79
P0014,P0195,0.0804147752005472,0.7444753453659346,0.3460390032667021,No,0.79
P0014,P0152,0.0418692867358995,0.7448465328162618,0.3230601851680444,No,0.79
P0014,P0151,0.2902783823559894,0.7472827953416727,0.4730801475502627,No,0.79
P0014,P0106,0.0515784673424123,0.748083803605704,0.330180601847729,No,0.79
P0014,P0163,0.0911158095474991,0.7444753453659346,0.3524596238748733,No,0.79
P0014,P0042,0.0754534336587691,0.7474236476672673,0.3442415192621684,No,0.79
P0014,P0116,0.0956698381112285,0.7461363962782268,0.3558564613780278,No,0.79
P0014,P0094,0.0947702257322306,0.7466630978002864,0.3555273745594529,No,0.79
P0014,P0038,0.0266256244429243,0.7466630978002864,0.3146406137858691,No,0.79
P0014,P0063,0.0715140020313828,0.748083803605704,0.3421419226611112,No,0.79
P0014,P0054,0.0882594366022013,0.745668519992939,0.3512230699584964,No,0.79
P0009,P0014,0.3864436291275418,0.7472827953416727,0.5307792956131941,No,0.79
P0014,P0182,0.0781864726488817,0.747282819966669,0.3458250115759966,No,0.79
P0014,P0153,0.0902016872914205,0.92629060741237,0.4246372553398003,No,0.79
P0014,P0085,0.0885423792052733,0.7466630978002864,0.3517906666432785,No,0.79
P0014,P0156,0.3384677569802873,0.7452420053686947,0.5011774563356503,No,0.79
P0014,P0069,0.0610554899156354,0.748083803605704,0.3358668153916628,No,0.79
P0014,P0105,0.0548348983272184,0.745668519992939,0.3311683469935066,No,0.79
P0011,P0014,0.145089443028004,0.7444753494701011,0.3848438056048429,No,0.79
P0014,P0138,0.2017836784611239,0.745668519992939,0.4193376150738499,No,0.79
P0014,P0072,0.2867835748191447,0.7448465328162618,0.4700087580179916,No,0.79
P0001,P0014,0.1096874157908919,0.745668519992939,0.3640798574717108,No,0.79
P0014,P0128,0.0843956636195924,0.7444753453659346,0.3484275363181293,No,0.79
P0014,P0055,0.1259239682440976,0.7461363962782268,0.3740089394577492,No,0.79
P0014,P0187,0.0413013286901726,0.7444753453659346,0.3225709353604774,No,0.79
P0014,P0021,0.3599921232095848,0.7466630978002864,0.5146605130458655,No,0.79
P0014,P0103,0.0802562029724519,0.7448465328162618,0.3460923349099759,No,0.79
P0014,P0161,0.0900980453122732,0.7448465328162618,0.3519974403138687,No,0.79
P0010,P0014,0.3862819476400721,0.7461364044865595,0.5302237303786671,No,0.79
P0014,P0183,0.2310729017681321,0.748083803605704,0.4378772625031609,No,0.79
P0014,P0097,0.0549157390709533,0.7466630978002864,0.3316146825626865,No,0.79
P0014,P0022,0.0887693551396057,0.7466631224252827,0.3519268620538765,No,0.79
P0014,P0035,0.0982101030201272,0.7472827953416727,0.3578391799487455,No,0.79
P0002,P0014,0.0864788674004518,0.7466631224252827,0.3505525694103842,No,0.79
P0014,P0198,0.0703273013701469,0.7456685117846064,0.3404637855359307,No,0.79
P0014,P0143,0.3524884439193251,0.7456685117846064,0.5097604710654376,No,0.79
P0014,P0030,0.1393642600999108,0.7466630978002864,0.382283795180061,No,0.79
P0014,P0140,0.0722996082333188,0.745668519992939,0.3416471729371669,No,0.79
P0014,P0139,0.1226986298530356,0.747282819966669,0.372532305898489,No,0.79
P0014,P0193,0.1320761561262773,0.7444753453659346,0.3770358318221403,No,0.79
P0014,P0169,0.4245538212797711,0.7466630978002864,0.5533975318879772,No,0.79
P0014,P0188,0.0761892917107145,0.7466630978002864,0.3443788141465432,No,0.79
P0014,P0047,0.0719264971083887,0.7434667963570801,0.3405426168078653,No,0.79
P0014,P0191,0.0683311568517712,0.7441237894562331,0.338648209893556,No,0.79
P0014,P0121,0.0758918392305619,0.7447090310567412,0.3434187159610337,No,0.79
P0014,P0060,0.0426424559003378,0.748083836439033,0.3248190081158159,No,0.79
P0014,P0018,0.3766473892585453,0.748083803605704,0.5252219549974088,No,0.79
P0014,P0034,0.1449547084551126,0.7472827953416727,0.3858859432097367,No,0.79
P0014,P0088,0.5813506622722467,0.7456685117846064,0.6470778020771906,No,0.79
P0004,P0014,0.5462782165288228,0.7456685117846064,0.6260343346311362,No,0.79
P0014,P0024,0.5336670605061874,0.7452420135770274,0.6182970417345234,No,0.79
P0014,P0083,0.3746097879485107,0.7431568274823699,0.5220286037620544,No,0.79
P0014,P0087,0.1073140144684203,0.7461363962782268,0.3628429671923429,No,0.79
P0014,P0146,0.5403208755674398,0.7444753453659346,0.6219826634868377,No,0.79
P0014,P0045,0.141269199676637,0.7444753494701011,0.3825516595940226,No,0.79
P0014,P0046,0.0679248802935141,0.7461363962782268,0.3392094866873991,No,0.79
P0014,P0071,0.0311796530066538,0.7444753453659346,0.3164979299503661,No,0.79
P0014,P0050,0.6497139481375537,0.7472828281750017,0.6887415001525329,No,0.79
P0014,P0099,0.0703034637149431,0.7466630978002864,0.3408473173490804,No,0.79
P0014,P0076,0.0704599631034554,0.7472827953416727,0.3411890959987423,No,0.79
P0014,P0123,0.0285906763675559,0.7452420176811938,0.3152512128930111,No,0.79
P0014,P0119,0.0626349936778392,0.7440190141172711,0.335188601853612,No,0.79
P0014,P0110,0.0999025765396016,0.7472827953416727,0.35885466406043,No,0.79
P0014,P0141,0.0276433886781501,0.7434668004612466,0.3139727533913887,No,0.79
P0014,P0200,0.5808345252160936,0.7425659282611956,0.6455270864341344,No,0.79
P0014,P0124,0.8555375909458367,0.7452420135770274,0.8114193599983129,Yes,0.79
P0014,P0131,0.5733857761747819,0.7466631224252827,0.6426967146749822,No,0.79
P0014,P0081,0.0521505710673051,0.7437884580434861,0.3288057258577775,No,0.79
P0014,P0126,0.4492579234293058,0.7466630978002864,0.5682199931776981,No,0.79
P0014,P0189,0.8843168957154406,0.7466630978002864,0.8292553765493789,Yes,0.79
P0006,P0014,0.6124525837945402,0.7452420135770274,0.665568355707535,No,0.79
P0014,P0098,0.5549758514188587,0.7437884555809862,0.6305008930837097,No,0.79
P0003,P0014,0.5246854465932882,0.2422184624672859,0.4116986529428873,No,0.79
P0014,P0115,0.5673859420019485,0.7472827953416727,0.6393446833378382,No,0.79
P0012,P0014,0.0761125966461455,0.7472827953416727,0.3445806761243564,No,0.79
P0014,P0028,0.0926922040503285,0.7452420176811938,0.3537121295026746,No,0.79
P0014,P0190,0.1046545612835022,0.747282819966669,0.361705864756769,No,0.79
P0014,P0125,0.0983645295690566,0.7466630978002864,0.3576839568615485,No,0.79
P0014,P0144,0.0766100781460522,0.7456685117846064,0.3442334516014739,No,0.79
P0014,P0059,0.3552494662438074,0.2542080151842463,0.3148328858199829,No,0.79
