product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0108,P0111,0.07752627324171382,0.7390616466042623,0.3421404225867333
P0111,P0164,0.3890927181145451,0.7441244984345659,0.5311054302425534
P0015,P0111,0.0708247828700537,0.7390616478417623,0.33811952885873714
P0082,P0111,0.13535746118607883,0.7431969583893374,0.37849326006738226
P0102,P0111,0.0664262172750451,0.7431969625143373,0.337134515370762
P0051,P0111,0.10775760213917046,0.7423729875396889,0.36160375629937785
P0111,P0117,0.07479427067139274,0.9999999507500025,0.44487654270283666
P0111,P0130,0.0737993076715793,0.7466261532694899,0.34293004591074355
P0067,P0111,0.07062993594925689,0.7441244984345659,0.3400277609433805
P0111,P0134,0.09508115166967229,0.7441244984345659,0.3546984903756297
P0111,P0194,0.09832099993781482,0.7441245108095649,0.3566424042865149
P0016,P0111,0.059287357751383635,0.7452157348371566,0.33365870858569285
P0111,P0137,0.11600750367929026,0.7431969583893374,0.3668832855633091
P0096,P0111,0.11415023941297182,0.7431969583893374,0.3657689270035181
P0111,P0133,0.06908359762038017,0.7423729916646887,0.3383993552381036
P0005,P0111,0.0896254378873619,0.7416218515492835,0.35042400335213053
P0008,P0111,0.08154965487220944,0.7390616478417623,0.3445544520600306
P0020,P0111,0.13937255145824265,0.7423729949646887,0.38057272886082105
P0111,P0195,0.05578633169579006,0.7441244984345659,0.3311215983913004
P0111,P0152,0.11724084323114235,0.7416218515492835,0.3669932465583988
P0111,P0151,0.0843500611487677,0.7423729875396889,0.3475592317051362
P0106,P0111,0.12695002383765522,0.7390616466042623,0.3717946729442981
P0111,P0163,0.06574425305225629,0.7402715577179486,0.3355551749185332
P0042,P0111,0.449175009845988,0.7452157348371566,0.5675912998424555
P0111,P0116,0.4289586053935286,0.7402715556554487,0.5534837854982966
P0013,P0111,0.22773977571875714,0.7431969583893374,0.4339226487869893
P0038,P0111,0.1019971809381672,0.7402715556554487,0.3573069308250798
P0063,P0111,0.046885558526625626,0.7441245108095649,0.32578113943980136
P0054,P0111,0.28636900690255584,0.7416218577367832,0.4684701472362468
P0009,P0111,0.061072072632298996,0.7423729916646887,0.3335924402452549
P0111,P0182,0.05355802914412453,0.7431969625143373,0.3294136024922097
P0111,P0153,0.11483013079617768,0.7452157389621564,0.36698437406256923
P0085,P0111,0.06391393570051615,0.7441244984345659,0.335998160794136
P0111,P0156,0.06383931347553014,0.7372987212901805,0.3332230766013903
P0069,P0111,0.13642704641087827,0.7431969625143373,0.3791350128522619
P0105,P0111,0.0802064548224613,0.2275645400531834,0.13914968891475016
P0011,P0111,0.06971788653276123,0.7441244984345659,0.3394805312934831
P0111,P0138,0.07715523495636674,0.7396523216717864,0.3421540696425346
P0072,P0111,0.06141201832390191,0.7466261532694899,0.3354976723021371
P0001,P0111,0.08505897228613479,0.7894075150398552,0.366798389387623
P0111,P0128,0.09023277988516469,0.7452157348371566,0.3522259618659615
P0055,P0111,0.24870447526065959,0.7416218515492835,0.44587142577610916
P0111,P0187,0.06667288518541552,0.7384950273465605,0.33540174204987355
P0021,P0111,0.13536367970482766,0.7396523196092865,0.37707913566661116
P0103,P0111,0.2943722405323052,0.7441245149345648,0.47427315029320904
P0111,P0161,0.06472648881703046,0.7452157224621576,0.3369221822750813
P0010,P0111,0.13834649586468506,0.7374206895670274,0.37797617334562206
P0111,P0183,0.143555541736625,0.7466261532694899,0.38478378634977095
P0097,P0111,0.08028729556619614,0.7452157224621576,0.34625866632458074
P0022,P0111,0.4358590883651514,0.746626165644489,0.5601659192768864
P0035,P0111,0.0735816595153701,0.7452157348371566,0.34223528964408473
P0111,P0198,0.2956988578653898,0.7402715577179486,0.47352793780641333
P0111,P0155,0.08566216860477167,0.7416218556742833,0.34804604343257634
P0111,P0143,0.07786000041456792,0.740925327991993,0.3430861314455379
P0030,P0111,0.0852641834048463,0.7420314421219341,0.34797108689168144
P0111,P0140,0.34767116472856163,0.8208711063715481,0.5369511413857563
P0111,P0139,0.3980701863482785,0.26463184304759874,0.34469484902800657
P0111,P0193,0.09255228737847979,0.7402715577179486,0.35163999551426733
P0111,P0169,0.099925377775014,0.7416218577367832,0.3566039697597217
P0047,P0111,0.34729805360363164,0.7441245149345648,0.5060286381360048
P0111,P0191,0.14370271334701407,0.7416218556742833,0.38287037027792176
P0111,P0121,0.05126339572580479,0.7431969625143373,0.32803682244121785
P0060,P0111,0.11801401239558072,0.7416218515492835,0.36745714805706187
P0018,P0111,0.0979810542462119,0.7402715556554487,0.35489725480990664
P0034,P0111,0.06958315195986983,0.7431969583893374,0.33902867453165686
P0111,P0199,0.05938478121178203,0.8189750868885117,0.36322090348247393
P0088,P0111,0.605979105777004,0.7402715577179486,0.6596960865533819
P0004,P0111,0.6216497730240658,0.7441245149345648,0.6706396697882653
P0024,P0111,0.5590386170014302,0.7423729875396889,0.6323723652167337
P0083,P0111,0.1499813444437535,0.7452157224621576,0.38807509565111514
P0087,P0111,0.08268557096366314,0.7466261532694899,0.34826180388599387
P0111,P0146,0.7156924320626827,0.7402715577179486,0.725524082324789
P0045,P0111,0.08335924382812016,0.7431969583893374,0.3472943296526071
P0046,P0111,0.24329643678875693,0.7416218515492835,0.44262660269296755
P0071,P0111,0.35655120950189667,0.24384752378764865,0.3114697352161975
P0099,P0111,0.19567502021018593,0.7384950294090604,0.4128030238897357
P0076,P0111,0.09583151959869826,0.25163139641410587,0.15815147032486132
P0111,P0123,0.053962232862798755,0.7423729875396889,0.32932653473355483
P0111,P0119,0.1380065501730821,0.740925330054493,0.3791740621256465
P0110,P0111,0.12472586696515557,0.7452157224621576,0.3729218091639564
P0111,P0141,0.10301494517339303,0.7956384922042867,0.38006436398575055
P0111,P0200,0.5554629687208507,0.8045131026786387,0.6550830223039659
P0111,P0124,0.5809091474410796,0.7431969583893374,0.6458242718203827
P0111,P0131,0.5487573326700247,0.746626165644489,0.6279048658598104
P0081,P0111,0.07752212756254795,0.7396523237342864,0.34237420603124336
P0111,P0126,0.07537052007545136,0.741337459625273,0.34175729589538
P0111,P0189,0.6403115477893166,0.7423729875396889,0.6811361236894655
P0006,P0111,0.587824140289783,0.7441245108095649,0.6503442884976958
P0098,P0111,0.5803474079141016,0.7777676561417013,0.6593155072051414
P0111,P0115,0.6427574984971913,0.741337459625273,0.682189482948424
P0012,P0111,0.44851584685861157,0.7431969583893374,0.566388291470902
P0028,P0111,0.06806376054557138,0.740925330054493,0.3372083883491401
P0111,P0190,0.38002611777874507,0.7452157224621576,0.5261019596521102
P0111,P0125,0.12299297307381382,0.7427743574364434,0.3709055268188657
P0057,P0111,0.0608357689198433,0.7423729875396889,0.33345065636778154
P0111,P0144,0.0980183653587049,0.7427743574364434,0.3559207621898003
P0059,P0111,0.08062102273905024,0.7402715577179486,0.3444812367306096
P0027,P0111,0.07478390647347803,0.7423729875396889,0.3418195388999624
P0111,P0157,0.10011504259685344,0.7441244984345659,0.3577188249319384
P0111,P0166,0.08735153286487159,0.7423729916646887,0.34936011638479847
P0111,P0142,0.08690794519412144,0.7379489694707303,0.347324354904765
P0033,P0111,0.08381319569678503,0.848080026019236,0.3895199278257655
P0075,P0111,0.05088199324254297,0.7441244984345659,0.32817899531935213
P0032,P0111,0.13512737599237196,0.7441244984345659,0.3787262249692495
P0111,P0159,0.34632589183923057,0.7374206895670274,0.5027638109303494
P0111,P0162,0.13675040938581762,0.7441244984345659,0.3797000450053169
P0086,P0111,0.09821113943991876,0.7402715556554487,0.35503530592613075
P0111,P0178,0.06437203324834691,0.740925330054493,0.3349933519708054
P0111,P0172,0.11793731733101176,0.7396523196092865,0.36662331824232164
P0107,P0111,0.04967767344485211,0.7423729875396889,0.32675579908278685
P0111,P0174,0.06396782952967271,0.7452157224621576,0.33646698670266667
P0049,P0111,0.14921439379806398,0.7413374616877729,0.3860636209539476
P0111,P0192,0.41119644300727565,0.7390616478417623,0.5423425249410703
P0111,P0176,0.12098646435752336,0.7416218515492835,0.3692406192342274
P0111,P0113,0.046783989387061346,0.7423729916646887,0.3250195902981123
P0056,P0111,0.3784486868561242,0.7441245149345648,0.5247190180875004
P0044,P0111,0.26181000352382733,0.7390616466042623,0.4527106607560013
P0109,P0111,0.06028439359078001,0.7396523196092865,0.33203156399818257
P0111,P0147,0.43591298219430796,0.7406831414797383,0.5578210459084801
P0111,P0114,0.09916879132723919,0.7416218515492835,0.35615001541605695
P0065,P0111,0.06149078622805382,0.7441244984345659,0.33454427111065865
P0111,P0148,0.11285264183404847,0.7452157224621576,0.36579787408529213
P0111,P0135,0.055268121800053895,0.7431969583893374,0.33043965643576734
P0025,P0111,0.054534336587691495,0.7441244984345659,0.33037040132644124
P0040,P0111,0.14545633563418525,0.7396523216717864,0.3831347300492257
P0023,P0111,0.0949194701822026,0.7423729875396889,0.35390087712519713
P0111,P0185,0.35432497978981403,0.7441244984345659,0.5102447872477147
P0014,P0017,0.6061967539332132,0.7458795051472087,0.6620698544188114
P0014,P0149,0.6648342764753437,0.7466447662336083,0.6975584723786494
P0014,P0100,0.641944945380677,0.7446512351197179,0.6830274612762934
P0014,P0173,0.9415158675870076,0.7466447662336083,0.8635674270456479
P0014,P0037,0.619993574197293,0.746644816483593,0.670654071111813
P0014,P0167,0.8964212424600461,0.7427432886456566,0.8349500609342903
P0014,P0089,0.643329602222084,0.8500977645965953,0.7260368671718885
P0014,P0041,0.6052100822917315,0.8305790256991032,0.6953576596546802
P0014,P0077,0.6197386149285907,0.7441244900595669,0.6694929649809812
P0014,P0061,0.7348154136351388,0.7431775507563156,0.7381602684836095
P0014,P0168,0.6925688700951435,0.7476338828445142,0.7145948751948917
P0014,P0122,0.6827062993594927,0.7436360377390725,0.7070781947113246
P0014,P0129,0.784043280890492,0.742743297020656,0.7675232873425576
P0014,P0112,0.09864643575233713,0.7452290750605732,0.35727949147563154
P0014,P0039,0.3942603071948262,0.7427432886456566,0.5336534997751584
P0014,P0150,0.04768152892647638,0.7418282615298529,0.325340221967827
P0014,P0029,0.09198640217233589,0.7452290750605732,0.3532834713276308
P0014,P0118,0.08011110420164586,0.7415487486600141,0.34468616198499313
P0014,P0171,0.08906577119996684,0.7458795051472087,0.35179126477886363
P0014,P0091,0.09250253922848911,0.7458795051472087,0.353853325595977
P0014,P0090,0.028853926994589885,0.7426138624869546,0.3143579011915358
P0014,P0177,0.1436197997636963,0.7446512351197179,0.38403237390610495
P0014,P0160,0.04324772505855773,0.7452290750605732,0.3240402650593639
P0014,P0084,0.02096262670231952,0.7410927485011933,0.30901467542186906
P0014,P0120,0.12897518811019215,0.7427432886456566,0.37448242832437795
P0014,P0101,0.08924092614472567,0.7431775507563156,0.3508155759893617
P0014,P0036,0.02347905395601435,0.7446512351197179,0.31194792642149577
P0014,P0184,0.09066911261737454,0.7423290643494049,0.35133309331018675
P0014,P0179,0.07641108554608961,0.7466447662336083,0.34450455782109707
P0014,P0136,0.028259022034284764,0.7427432886456566,0.31405272867883355
P0014,P0048,0.04299069295027258,0.8106206453269034,0.3500426739009249
P0014,P0093,0.024581804614140904,0.24565925893163523,0.11301278634113864
P0014,P0079,0.09291296146591216,0.7436360243390739,0.3532021866151769
P0014,P0170,0.0851667599444479,0.7446512518697151,0.3489605567145548
P0014,P0068,0.0991833012043198,0.7476339498444962,0.35856356066039036
P0014,P0026,0.0752606595775553,0.9999998000000405,0.4451563157465494
P0014,P0132,0.04813755363472421,0.7476338828445142,0.3279360853186402
P0014,P0127,0.02855129241547998,0.7423290559744056,0.3140623978390502
P0014,P0031,0.1143616690504322,0.7476338828445142,0.36767055456806497
P0014,P0074,0.39625023319445307,0.8500977143466106,0.5777892256553161
P0014,P0066,0.05623199220612316,0.7458795051472087,0.33209099738255743
P0014,P0058,0.05228323280061356,0.7441244900595669,0.32901973570419496
P0014,P0080,0.06407147150881994,0.7446512518697151,0.336303383653178
P0014,P0186,0.03762825694919471,0.7458795553971934,0.3209287763283942
P0014,P0053,0.32762887880106956,0.7458795721471907,0.49492915613951804
P0014,P0064,0.09249424787015734,0.7422139257806026,0.3523821190343355
P0014,P0197,0.09537031279149308,0.7441244733095695,0.3548719769987237
P0014,P0062,0.11604688763136622,0.9999998000000405,0.46962805257883594
P0014,P0052,0.0766245880231329,0.7466448332335903,0.3446326861073159
P0014,P0078,0.08184918019194495,0.7446512351197179,0.3469700021630541
P0014,P0181,0.022129635387517367,0.7452290750605732,0.3113694112567397
P0014,P0019,0.08642082789212945,0.7441244733095695,0.3495022860591055
P0014,P0095,0.05865721451816844,0.7452290750605732,0.33328595873513034
P0014,P0070,0.08401840681549655,0.7431775423813167,0.34768206104182464
P0014,P0180,0.04164956574010738,0.7436360243390739,0.322444149179694
P0007,P0014,0.09388615965010468,0.7458795051472087,0.3546834978489463
P0014,P0092,0.0642041332421284,0.99999990050001,0.438522440145281
P0014,P0073,0.05956304541591526,0.7441244733095695,0.333387616573377
P0014,P0108,0.052154716746470986,0.7423290559744056,0.3282244524376448
P0014,P0164,0.08553572539021205,0.7458795051472087,0.34967323729301075
P0014,P0015,0.04545322637481086,0.7896344313350567,0.3431257083589092
P0014,P0082,0.05998590469083598,0.7452290750605732,0.33408317283873085
P0014,P0102,0.24105466077980225,0.7452290918105706,0.44272443319210963
P0014,P0051,0.08312915863441328,0.7446512351197179,0.34773798922853516
P0014,P0117,0.09983417283336443,0.9999998000000405,0.45990042370003487
P0014,P0130,0.14917086416682213,0.7476338828445142,0.38855607163789896
P0014,P0067,0.09600149244449972,0.7458795051472087,0.35595269752558334
P0014,P0134,0.2697095951744295,0.7458795051472087,0.4601775591635412
P0014,P0194,0.12630744356694235,0.7458795553971934,0.3741362882990428
P0014,P0016,0.0339158012561408,0.746644816483593,0.3190074073471217
P0014,P0137,0.04063594718404743,0.7452290750605732,0.32247319833465776
P0014,P0096,0.3895217959082147,0.7452290750605732,0.5318047075691581
P0014,P0133,0.09371204112513734,0.7446512518697151,0.35408772542296846
P0005,P0014,0.13500300561739526,0.7441244733095695,0.378651592694265
P0008,P0014,0.09307878863254773,0.7423290609994051,0.3527788975792907
P0014,P0020,0.08525589204651453,0.7446512652697137,0.3490140413357942
P0014,P0195,0.08041477520054723,0.7458795051472087,0.34660066717921184
P0014,P0152,0.04186928673589953,0.7441244733095695,0.32277136136536755
P0014,P0151,0.29027838235598946,0.7446512351197179,0.4720275234614808
P0014,P0106,0.05157846734241237,0.7423290559744056,0.32787870279520964
P0014,P0163,0.09111580954749912,0.7431775507563156,0.3519405060310258
P0014,P0042,0.07545343365876916,0.746644816483593,0.3439299867886987
P0014,P0116,0.09566983811122859,0.7431775423813167,0.35467291981926385
P0013,P0014,0.1023682192235143,0.7452290750605732,0.3595125615583379
P0014,P0038,0.026625624442924357,0.7431775423813167,0.31324639161828133
P0014,P0063,0.0715140020313828,0.7458795553971934,0.34126022337770706
P0014,P0054,0.08825943660220137,0.7441244984345659,0.3506054613351472
P0009,P0014,0.3864436291275418,0.7446512518697151,0.5297266782244111
P0014,P0182,0.0781864726488817,0.7452290918105706,0.3450035203135573
P0014,P0153,0.09020168729142053,0.7466448332335903,0.3527789456682885
P0014,P0085,0.0885423792052733,0.7458795051472087,0.35147722958204747
P0014,P0156,0.3384677569802873,0.7410927485011933,0.4995177535886497
P0014,P0069,0.06105548991563543,0.7452290918105706,0.33472493067360953
P0014,P0105,0.05483489832721847,0.8187822103727714,0.3604138231454397
P0011,P0014,0.14508944302800408,0.7458795051472087,0.38540546787568597
P0014,P0138,0.2017836784611239,0.7427432886456566,0.41816752253493705
P0014,P0072,0.28678357481914474,0.7476338828445142,0.47112369802929255
P0001,P0014,0.10968741579089195,0.25621961722525266,0.16830029636463623
P0014,P0128,0.08439566361959248,0.746644816483593,0.3492953247651927
P0014,P0055,0.1259239682440976,0.7441244733095695,0.3732041702702864
P0014,P0187,0.04130132869017268,0.74193169332681,0.3215534745448276
P0014,P0021,0.3599921232095848,0.7427432802706577,0.513092586034014
P0014,P0103,0.08025620297245196,0.7458795721471907,0.34650555064234745
P0014,P0161,0.09009804531227328,0.7466447662336083,0.3527167336808073
P0010,P0014,0.3862819476400721,0.7411782785016706,0.5282404799847115
P0014,P0183,0.23107290176813217,0.7476338828445142,0.43769729419868497
P0014,P0097,0.05491573907095331,0.7466447662336083,0.3316073499360153
P0014,P0022,0.08876935513960575,0.7476339330944989,0.352315186321563
P0014,P0035,0.09821010302012728,0.746644816483593,0.3575839884055136
P0014,P0198,0.07032730137014696,0.7957685940067714,0.36050381842479673
P0014,P0155,0.1389662748999855,0.7441244900595669,0.3810295609638181
P0014,P0143,0.3524884439193251,0.7436360243390739,0.5089474760872247
P0014,P0030,0.13936426009991087,0.7444117345873883,0.38138324989490185
P0014,P0140,0.07229960823331882,0.7436360243390739,0.3408341746756209
P0014,P0139,0.12269862985303569,0.74193169332681,0.37039185524254536
P0014,P0193,0.13207615612627738,0.7431775507563156,0.37651671397829267
P0014,P0169,0.42455382127977115,0.7441244984345659,0.5523820921416891
P0014,P0047,0.07192649710838879,0.7458795721471907,0.34150772712390953
P0014,P0191,0.06833115685177125,0.7441244900595669,0.33864849013488957
P0014,P0121,0.07589183923056196,0.7452290918105706,0.34362674026256546
P0014,P0060,0.04264245590033786,0.7441244733095695,0.3232352628640306
P0014,P0018,0.3766473892585453,0.7431775423813167,0.5232594505076539
P0014,P0034,0.14495470845511266,0.7452290750605732,0.38506445509729686
P0014,P0199,0.08401322471653919,0.7466447662336083,0.3490658413233668
P0014,P0088,0.5813506622722467,0.7431775507563156,0.6460814176658742
P0004,P0014,0.5462782165288228,0.7458795721471907,0.62611875877617
P0014,P0024,0.5336670605061874,0.7446512351197179,0.6180607303515996
P0014,P0083,0.3746097879485107,0.7466447662336083,0.5234237792625497
P0014,P0087,0.1073140144684203,0.7476338828445142,0.36344196181885785
P0014,P0146,0.5403208755674398,0.7431775507563156,0.6214635456429902
P0014,P0045,0.14126919967663704,0.7452290750605732,0.3828531498302115
P0014,P0046,0.0679248802935141,0.7441244733095695,0.3384047174999363
P0014,P0071,0.031179653006653818,0.7446512351197179,0.31656828585187946
P0014,P0099,0.0703034637149431,0.7419317017018092,0.33895475890968957
P0014,P0076,0.07045996310345541,0.7452290750605732,0.34036760788630255
P0014,P0123,0.02859067636755591,0.7446512351197179,0.31501489986842074
P0014,P0119,0.06263499367783927,0.743636032714073,0.3350354092923328
P0014,P0110,0.0999025765396016,0.7466447662336083,0.35859945241720426
P0014,P0141,0.027643388678150194,0.7452290750605732,0.3146776632311194
P0014,P0200,0.5808345252160936,0.830579008949106,0.6807323187092986
P0014,P0124,0.8555375909458367,0.7452290750605732,0.8114141845917313
P0014,P0131,0.5733857761747819,0.7476339330944989,0.6430850389426688
P0014,P0081,0.0521505710673051,0.742743297020656,0.32838766144864545
P0014,P0126,0.4492579234293058,0.7439250468435723,0.5671247727950124
P0014,P0189,0.8843168957154406,0.7446512351197179,0.8284506314771515
P0006,P0014,0.6124525837945402,0.7458795553971934,0.6658233724356015
P0014,P0098,0.5549758514188587,0.7431775507563156,0.6302565311538415
P0014,P0115,0.5673859420019485,0.7907539099745546,0.656733129190991
P0012,P0014,0.07611259664614556,0.7452290750605732,0.3437591880119166
P0014,P0028,0.09269220405032855,0.7997009576688671,0.37549570549774397
P0014,P0190,0.10465456128350227,0.7466447662336083,0.3614506432635447
P0014,P0125,0.09836452956905666,0.7449327244168459,0.35699180750817233
P0014,P0057,0.4362073254150861,0.7446512351197179,0.5595848892969388
P0014,P0144,0.07661007814605228,0.7449327244168459,0.3439391366543697
P0014,P0059,0.3552494662438074,0.7957685940067714,0.531457117348993
P0014,P0027,0.2494123499782352,0.7446512351197179,0.4475079040348283
P0014,P0157,0.024743486101610614,0.7458795051472087,0.31319789371984985
P0014,P0166,0.2872769106398856,0.7446512518697151,0.4702266471318174
P0014,P0142,0.11153638869887861,0.7415487570350133,0.3635413360333325
P0014,P0033,0.39081524780797217,0.7452290750605732,0.5325807787090125
P0014,P0075,0.025510436747300125,0.7458795051472087,0.3136580641072636
P0014,P0032,0.08950106751238522,0.7458795051472087,0.3520524425663146
P0014,P0159,0.07095433534398772,0.7411782785016706,0.33904391260706085
P0014,P0162,0.06137885289057479,0.7458795051472087,0.3351791137932284
P0014,P0086,0.12283958294467592,0.7431775423813167,0.37097476671933227
P0014,P0178,0.13974358974358975,0.743636032714073,0.38130056693178305
P0014,P0172,0.39330887382625457,0.7427432802706577,0.5330826364040159
P0014,P0107,0.07430611694960929,0.8106206285769062,0.3688319216005281
P0014,P0174,0.03859627303442986,0.7466447662336083,0.32181567031410124
P0014,P0049,0.07384283730282114,0.7439250552185713,0.34187572446912123
P0014,P0192,0.0865679995025185,0.7423290609994051,0.34887242410127317
P0014,P0176,0.09635802085276621,0.7441244733095695,0.35546460183548756
P0014,P0113,0.021412432891818503,0.7446512518697151,0.31070796048297716
P0014,P0056,0.10307713036088138,0.7458795721471907,0.3601981070754051
P0014,P0044,0.03643844702858447,0.7423290559744056,0.3187946906069129
P0014,P0109,0.13565595008602285,0.7427432802706577,0.3784908821598768
P0014,P0147,0.08871546131044919,0.7434661932028869,0.3506157540674243
P0014,P0114,0.22545965217751798,0.7441244733095695,0.43292558063033865
P0014,P0065,0.08686234272329665,0.7458795051472087,0.3504692076928615
P0014,P0148,0.08822419832929129,0.7466447662336083,0.3515924254910181
P0014,P0135,0.1306396782952967,0.7452290750605732,0.3764754370014073
P0014,P0025,0.07916278009244865,0.7458795051472087,0.3458494701143527
P0014,P0040,0.07008477913894244,0.23673757168736062,0.13674589615830973
P0014,P0023,0.06954791368695977,0.7446512351197179,0.33958924226006304
P0014,P0185,0.07969653628505691,0.7458795051472087,0.3461697238299177
P0017,P0149,0.6413624774578696,0.7466447662336083,0.6834753929681651
P0017,P0100,0.6642518085525362,0.7446512351197179,0.6964115791794089
P0017,P0173,0.6646808863462057,0.7466447662336083,0.6974664383011667
P0017,P0037,0.6862031797359204,0.746644816483593,0.7103798344349894
P0017,P0167,0.690224488526833,0.7427432886456566,0.7112320085743624
P0017,P0089,0.6495263561552972,0.746644816483593,0.6883737402866155
P0017,P0041,0.6990133283585185,0.7458795721471907,0.7177598258739873
P0017,P0077,0.6364581390046224,0.7441244900595669,0.6795246794266003
P0017,P0061,0.6786186597019258,0.7431775507563156,0.7044422161236817
P0017,P0168,0.6136278838380698,0.7476338828445142,0.6672302834406476
P0017,P0122,0.6234904545737205,0.7436360377390725,0.6715486878398613
P0017,P0129,0.6402400348237051,0.742743297020656,0.6812413397024855
P0017,P0112,0.05755031818087597,0.7452290750605732,0.3326218209327549
P0017,P0039,0.1004570611280393,0.7427432886456566,0.35737155213508626
P0017,P0150,0.3914847749932633,0.7805926797292534,0.5471279368876594
P0017,P0029,0.41421035176087717,0.7452290750605732,0.5466178410807556
P0017,P0118,0.12608564973156727,0.7415487486600141,0.372270889302946
P0017,P0171,0.11713098273324628,0.7458795051472087,0.3686303916988313
P0017,P0091,0.063694214704724,0.7458795051472087,0.3365683308817179
P0017,P0090,0.0726571730613768,0.7426138624869546,0.3406398488316079
P0017,P0177,0.06257695416951682,0.7446512351197179,0.3354066665495973
P0017,P0160,0.08705097112534461,0.7452290750605732,0.35032221269943603
P0017,P0084,0.41476587276910637,0.7777124506344095,0.5599445039152277
P0017,P0120,0.22722156582302094,0.7427432886456566,0.4334302549520752
P0017,P0101,0.08304417221151256,0.7431775507563156,0.3470975236294338
P0017,P0036,0.06728230002280125,0.7446512351197179,0.3382298740615679
P0017,P0184,0.08447235868416145,0.7423290643494049,0.34761504095025886
P0017,P0179,0.12978566838712352,0.7466447662336083,0.37652930752571745
P0017,P0136,0.07206226810107166,0.7427432886456566,0.3403346763189057
