product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0111,P0158,0.1322523474908277,0.7403796038078683,0.37550325001764395
P0080,P0111,0.08944302800406277,0.7821873365036951,0.36654075140391573
P0111,P0186,0.11299981344443755,0.739580121401683,0.3636319366273358
P0053,P0111,0.053000435296312425,0.7421877814150082,0.32867537374379074
P0064,P0111,0.11712269137491449,0.7714686689895982,0.37886108242078803
P0111,P0197,0.07074186928673591,0.7445057036576612,0.34024740303510603
P0062,P0111,0.09141844412660904,0.7878416626517736,0.3699877315366749
P0052,P0111,0.09800385548162427,0.743252728907689,0.35610340485205016
P0078,P0111,0.05722073668718778,0.8087219834115067,0.35782123537691535
P0111,P0181,0.0975011918827602,0.7878416626517736,0.3736373801903656
P0019,P0111,0.08820761561262774,0.7445057036576612,0.35072685083064115
P0095,P0111,0.13402877101341126,0.7395801195933498,0.3762493104453867
P0070,P0111,0.10864685032025373,0.7778600930146338,0.3763321473980058
P0111,P0180,0.26702112223535024,0.8366977195203875,0.4948917611493652
P0007,P0111,0.06925771614534751,0.7445057036576612,0.339356911150273
P0092,P0111,0.3895756897373712,0.7403796038078683,0.5298972553655701
P0073,P0111,0.2349346019111581,0.7361647470412535,0.4354266599631962
P0108,P0111,0.07752627324171382,0.7403796056162015,0.34266760619150893
P0111,P0164,0.3890927181145451,0.7743760398608777,0.5432060468130782
P0015,P0111,0.0708247828700537,0.7395801195933498,0.3383269175593721
P0082,P0111,0.13535746118607883,0.743252728907689,0.3785155682747229
P0104,P0111,0.14263727380138053,0.7743760398608777,0.3953327802251794
P0102,P0111,0.0664262172750451,0.7374413538219665,0.33483227189381365
P0051,P0111,0.10775760213917046,0.7445057036576612,0.36245684274656675
P0111,P0130,0.0737993076715793,0.7388297801007093,0.3398114966432313
P0067,P0111,0.07062993594925689,0.7445057036576612,0.3401802430326186
P0111,P0134,0.09508115166967229,0.7432527180576898,0.3543497782248793
P0111,P0194,0.09832099993781482,0.744505692807662,0.3567948770857537
P0016,P0111,0.059287357751383635,0.7412418472470319,0.33206915354964295
P0111,P0137,0.11600750367929026,0.744505692807662,0.3674067793306389
P0096,P0111,0.11415023941297182,0.7878416662684401,0.38362681015515915
P0005,P0111,0.0896254378873619,0.7403796038078683,0.34992710425556445
P0008,P0111,0.08154965487220944,0.7878416626517736,0.36406645798403514
P0020,P0111,0.13937255145824265,0.7412418472470319,0.38012026977375835
P0111,P0195,0.05578633169579006,0.7445057036576612,0.3312740804805385
P0111,P0151,0.0843500611487677,0.795826609049455,0.36894068030904265
P0106,P0111,0.12695002383765522,0.7445057036576612,0.3739722957656576
P0111,P0163,0.06574425305225629,0.7412418436303654,0.3359432892834999
P0042,P0111,0.449175009845988,0.7620838143920556,0.5743385316644151
P0111,P0116,0.4289586053935286,0.744505692807662,0.5551774403591819
P0094,P0111,0.0798582177725266,0.7412418436303654,0.3444116681156621
P0013,P0111,0.22773977571875714,0.7421877814150082,0.4335189779972576
P0038,P0111,0.1019971809381672,0.7691173859661591,0.368845262949364
P0063,P0111,0.046885558526625626,0.7421877850316747,0.3250064491286453
P0054,P0111,0.28636900690255584,0.7919373752784694,0.48859635425292125
P0009,P0111,0.061072072632298996,0.7743760409458778,0.3463936599577305
P0111,P0182,0.05355802914412453,0.7445057036576612,0.3299370989495392
P0111,P0153,0.11483013079617768,0.7461253443997393,0.3673482162376024
P0085,P0111,0.06391393570051615,0.8087219725615074,0.36183715044491266
P0111,P0156,0.06383931347553014,0.7714686689895982,0.3468910556811574
P0069,P0111,0.13642704641087827,0.7412418436303654,0.3783529652986731
P0105,P0111,0.0802064548224613,0.743252728907689,0.3454249644565524
P0011,P0111,0.06971788653276123,0.743252728907689,0.33913182348273235
P0111,P0138,0.07715523495636674,0.7652631242698129,0.3523983906817452
P0072,P0111,0.06141201832390191,0.23676702949397296,0.13155402279193035
P0001,P0111,0.08505897228613479,0.7432527180576898,0.3483364705947568
P0111,P0128,0.09023277988516469,0.7821873393970283,0.3670146036899102
P0055,P0111,0.24870447526065959,0.7432527343326889,0.4465237788894713
P0021,P0111,0.13536367970482766,0.7893024981143835,0.39693920706865
P0103,P0111,0.2943722405323052,0.7403796001912017,0.47277518439586386
P0111,P0161,0.06472648881703046,0.21543397972741904,0.1250094851811859
P0010,P0111,0.13834649586468506,0.7421877814150082,0.37988301008481434
P0111,P0183,0.143555541736625,0.7743760380525444,0.3958837402629928
P0097,P0111,0.08028729556619614,0.7403796038078683,0.344324218862865
P0022,P0111,0.4358590883651514,0.743252728907689,0.5588165445821665
P0035,P0111,0.0735816595153701,0.743252728907689,0.34145008727229764
P0002,P0111,0.43814957610430527,0.24157485657240052,0.35951968829154335
P0111,P0198,0.2956988578653898,0.7367912235829088,0.4721358041523974
P0111,P0155,0.08566216860477167,0.7432527180576898,0.3486983883859389
P0111,P0143,0.07786000041456792,0.744505692807662,0.3445182773718055
P0030,P0111,0.0852641834048463,0.7381191447552711,0.3464061679450162
P0111,P0140,0.34767116472856163,0.7403796038078683,0.5047545403602843
P0111,P0139,0.3980701863482785,0.7388297819090426,0.5343740245725841
P0111,P0193,0.09255228737847979,0.7714686718829316,0.36411884118026056
P0111,P0169,0.099925377775014,0.744505692807662,0.3577575037880732
P0111,P0188,0.14843915179404266,0.743252728907689,0.3863645826395012
P0047,P0111,0.34729805360363164,0.7421877850316747,0.5052539461748489
P0111,P0191,0.14370271334701407,0.7874932210970278,0.40121891644701957
P0111,P0121,0.05126339572580479,0.7445057072743277,0.328560320345214
P0060,P0111,0.11801401239558072,0.7388297801007093,0.3663403194776321
P0018,P0111,0.0979810542462119,0.744505692807662,0.35659090967079193
P0034,P0111,0.06958315195986983,0.7821873328870286,0.3546248243307334
P0111,P0199,0.05938478121178203,0.7412418436303654,0.3321276061792154
P0088,P0111,0.605979105777004,0.7461253335497402,0.6620375968860984
P0004,P0111,0.6216497730240658,0.7432527180576898,0.6702909510375153
P0024,P0111,0.5590386170014302,0.7394701787486546,0.63121124170032
P0083,P0111,0.1499813444437535,0.7461253335497402,0.38843894008614815
P0087,P0111,0.08268557096366314,0.7408497656820753,0.345951248851028
P0111,P0146,0.7156924320626827,0.24959656226503654,0.5292540841436243
P0045,P0111,0.08335924382812016,0.7743760398608777,0.3597659622412232
P0046,P0111,0.24329643678875693,0.7631154225417425,0.4512240310899511
P0071,P0111,0.35655120950189667,0.7412418436303654,0.5104274631532841
P0050,P0111,0.5743423916423108,0.7412418472470319,0.6411021738841993
P0099,P0111,0.19567502021018593,0.7432527180576898,0.41470609934918745
P0076,P0111,0.09583151959869826,0.7432527325243555,0.3548000047689612
P0111,P0123,0.053962232862798755,0.7381191476486044,0.32762499877712103
P0111,P0119,0.1380065501730821,0.7412418490553652,0.3793006697259953
P0110,P0111,0.12472586696515557,0.795826609049455,0.39316616379887537
P0111,P0141,0.10301494517339303,0.743252728907689,0.35911005866711143
P0111,P0200,0.5554629687208507,0.7381191476486044,0.6285254402919522
P0111,P0124,0.5809091474410796,0.7432527325243555,0.6458465814743899
P0111,P0131,0.5487573326700247,0.7421877814150082,0.6261295121680182
P0081,P0111,0.07752212756254795,0.739580121401683,0.34234532509820204
P0111,P0126,0.07537052007545136,0.739580121401683,0.3410543606059441
P0098,P0111,0.5803474079141016,0.8087219834115067,0.6716972381130636
P0003,P0111,0.700057003088531,0.7379073652064292,0.7151971479356903
P0111,P0115,0.6427574984971913,0.7395801195933498,0.6814865469356547
P0012,P0111,0.44851584685861157,0.743252728907689,0.5664105996782425
P0028,P0111,0.06806376054557138,0.7381191465636043,0.33608591495278456
P0111,P0190,0.38002611777874507,0.7412418472470319,0.5245124095660598
P0111,P0125,0.12299297307381382,0.7421877850316747,0.3706708978569582
P0057,P0111,0.0608357689198433,0.744505692807662,0.33430373847497075
P0111,P0144,0.0980183653587049,0.7445057036576612,0.3566133006782874
P0059,P0111,0.08062102273905024,0.7381191476486044,0.34362027270287193
P0027,P0111,0.07478390647347803,0.7388297819090426,0.3404022566477039
P0111,P0157,0.10011504259685344,0.24315231625923536,0.15732995206180622
P0111,P0166,0.08735153286487159,0.7421877814150082,0.3492860322849263
P0111,P0142,0.08690794519412144,0.7714686707979315,0.3607322354356455
P0033,P0111,0.08381319569678503,0.7388297801007093,0.34581982945835477
P0075,P0111,0.05088199324254297,0.7521255380616199,0.3313794111701737
P0032,P0111,0.13512737599237196,0.744505692807662,0.37887870271848795
P0111,P0159,0.34632589183923057,0.7878416626517736,0.5229322001642478
P0086,P0111,0.09821113943991876,0.7631154218184091,0.3641728523913149
P0111,P0178,0.06437203324834691,0.7412418472470319,0.3351199588478209
P0111,P0172,0.11793731733101176,0.7667980109176378,0.3774815947656622
P0111,P0174,0.06396782952967271,0.7778600930146338,0.34952473492365715
P0049,P0111,0.14921439379806398,0.999999956800002,0.4895286189988392
P0111,P0192,0.41119644300727565,0.7412418436303654,0.5432146032565115
P0111,P0176,0.12098646435752336,0.739580121401683,0.36842392717518724
P0111,P0113,0.046783989387061346,0.739580121401683,0.32390244219291003
P0056,P0111,0.3784486868561242,0.7412418472470319,0.5235659510124873
P0044,P0111,0.26181000352382733,0.7412418436303654,0.45358273956644257
P0109,P0111,0.06028439359078001,0.7400531611742949,0.3321919006241859
P0111,P0154,0.39736749372966024,0.7388297819090426,0.5339524090014132
P0111,P0147,0.43591298219430796,0.18740260031673928,0.33650882944328053
P0043,P0111,0.12796778807288106,0.744505692807662,0.3745829499667934
P0111,P0114,0.09916879132723919,0.7388297801007093,0.3550331868366272
P0065,P0111,0.06149078622805382,0.7878416662684401,0.35203113824420834
P0111,P0148,0.11285264183404847,0.743252728907689,0.3650126766635047
P0111,P0135,0.055268121800053895,0.744505692807662,0.33096315020309713
P0025,P0111,0.054534336587691495,0.744505692807662,0.3305228790756797
P0111,P0196,0.23192069315755653,0.743252728907689,0.4364535074576095
P0040,P0111,0.14545633563418525,0.7821873365036951,0.40014873598198925
P0023,P0111,0.0949194701822026,0.7743760380525444,0.3667020973303393
P0111,P0145,0.07701220902514355,0.7461253443997393,0.3446574631749819
P0111,P0185,0.35432497978981403,0.7412418472470319,0.5090917267727012
P0014,P0149,0.6648342764753437,0.7472901015351873,0.697816606499281
P0014,P0100,0.641944945380677,0.7454182072486366,0.6833342501278609
P0014,P0173,0.9415158675870076,0.7476595030322554,0.8639733217651067
P0014,P0037,0.619993574197293,0.7466629107648857,0.6706613088243301
P0014,P0167,0.8964212424600461,0.7480940708520583,0.8370903738168509
P0014,P0089,0.643329602222084,0.7458788333586241,0.6843492946767
P0014,P0041,0.6052100822917315,0.7476594477822737,0.6621898284879484
P0014,P0077,0.6197386149285907,0.9999998905000123,0.7718431251571594
P0014,P0168,0.6925688700951435,0.7452009043692716,0.7136216838047946
P0014,P0122,0.6827062993594927,0.7476595030322554,0.7086875808285977
P0014,P0165,0.6910183860871009,0.7486558804426231,0.7140733838293097
P0014,P0129,0.784043280890492,0.7486558804426231,0.7698883207113445
P0014,P0112,0.09864643575233713,0.7476594477822737,0.35825164056431175
P0014,P0039,0.3942603071948262,0.7466628923482225,0.5352213412561847
P0014,P0150,0.04768152892647638,0.7480940708520583,0.3278465456967091
P0014,P0029,0.09198640217233589,0.74809412610204,0.35442949174421756
P0014,P0118,0.08011110420164586,0.7472901015351873,0.3469827031350624
P0014,P0171,0.08906577119996684,0.7463856060362202,0.3519937051344682
P0014,P0091,0.09250253922848911,0.7458788186252925,0.3538530509872105
P0014,P0090,0.028853926994589885,0.7469619997053765,0.31609715607890454
P0014,P0177,0.1436197997636963,0.7456437247516883,0.3844293697588931
P0014,P0084,0.02096262670231952,0.7463855913028885,0.3111318125425471
P0014,P0120,0.12897518811019215,0.7472901015351873,0.37630115348019016
P0014,P0101,0.08924092614472567,0.7466629107648857,0.3522097199927897
P0014,P0036,0.02347905395601435,0.7466629107648857,0.3127525966795629
P0014,P0175,0.14626267023195078,0.7469619812887133,0.3865423946546558
P0014,P0184,0.09066911261737454,0.7474423604423303,0.35337841174735685
P0014,P0179,0.07641108554608961,0.7463855913028885,0.3444008878488092
P0014,P0136,0.028259022034284764,0.7453595201132339,0.3150992212658644
P0014,P0048,0.04299069295027258,0.7461253188164085,0.324244543296727
P0014,P0093,0.024581804614140904,0.7480940708520583,0.3139867111093078
P0014,P0079,0.09291296146591216,0.7452009106835568,0.35382814115297
P0014,P0170,0.0851667599444479,0.7469619997053765,0.34988485584881934
P0014,P0068,0.0991833012043198,0.7486559356926048,0.3589723549996338
P0014,P0026,0.0752606595775553,0.7480940708520583,0.3443940240873565
P0014,P0132,0.04813755363472421,0.7480941537270352,0.32812019367164863
P0014,P0127,0.02855129241547998,0.7476595030322554,0.31619457666219014
P0014,P0031,0.1143616690504322,0.7486558804426231,0.3680793536073086
P0014,P0074,0.39625023319445307,0.7476595030322554,0.536813941129574
P0014,P0066,0.05623199220612316,0.7476594477822737,0.33280297443658335
P0014,P0058,0.05228323280061356,0.7476594477822737,0.33043371879327765
P0014,P0158,0.05688079099558485,0.7466629107648857,0.3327936389033052
P0014,P0080,0.06407147150881994,0.7469619997053765,0.3372276827874426
P0014,P0186,0.03762825694919471,0.7463856005112206,0.32113119437400506
P0014,P0053,0.32762887880106956,0.7472901015351873,0.49549336789471665
P0014,P0064,0.09249424787015734,0.7461253188164085,0.35394667624865783
P0014,P0197,0.09537031279149308,0.74809412610204,0.35645983811571186
P0014,P0062,0.11604688763136622,0.7472901015351873,0.3685441731928946
P0014,P0052,0.0766245880231329,0.7476595030322554,0.3450385540267819
P0014,P0078,0.08184918019194495,0.74809412610204,0.34834715855598297
P0014,P0181,0.022129635387517367,0.7472901015351873,0.31219382184658534
P0014,P0019,0.08642082789212945,0.74809412610204,0.35109014717609366
P0014,P0095,0.05865721451816844,0.7463855913028885,0.3337485652320565
P0014,P0070,0.08401840681549655,0.7466628923482225,0.34907620102858694
P0014,P0180,0.04164956574010738,0.7486558804426231,0.32445209162111366
P0007,P0014,0.09388615965010468,0.74809412610204,0.3555693462308788
P0014,P0092,0.0642041332421284,0.7466629107648857,0.3371876442512313
P0014,P0073,0.05956304541591526,0.7452009080526045,0.33381819047059097
P0014,P0108,0.052154716746470986,0.7466629199732178,0.3299579980371697
P0014,P0164,0.08553572539021205,0.7463856005112206,0.3498756754386155
P0014,P0015,0.04545322637481086,0.7463855913028885,0.32582617234604194
P0014,P0082,0.05998590469083598,0.7476595030322554,0.3350553440274037
P0014,P0104,0.23199116970337666,0.7463856005112206,0.4377489420265142
P0014,P0102,0.24105466077980225,0.8271079765545786,0.4754759870897128
P0014,P0051,0.08312915863441328,0.74809412610204,0.349115145621464
P0014,P0130,0.14917086416682213,0.7461253188164085,0.3879526460266567
P0014,P0067,0.09600149244449972,0.74809412610204,0.35683854590751585
P0014,P0134,0.2697095951744295,0.7476594477822737,0.4608895362175672
P0014,P0194,0.12630744356694235,0.7480940708520583,0.37502209448098867
P0014,P0016,0.0339158012561408,0.7469619997053765,0.3191342806358351
P0014,P0137,0.04063594718404743,0.7480940708520583,0.3236191966512518
P0014,P0096,0.3895217959082147,0.7472901199518505,0.532629125525669
P0005,P0014,0.13500300561739526,0.7466629107648857,0.37966696767639146
P0008,P0014,0.09307878863254773,0.7472901015351873,0.35476331379360354
P0014,P0020,0.08525589204651453,0.7469619997053765,0.34993833511005934
P0014,P0195,0.08041477520054723,0.74809412610204,0.34748651556114435
P0014,P0151,0.29027838235598946,0.7476594477822737,0.4732308085265031
P0014,P0106,0.05157846734241237,0.74809412610204,0.33018473084626343
P0014,P0163,0.09111580954749912,0.7469619812887133,0.3534542782439848
P0014,P0042,0.07545343365876916,0.7455783844577936,0.3435034139783789
P0014,P0116,0.09566983811122859,0.7480940708520583,0.3566395312075604
P0014,P0094,0.0947702257322306,0.7469619812887133,0.35564692795482367
P0013,P0014,0.1023682192235143,0.7472901015351873,0.3603369721481835
P0014,P0038,0.026625624442924357,0.7465496950565088,0.31459525268835814
P0014,P0063,0.0715140020313828,0.7472901199518505,0.34182444919956984
P0014,P0054,0.08825943660220137,0.7460417633271406,0.3513723672921771
P0009,P0014,0.3864436291275418,0.7463856060362202,0.5304204198910132
P0014,P0182,0.0781864726488817,0.74809412610204,0.34614953403014503
P0014,P0153,0.09020168729142053,0.7486559356926048,0.35358338665189426
P0014,P0085,0.0885423792052733,0.7480940708520583,0.35236305586398725
P0014,P0156,0.3384677569802873,0.7461253188164085,0.5015307817147358
P0014,P0069,0.06105548991563543,0.7469619812887133,0.3354180864648666
P0014,P0105,0.05483489832721847,0.7476595030322554,0.3319647402092332
P0011,P0014,0.14508944302800408,0.7476595030322554,0.3861174670297046
P0014,P0138,0.2017836784611239,0.7460417633271406,0.41948691240753055
P0014,P0072,0.28678357481914474,0.7456437247516883,0.4703276347921621
P0001,P0014,0.10968741579089195,0.7476594477822737,0.3648762285874447
P0014,P0128,0.08439566361959248,0.7469620144387081,0.3494222039472388
P0014,P0055,0.1259239682440976,0.7476595306572507,0.37461819320935885
P0014,P0021,0.3599921232095848,0.7458053662294328,0.514317420417524
P0014,P0103,0.08025620297245196,0.7466628923482225,0.3468188787227602
P0014,P0161,0.09009804531227328,0.7480940708520583,0.3532964555281873
P0010,P0014,0.3862819476400721,0.7472901015351873,0.5306852091981181
P0014,P0183,0.23107290176813217,0.7463855913028885,0.4371979775820347
P0014,P0097,0.05491573907095331,0.7466629107648857,0.3316146077485263
P0014,P0022,0.08876935513960575,0.7476595030322554,0.3523254142966656
P0014,P0035,0.09821010302012728,0.7476595030322554,0.35798986302497854
P0002,P0014,0.08647886740045188,0.7460417633271406,0.35030402577112735
P0014,P0198,0.07032730137014696,0.7454182072486366,0.3403636637215428
P0014,P0155,0.1389662748999855,0.7476594477822737,0.3824435440529008
P0014,P0143,0.3524884439193251,0.7480940708520583,0.5107306946924184
P0014,P0030,0.13936426009991087,0.7458788186252925,0.3819700835100635
P0014,P0140,0.07229960823331882,0.7466629107648857,0.3420449292459456
P0014,P0139,0.12269862985303569,0.7461253280247406,0.37206930912171765
P0014,P0193,0.13207615612627738,0.7461253335497402,0.3776958270956625
P0014,P0169,0.42455382127977115,0.7480940708520583,0.5539699211086859
P0014,P0188,0.07618929171071452,0.7476595030322554,0.34477737623933086
P0014,P0047,0.07192649710838879,0.7472901199518505,0.3420719462457734
P0014,P0191,0.06833115685177125,0.7449906925830244,0.33899497114427257
P0014,P0121,0.07589183923056196,0.7480941445187032,0.34477276134581847
P0014,P0060,0.04264245590033786,0.7461253188164085,0.32403560106676615
P0014,P0018,0.3766473892585453,0.7480940708520583,0.5252260618959504
P0014,P0034,0.14495470845511266,0.7469619812887133,0.3857576175885529
P0014,P0199,0.08401322471653919,0.7469619812887132,0.3491927273454088
P0014,P0088,0.5813506622722467,0.7486558804426231,0.6482727495403973
P0004,P0014,0.5462782165288228,0.7476594477822737,0.6268307090302032
P0014,P0024,0.5336670605061874,0.7463474729579752,0.6187392254869025
P0014,P0083,0.3746097879485107,0.7486558804426231,0.5242282249461556
P0014,P0087,0.1073140144684203,0.7468260057904896,0.363118810997248
P0014,P0146,0.5403208755674398,0.7458788370419571,0.6225440601572467
P0014,P0045,0.14126919967663704,0.7463856005112206,0.38331576001047046
P0014,P0046,0.0679248802935141,0.7452009080526045,0.3388352913971503
P0014,P0071,0.031179653006653818,0.7469619812887133,0.31749258431947763
P0014,P0050,0.6497139481375537,0.7469619997053765,0.6886131687646828
P0014,P0099,0.0703034637149431,0.7476594477822737,0.34124585734187535
P0014,P0076,0.07045996310345541,0.7476595214489186,0.3413397864416407
P0014,P0123,0.02859067636755591,0.7458788333586241,0.31550593916398323
P0014,P0119,0.06263499367783927,0.7469620089137086,0.336365799772187
P0014,P0110,0.0999025765396016,0.7476594477822737,0.35900532503667043
P0014,P0141,0.027643388678150194,0.7476595030322554,0.3156498344197923
P0014,P0200,0.5808345252160936,0.7458788333586241,0.6468522484731059
P0014,P0124,0.8555375909458367,0.17162020201395997,0.581970635373086
P0014,P0131,0.5733857761747819,0.7472901015351873,0.642947506318944
P0014,P0081,0.0521505710673051,0.7463856005112206,0.3298445828448713
P0014,P0126,0.4492579234293058,0.7463856005112206,0.5681089942620717
P0014,P0098,0.5549758514188587,0.74809412610204,0.6322231612921312
P0003,P0014,0.5246854465932882,0.7458053717544324,0.6131334166577459
P0014,P0115,0.5673859420019485,0.7463855913028885,0.6389858017223244
P0012,P0014,0.07611259664614556,0.7476595030322554,0.3447313592005895
P0014,P0028,0.09269220405032855,0.7458788278336246,0.353966853563647
P0014,P0190,0.10465456128350227,0.7469619997053765,0.361577536652252
P0014,P0125,0.09836452956905666,0.7472901199518505,0.35793476572217414
P0014,P0057,0.4362073254150861,0.7480940708520583,0.5609620235898749
P0014,P0144,0.07661007814605228,0.74809412610204,0.34520369732844736
P0014,P0059,0.3552494662438074,0.7458788333586241,0.5115012130897341
P0014,P0027,0.2494123499782352,0.7461253280247406,0.4480975411968374
P0014,P0157,0.024743486101610614,0.7451477279593277,0.3129051828446974
P0014,P0166,0.2872769106398856,0.7472901015351873,0.4712821869980063
P0014,P0142,0.11153638869887861,0.7461253280247406,0.36537196442922343
P0014,P0033,0.39081524780797217,0.836697704787056,0.5691682305996058
P0014,P0075,0.025510436747300125,0.7434825852834177,0.3126992961617472
P0014,P0032,0.08950106751238522,0.7480940708520583,0.3529382688482544
P0014,P0159,0.07095433534398772,0.7472901015351873,0.3414886418204675
P0014,P0086,0.12283958294467592,0.7452009043692716,0.3717841115145142
P0014,P0178,0.13974358974358975,0.7469619997053765,0.38263095372830447
P0014,P0172,0.39330887382625457,0.7456437247516883,0.534242814196428
P0014,P0174,0.03859627303442986,0.7466628923482225,0.32182292075994695
P0014,P0049,0.07384283730282114,0.9999997800000489,0.44430561438171223
P0014,P0192,0.0865679995025185,0.7469619812887133,0.35072559221699645
P0014,P0176,0.09635802085276621,0.7463856005112206,0.35636905271614794
P0014,P0113,0.021412432891818503,0.7463856005112206,0.31140169993957934
P0014,P0056,0.10307713036088138,0.7469619997053765,0.36063107809867945
P0014,P0044,0.03643844702858447,0.7469619812887133,0.320647860732636
P0014,P0109,0.13565595008602285,0.7465496766398443,0.3800134407075514
P0014,P0154,0.07726094977509691,0.7461253280247406,0.3448067010749544
P0014,P0147,0.08871546131044919,0.7486559356926048,0.35269165106331146
P0014,P0043,0.3966606554318761,0.7480940708520583,0.5372340215999489
P0014,P0114,0.22545965217751798,0.7461253188164085,0.4337259188330742
P0014,P0065,0.08686234272329665,0.7472901199518505,0.35103345361471816
P0014,P0148,0.08822419832929129,0.7476595030322554,0.35199832021047694
P0014,P0135,0.1306396782952967,0.7480940708520583,0.3776214353180013
P0014,P0025,0.07916278009244865,0.7480940708520583,0.34673529639629247
P0014,P0196,0.14270775034720062,0.7476595030322554,0.38468845142122254
P0014,P0040,0.07008477913894244,0.7469619997053765,0.34083566736551607
P0014,P0023,0.06954791368695977,0.7463855913028885,0.3402829847333313
P0014,P0145,0.09761623447961364,0.7486559356926048,0.3580321149648101
P0014,P0185,0.07969653628505691,0.7469619997053765,0.3466027216531848
P0100,P0149,0.7728893310946666,0.7407620545842598,0.760038420490504
P0149,P0173,0.6233184088883362,0.7452810832162607,0.672103478619506
P0037,P0149,0.6448407022780508,0.7432716876258132,0.6842130964171558
P0149,P0167,0.6315869659847025,0.74615735945048,0.6774151233710135
P0089,P0149,0.6081638786974276,0.7848537343591602,0.6788398209621207
P0041,P0149,0.940375805816388,0.7452810557162654,0.862337905776339
P0077,P0149,0.7950956615467529,0.999999945500003,0.8770573751280529
P0149,P0168,0.8222654063802004,0.7403239117790424,0.7894888085397372
P0122,P0149,0.682127977115851,0.7452810832162607,0.707389219556015
P0149,P0165,0.9558526625624444,0.7472901015351873,0.8724276381515415
P0129,P0149,0.5988775573658355,0.7472901015351873,0.6582425750335762
P0112,P0149,0.06618784072300646,0.7452810557162654,0.33782512672031
P0039,P0149,0.05909458367016976,0.7432716784591474,0.33276542158576083
P0149,P0150,0.08284725245113281,0.74615735945048,0.3481712952508717
P0029,P0149,0.0728478743030077,0.7461573869504754,0.34217167936199483
P0118,P0149,0.23472317227369774,0.7445362817231745,0.4386484160534885
P0149,P0171,0.07576850527537675,0.7913835947090384,0.36201454104884145
P0091,P0149,0.07233173724685447,0.7416907709242803,0.3400753507178248
P0090,P0149,0.06401965051924632,0.8011475206518692,0.3588707985722955
P0149,P0177,0.1212144767116473,0.7412167432499779,0.36921538332697956
P0084,P0149,0.05612835022697593,0.7427125454702002,0.33076202832426566
P0120,P0149,0.13585908836515143,0.7445362817231745,0.3793299657083607
P0101,P0149,0.12440664966938209,0.7956977972854136,0.39292310871579467
P0036,P0149,0.058644777480670776,0.7432716876258132,0.33249554153872773
P0149,P0175,0.11109694670729432,0.7438747130738178,0.3642080532539037
P0149,P0184,0.12583483614203098,0.7448432719824881,0.3734382104782138
