product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0111,P0156,0.06383931347553014,0.7407605700995896,0.33460781612515395
P0069,P0111,0.13642704641087827,0.8246286601130952,0.4117076918917651
P0105,P0111,0.0802064548224613,0.7757207745803285,0.3584121827256082
P0011,P0111,0.06971788653276123,0.7357224436255003,0.3361197093698569
P0111,P0138,0.07715523495636674,0.7769012302373093,0.35705363306874377
P0072,P0111,0.06141201832390191,0.7949770032700764,0.3548380123023717
P0001,P0111,0.08505897228613479,0.7407605834120891,0.34733961673651653
P0055,P0111,0.24870447526065959,0.7393006235096148,0.4449429345602417
P0111,P0187,0.06667288518541552,0.7380032112837607,0.33520501562475363
P0021,P0111,0.13536367970482766,0.7634939404237272,0.3866157839923875
P0103,P0111,0.2943722405323052,0.7346918257269671,0.47050007461016996
P0111,P0161,0.06472648881703046,0.7407605789745891,0.3351401248800539
P0010,P0111,0.13834649586468506,0.7446958285362093,0.38088622893329477
P0111,P0183,0.143555541736625,0.7583519168961343,0.3894740918004288
P0097,P0111,0.08028729556619614,0.7991422749111541,0.36782928730417935
P0035,P0111,0.0735816595153701,0.2761203939040781,0.1545971532708533
P0002,P0111,0.43814957610430527,0.999999964666668,0.6628897315292503
P0111,P0198,0.2956988578653898,0.7936898933601969,0.49489527206331263
P0111,P0155,0.08566216860477167,0.7380032142420938,0.3465985868597005
P0111,P0143,0.07786000041456792,0.22034736155003756,0.1348549448687558
P0030,P0111,0.0852641834048463,0.7495056801998112,0.35096078212283227
P0111,P0140,0.34767116472856163,0.74247749603608,0.505593697251569
P0111,P0139,0.3980701863482785,0.7583519183753011,0.5421828791590876
P0111,P0193,0.09255228737847979,0.756225208777858,0.35802145593823115
P0111,P0169,0.099925377775014,0.7407605789745891,0.35625945825484406
P0111,P0188,0.14843915179404266,0.7337152625927432,0.3825495961135229
P0111,P0191,0.14370271334701407,0.7316561996112186,0.3788841078526959
P0111,P0121,0.05126339572580479,0.73637193260819,0.3253068104787589
P0060,P0111,0.11801401239558072,0.7826946195438422,0.3838862552548853
P0018,P0111,0.0979810542462119,0.7407605789745891,0.3550928641375628
P0034,P0111,0.06958315195986983,0.29280756517209194,0.1588729172447587
P0088,P0111,0.605979105777004,0.7393006235096148,0.6593077128700483
P0004,P0111,0.6216497730240658,0.7525547541840777,0.6740117654880705
P0024,P0111,0.5590386170014302,0.7634939404237272,0.640820746370349
P0083,P0111,0.1499813444437535,0.7407605789745891,0.38629303825608774
P0087,P0111,0.08268557096366314,0.7337152625927432,0.3430974476152952
P0111,P0146,0.7156924320626827,0.7575182833054428,0.7324227725597867
P0045,P0111,0.08335924382812016,0.7337152625927432,0.3435016513339694
P0046,P0111,0.24329643678875693,0.7380032112837607,0.44117914658675844
P0071,P0111,0.35655120950189667,0.2514012568813427,0.31449122845367505
P0050,P0111,0.5743423916423108,0.7343608200986972,0.6383497630248653
P0099,P0111,0.19567502021018593,0.7407605700995896,0.4137092401659474
P0076,P0111,0.09583151959869826,0.7295729747041031,0.3493281016408602
P0111,P0123,0.053962232862798755,0.7393006235096148,0.3280975891215252
P0111,P0119,0.1380065501730821,0.794977004749243,0.40079473200354654
P0110,P0111,0.12472586696515557,0.7380032112837607,0.37003680469259764
P0111,P0141,0.10301494517339303,0.7380032142420938,0.35701025280087334
P0111,P0200,0.5554629687208507,0.7327833683443371,0.6263911285702453
P0111,P0124,0.5809091474410796,0.74247749603608,0.6455364868790798
P0111,P0131,0.5487573326700247,0.74247749603608,0.6262453980164469
P0081,P0111,0.07752212756254795,0.7368200296632427,0.34124128840282586
P0111,P0126,0.07537052007545136,0.7357224451046669,0.3395112900871376
P0111,P0189,0.6403115477893166,0.7826946195438422,0.6972647764911268
P0006,P0111,0.587824140289783,0.7667293479267191,0.6593862233445574
P0098,P0111,0.5803474079141016,0.2524157358640662,0.4491747390940874
P0003,P0111,0.700057003088531,0.7393006235096148,0.7157544512569646
P0111,P0115,0.6427574984971913,0.816916201938916,0.7124209798738812
P0012,P0111,0.44851584685861157,0.7337152634802432,0.5625956135072643
P0028,P0111,0.06806376054557138,0.754306799387652,0.34256097608240366
P0111,P0190,0.38002611777874507,0.756225208777858,0.5305057541783903
P0111,P0125,0.12299297307381382,0.7936898933601968,0.39127174118836705
P0057,P0111,0.0608357689198433,0.74247749603608,0.333492459766338
P0111,P0144,0.0980183653587049,0.7424774960360802,0.35580201762965497
P0027,P0111,0.07478390647347803,0.7716842117867428,0.353544028598784
P0111,P0157,0.10011504259685344,0.7667293508850523,0.366760765912133
P0111,P0166,0.08735153286487159,0.758351919262801,0.3557516874240434
P0111,P0142,0.08690794519412144,0.7327833683443371,0.34525811445420773
P0033,P0111,0.08381319569678503,0.772181963350707,0.3591607027583539
P0075,P0111,0.05088199324254297,0.7446958285362093,0.3284075273600095
P0032,P0111,0.13512737599237196,0.7386352576396609,0.3765305286512875
P0111,P0159,0.34632589183923057,0.7368200341007426,0.5025235487438354
P0111,P0162,0.13675040938581762,0.7446958403695421,0.3799285817793074
P0111,P0178,0.06437203324834691,0.752554753169792,0.339645121216925
P0111,P0172,0.11793731733101176,0.7380032142420938,0.36596367609544456
P0107,P0111,0.04967767344485211,0.7363719349748566,0.32435537805685394
P0111,P0174,0.06396782952967271,0.7966386691485288,0.35703616537721516
P0049,P0111,0.14921439379806398,0.7357224436255003,0.38381761372903855
P0111,P0192,0.41119644300727565,0.7357224436255003,0.5410068432545656
P0111,P0176,0.12098646435752336,0.7966386721068621,0.39124734745725886
P0111,P0113,0.046783989387061346,0.999999982416667,0.4280703865989036
P0056,P0111,0.3784486868561242,0.7357224451046669,0.5213581901555413
P0044,P0111,0.26181000352382733,0.7607459742107012,0.46138439179857693
P0109,P0111,0.06028439359078001,0.7706723969417036,0.3444395949311495
P0111,P0154,0.39736749372966024,0.7508689493785419,0.538768075989213
P0111,P0147,0.43591298219430796,0.7393006279471147,0.5572680404954307
P0043,P0111,0.12796778807288106,0.2631740647417263,0.18205029874041917
P0111,P0114,0.09916879132723919,0.7407605700995896,0.3558055028361794
P0065,P0111,0.06149078622805382,0.7424775049110797,0.3338854737012642
P0111,P0148,0.11285264183404847,0.7407605789745891,0.3640158166902647
P0111,P0135,0.055268121800053895,0.7407605789745891,0.329465104669868
P0025,P0111,0.054534336587691495,0.7757207745803285,0.3430089117847463
P0111,P0196,0.23192069315755653,0.22488400397672273,0.22910601748522302
P0040,P0111,0.14545633563418525,0.7380032142420938,0.3824750870773487
P0023,P0111,0.0949194701822026,0.766309115182626,0.363475328182372
P0111,P0145,0.07701220902514355,0.7337152634802432,0.33969343080718345
P0111,P0185,0.35432497978981403,0.7399024667510006,0.5085559745742887
P0014,P0017,0.6061967539332132,0.7464705891600116,0.6623062880239325
P0014,P0149,0.6648342764753437,0.7467874073987889,0.6976155288447217
P0014,P0100,0.641944945380677,0.7479855489902254,0.6843611868244963
P0014,P0173,0.9415158675870076,0.7467874255654523,0.8636244907783854
P0014,P0037,0.619993574197293,0.7460744570199458,0.6704259273263541
P0014,P0089,0.643329602222084,0.7485795271249841,0.6854295721832441
P0014,P0041,0.6052100822917315,0.7479854944902433,0.6623202471711362
P0014,P0077,0.6197386149285907,0.7479854944902433,0.6710373667532518
P0014,P0061,0.7348154136351388,0.7461766730391581,0.7393599173967466
P0014,P0168,0.6925688700951435,0.7475257847133874,0.7145516359424411
P0014,P0122,0.6827062993594927,0.7459006993542109,0.70798405935738
P0014,P0165,0.6910183860871009,0.9999997830000475,0.8146109448522796
P0014,P0112,0.09864643575233713,0.7460744570199458,0.3576176442593806
P0014,P0039,0.3942603071948262,0.7471348601149056,0.535410128362858
P0014,P0029,0.09198640217233589,0.8314039219602772,0.38775341008751246
P0014,P0118,0.08011110420164586,0.9262653111630836,0.41857278698622097
P0014,P0171,0.08906577119996684,0.7485795816249662,0.3528712953699666
P0014,P0090,0.028853926994589885,0.7459006993542109,0.3156726359384383
P0014,P0177,0.1436197997636963,0.7467874073987889,0.38488684281773333
P0014,P0101,0.08924092614472567,0.74713483286491,0.35239848883279945
P0014,P0036,0.02347905395601435,0.7469566861753487,0.3128701068437481
P0014,P0175,0.14626267023195078,0.74713483286491,0.3866115352851345
P0014,P0184,0.09066911261737454,0.7485795816249662,0.3538333002204112
P0014,P0179,0.07641108554608961,0.7449192889866757,0.34381436692232403
P0014,P0136,0.028259022034284764,0.7467874073987889,0.3156703761800864
P0014,P0048,0.04299069295027258,0.7475257847133874,0.32480472965551854
P0014,P0093,0.024581804614140904,0.7467874073987889,0.3134640457280001
P0014,P0079,0.09291296146591216,0.7479855489902254,0.35494199647563746
P0014,P0170,0.0851667599444479,0.74713483286491,0.34995398911263276
P0014,P0068,0.0991833012043198,0.7464705709933482,0.3580982091199312
P0014,P0026,0.0752606595775553,0.7446958285362093,0.3430347271610169
P0014,P0127,0.02855129241547998,0.8099627517204513,0.3411158761374685
P0014,P0074,0.39625023319445307,0.7475257302134053,0.5367604320020339
P0014,P0066,0.05623199220612316,0.9999997830000475,0.4337391085236929
P0014,P0158,0.05688079099558485,0.7463506044950832,0.3326687163953842
P0014,P0080,0.06407147150881994,0.7475257302134053,0.3374531749906541
P0014,P0053,0.32762887880106956,0.7442675593115684,0.49428435100526913
P0014,P0064,0.09249424787015734,0.7479854944902433,0.35469074651819177
P0014,P0197,0.09537031279149308,0.745389654979853,0.35537804966683706
P0014,P0062,0.11604688763136622,0.7479854944902433,0.3688223303749171
P0014,P0052,0.0766245880231329,0.7467874346487845,0.34468972667339354
P0014,P0078,0.08184918019194495,0.746350595411751,0.34764974627986733
P0014,P0181,0.022129635387517367,0.7475257302134053,0.31228807331787256
P0014,P0019,0.08642082789212945,0.7471348510315734,0.350706437147907
P0014,P0095,0.05865721451816844,0.7464705891600116,0.3337825643749057
P0014,P0180,0.04164956574010738,0.7479855489902254,0.32418395904015457
P0007,P0014,0.09388615965010468,0.7475257302134053,0.3553419878754249
P0014,P0092,0.0642041332421284,0.8739200906475577,0.38809051620430013
P0014,P0073,0.05956304541591526,0.7479855489902254,0.3349320468456393
P0014,P0108,0.052154716746470986,0.7475257302134053,0.3303031221332447
P0014,P0164,0.08553572539021205,0.7461766730391581,0.34979210444979053
P0014,P0015,0.04545322637481086,0.7471348510315734,0.3261258762375159
P0014,P0082,0.05998590469083598,0.7458120669893364,0.33431636961023614
P0014,P0104,0.23199116970337666,0.7459006902708787,0.43755497793037745
P0014,P0102,0.24105466077980225,0.7475257847133874,0.44364311035323634
P0014,P0117,0.09983417283336443,0.7461766821224903,0.3583711765490148
P0014,P0130,0.14917086416682213,0.74713483286491,0.3883564516460573
P0014,P0067,0.09600149244449972,0.7461766821224903,0.356071568315696
P0014,P0194,0.12630744356694235,0.7467874073987889,0.3744994290996809
P0014,P0016,0.0339158012561408,0.7459006993542109,0.31870976049536887
P0014,P0137,0.04063594718404743,0.7485795816249662,0.32381340096041494
P0014,P0096,0.3895217959082147,0.7467874346487845,0.5324280514044426
P0014,P0133,0.09371204112513734,0.7485795271249841,0.35565903552507605
P0005,P0014,0.13500300561739526,0.7475258028800508,0.3800121245224575
P0008,P0014,0.09307878863254773,0.7467874073987889,0.3545622361390442
P0014,P0020,0.08525589204651453,0.9999997830000475,0.45115344842792776
P0014,P0195,0.08041477520054723,0.7475257302134053,0.34725915720569045
P0014,P0152,0.04186928673589953,0.746350595411751,0.3236618102062401
P0014,P0151,0.29027838235598946,0.7479854944902433,0.473361227209691
P0014,P0106,0.05157846734241237,0.7455612380194208,0.32917157561321575
P0014,P0163,0.09111580954749912,0.7464705982433438,0.35325772502583697
P0014,P0042,0.07545343365876916,0.7434342894794033,0.3426457759870228
P0014,P0116,0.09566983811122859,0.7461766730391581,0.3558725720824004
P0014,P0094,0.0947702257322306,0.74713483286491,0.35571606858530236
P0013,P0014,0.1023682192235143,0.7455612416527538,0.35964542819521017
P0014,P0038,0.026625624442924357,0.74713483286491,0.31482930781171864
P0014,P0063,0.0715140020313828,0.7479854944902433,0.342102599014927
P0014,P0054,0.08825943660220137,0.74713483286491,0.3518095951072849
P0009,P0014,0.3864436291275418,0.7461766730391581,0.5303368466921884
P0014,P0153,0.09020168729142053,0.7458120669893364,0.3524458391705869
P0014,P0085,0.0885423792052733,0.74713483286491,0.351979360669128
P0014,P0156,0.3384677569802873,0.7475257302134053,0.5020909462735345
P0014,P0069,0.06105548991563543,0.7475257847133874,0.33564360783473624
P0014,P0105,0.05483489832721847,0.74713483286491,0.3317548721422951
P0011,P0014,0.14508944302800408,0.7461766730391581,0.38552433503246575
P0014,P0138,0.2017836784611239,0.8559429098909632,0.46344737103305966
P0014,P0072,0.28678357481914474,0.7455612325694213,0.4702946379192554
P0001,P0014,0.10968741579089195,0.747525811963383,0.3648227742598884
P0014,P0055,0.1259239682440976,0.74713483286491,0.3744083140924226
P0014,P0187,0.04130132869017268,0.7467874073987889,0.32349576017361914
P0014,P0021,0.3599921232095848,0.7461766730391581,0.5144659431414141
P0014,P0103,0.08025620297245196,0.7459006993542109,0.34651400152515555
P0014,P0161,0.09009804531227328,0.7475257847133874,0.353069141072719
P0010,P0014,0.3862819476400721,0.7485795271249841,0.5312009794340369
P0014,P0183,0.23107290176813217,0.7456391828676467,0.436899414207938
P0014,P0097,0.05491573907095331,0.7451501656342134,0.33100950969625736
P0014,P0035,0.09821010302012728,0.7442675593115684,0.35663308553670375
P0002,P0014,0.08647886740045188,0.9999997830000475,0.45188723364029015
P0014,P0198,0.07032730137014696,0.7479855489902254,0.3413906004181783
P0014,P0155,0.1389662748999855,0.7467874255654523,0.3820947351661722
P0014,P0143,0.3524884439193251,0.7464705891600116,0.5100813020155998
P0014,P0030,0.13936426009991087,0.7451763316361131,0.3816890887143917
P0014,P0140,0.07229960823331882,0.7479854944902433,0.34257396273608864
P0014,P0139,0.12269862985303569,0.745639191950979,0.37187485469221304
P0014,P0193,0.13207615612627738,0.7453896458965205,0.37740155203437464
P0014,P0169,0.42455382127977115,0.7475257847133874,0.5537426066532176
P0014,P0188,0.07618929171071452,0.745639191950979,0.3439692518068203
P0014,P0191,0.06833115685177125,0.7450878177377975,0.3390338212061818
P0014,P0121,0.07589183923056196,0.746350595411751,0.34407534170303755
P0014,P0060,0.04264245590033786,0.7475257847133874,0.3245957874255577
P0014,P0018,0.3766473892585453,0.7475257847133874,0.5249987474404821
P0014,P0034,0.14495470845511266,0.7446958311314472,0.38485115752564647
P0014,P0088,0.5813506622722467,0.74713483286491,0.647664330509312
P0004,P0014,0.5462782165288228,0.7449192915819136,0.6257346465500591
P0014,P0024,0.5336670605061874,0.7461766730391581,0.6186709055193758
P0014,P0083,0.3746097879485107,0.7475257847133874,0.5237761866544614
P0014,P0087,0.1073140144684203,0.745639191950979,0.3626440854614438
P0014,P0146,0.5403208755674398,0.17292027425921475,0.3933606350441498
P0014,P0045,0.14126919967663704,0.745639191950979,0.38301719658637384
P0014,P0046,0.0679248802935141,0.7467874073987889,0.339469891135624
P0014,P0071,0.031179653006653818,0.7461766821224903,0.31717846465298843
P0014,P0050,0.6497139481375537,0.745812061539337,0.688153193498267
P0014,P0099,0.0703034637149431,0.7475257302134053,0.341192370314328
P0014,P0076,0.07045996310345541,0.7445299646746253,0.3400879637319234
P0014,P0123,0.02859067636755591,0.74713483286491,0.3160083389664976
P0014,P0119,0.06263499367783927,0.7455612416527538,0.33580549286780514
P0014,P0110,0.0999025765396016,0.7467874073987889,0.3586565088832765
P0014,P0141,0.027643388678150194,0.7467874255654523,0.31530100343307105
P0014,P0200,0.5808345252160936,0.7453896513465199,0.6466565756682641
P0014,P0124,0.8555375909458367,0.7479854944902433,0.8125167523635993
P0014,P0131,0.5733857761747819,0.7479854944902433,0.6432256635009665
P0014,P0081,0.0521505710673051,0.7464705709933482,0.32987857103772233
P0014,P0126,0.4492579234293058,0.7461766821224903,0.5680254269065796
P0014,P0189,0.8843168957154406,0.7475257847133874,0.8296004513146193
P0006,P0014,0.6124525837945402,0.7464705709933482,0.6660597786740634
P0014,P0098,0.5549758514188587,0.7446958249028762,0.6308638408124657
P0003,P0014,0.5246854465932882,0.74713483286491,0.613665201101937
P0014,P0115,0.5673859420019485,0.7485795271249841,0.6398633760511627
P0012,P0014,0.07611259664614556,0.7456391974009785,0.34392323694807875
P0014,P0028,0.09269220405032855,0.7451501656342134,0.3536753886838825
P0014,P0190,0.10465456128350227,0.7453896458965205,0.3609485951287096
P0014,P0125,0.09836452956905666,0.7479855489902254,0.35821293733752413
P0014,P0057,0.4362073254150861,0.7479854944902433,0.560918593045149
P0014,P0144,0.07661007814605228,0.7479854944902433,0.34516024468372875
P0014,P0027,0.2494123499782352,0.7446958285362093,0.44752574140142487
P0014,P0157,0.024743486101610614,0.7464705891600116,0.313434327324971
P0014,P0166,0.2872769106398856,0.7456391974009785,0.47062182534432273
P0014,P0142,0.11153638869887861,0.7453896513465199,0.36507769375793514
P0014,P0033,0.39081524780797217,0.7453202759636626,0.5326172590702484
P0014,P0075,0.025510436747300125,0.7485795271249841,0.31473807289837374
P0014,P0032,0.08950106751238522,0.8367364612282382,0.3883952249987264
P0014,P0159,0.07095433534398772,0.7464705982433438,0.34116084050373013
P0014,P0162,0.06137885289057479,0.7485795997916296,0.33625915165099673
P0014,P0178,0.13974358974358975,0.7449192853533427,0.38181386798749095
P0014,P0172,0.39330887382625457,0.7467874255654523,0.5347002945219337
P0014,P0107,0.07430611694960929,0.7463506099450827,0.34312391414779864
P0014,P0174,0.03859627303442986,0.7464705891600116,0.3217459994846626
P0014,P0049,0.07384283730282114,0.7461766730391581,0.34277637159735597
P0014,P0192,0.0865679995025185,0.7461766730391581,0.3504114689171744
P0014,P0176,0.09635802085276621,0.7464706073266764,0.35640305544233025
P0014,P0113,0.021412432891818503,0.9999998920000117,0.4128474165350958
P0014,P0056,0.10307713036088138,0.7461766821224903,0.36031695106552497
P0014,P0044,0.03643844702858447,0.7459006902708787,0.32022334432550215
P0014,P0109,0.13565595008602285,0.7467874073987889,0.38010853301112923
P0014,P0154,0.07726094977509691,0.7450878203330353,0.3443916979982723
P0014,P0147,0.08871546131044919,0.7471348601149056,0.35208322083223176
P0014,P0043,0.3966606554318761,0.8078441878176886,0.5611340683862012
P0014,P0114,0.22545965217751798,0.7475257302134053,0.4342860833918729
P0014,P0065,0.08686234272329665,0.7479855489902254,0.35131162523006815
P0014,P0148,0.08822419832929129,0.7475257847133874,0.35194483288292977
P0014,P0135,0.1306396782952967,0.7475257847133874,0.377394120862533
P0014,P0025,0.07916278009244865,0.74713483286491,0.3463516012014332
P0014,P0196,0.14270775034720062,0.7464705709933482,0.38421287860565967
P0014,P0040,0.07008477913894244,0.7467874255654523,0.3407658377095464
P0014,P0023,0.06954791368695977,0.7446442223154962,0.3395864371383744
P0014,P0145,0.09761623447961364,0.7456391974009785,0.35682541964815956
P0014,P0185,0.07969653628505691,0.7472959964985675,0.34673632037046115
P0017,P0149,0.6413624774578696,0.7420173450023544,0.6816244244756635
P0017,P0100,0.6642518085525362,0.7449945324491565,0.6965488981111843
P0017,P0173,0.6646808863462057,0.7891163967964119,0.7144550905262882
P0017,P0037,0.6862031797359204,0.74024572028093,0.7078201959539243
P0017,P0089,0.6495263561552972,0.7464705891600116,0.688304049357183
P0017,P0041,0.6990133283585185,0.7449945144491583,0.7174058027947744
P0017,P0077,0.6364581390046224,0.7449945144491583,0.6798726891824368
P0017,P0061,0.6786186597019258,0.7404997300739247,0.7033710878507253
P0017,P0168,0.6136278838380698,0.7438520928215919,0.6657175674314786
P0017,P0122,0.6234904545737205,0.7398139606751297,0.6700198570142841
P0017,P0165,0.5972151400203138,0.9999999283333385,0.7583290553455238
P0017,P0112,0.05755031818087597,0.74024572028093,0.33062847902089765
P0017,P0039,0.1004570611280393,0.7428806499131444,0.35742649664208137
P0017,P0029,0.41421035176087717,0.7391641542097361,0.5441918727404207
P0017,P0118,0.12608564973156727,0.7449945324491565,0.373649202818603
P0017,P0171,0.11713098273324628,0.7464706071600097,0.36886683250395164
P0017,P0090,0.0726571730613768,0.7398139606751297,0.33951988810687794
P0017,P0177,0.06257695416951682,0.7420173450023544,0.3343531105026519
P0017,P0101,0.08304417221151256,0.7428806409131449,0.34697875969216546
P0017,P0036,0.06728230002280125,0.7424379165834716,0.33734454664706937
P0017,P0175,0.05245942416516385,0.7428806409131449,0.3286279108643563
P0017,P0184,0.08447235868416145,0.7464706071600097,0.3492716580745007
P0017,P0179,0.12978566838712352,0.7373752955827655,0.3728215192653803
P0017,P0136,0.07206226810107166,0.7420173450023544,0.34004429886158477
P0017,P0048,0.2867939390170595,0.7438520928215919,0.46961720053887246
P0017,P0093,0.0683850506809278,0.7420173450023544,0.3378379684094984
P0017,P0079,0.04910971539912526,0.7449945324491565,0.32746364221913776
P0017,P0170,0.07102999398876521,0.7428806409131449,0.3397702527585171
P0017,P0068,0.4053800551375329,0.23221266057703152,0.33611309731333233
P0017,P0026,0.1309360943556578,0.7368200326215759,0.3732896696620251
P0017,P0127,0.12235453848226688,0.739164159009736,0.36907838669325455
P0017,P0074,0.05994652073876003,0.743852074821594,0.33350874237189365
P0017,P0066,0.14996476172708995,0.9999999283333385,0.4899788283695894
P0017,P0158,0.14931596293762828,0.7409319019495418,0.3859623385423937
P0017,P0080,0.09212528242439318,0.743852074821594,0.3528159993832735
P0017,P0053,0.07143212486785648,0.7357558530884009,0.33716161615607426
P0017,P0064,0.3986910018033704,0.8188272280662975,0.5667454923085413
P0017,P0197,0.23917355885827996,0.7385440787552209,0.43892176681705636
P0017,P0062,0.3901498663018469,0.7449945144491583,0.5320877255607714
P0017,P0052,0.2295721659100802,0.7420173540023539,0.4345502411469897
P0017,P0078,0.07565242625873185,0.8078111677473512,0.3685159228541796
P0017,P0181,0.41593288145430424,0.743852074821594,0.5471005588012201
P0017,P0019,0.06977592604108367,0.7428806469131446,0.3390178143899081
P0017,P0095,0.2975395394150447,0.7412300639440383,0.47501574922664214
P0017,P0180,0.13545281180689428,0.7449945324491565,0.37926950006379917
P0007,P0017,0.08768940571689159,0.743852074821594,0.3501544733587726
