product_id1,product_id2,attribute_score,transaction_score,substitute_score
P0111,P0194,0.09832099993781482,0.7451622755141253,0.35705751016833903
P0016,P0111,0.059287357751383635,0.7465885381604771,0.334207829915021
P0111,P0137,0.11600750367929026,0.7440586827652196,0.36722797531366197
P0096,P0111,0.11415023941297182,0.7393476833960114,0.3642292170061877
P0111,P0133,0.06908359762038017,0.7401610499681894,0.3375145785595039
P0005,P0111,0.0896254378873619,0.743120531427431,0.3510234753033895
P0008,P0111,0.08154965487220944,0.7451622755141253,0.3469947031289758
P0020,P0111,0.13937255145824265,0.7376752089902344,0.37869361447103933
P0111,P0195,0.05578633169579006,0.7451622497641293,0.33153669892312576
P0111,P0152,0.11724084323114235,0.7415272180613506,0.3669553931632257
P0111,P0151,0.0843500611487677,0.7401610525431893,0.3466744577065364
P0106,P0111,0.12695002383765522,0.742287068743459,0.3730848417999767
P0111,P0163,0.06574425305225629,0.2246082767059677,0.12928986251374086
P0042,P0111,0.449175009845988,0.74312054430243,0.5667532236285648
P0111,P0116,0.4289586053935286,0.743120531427431,0.5546233758070895
P0094,P0111,0.0798582177725266,0.775002050191906,0.35791575074027837
P0013,P0111,0.22773977571875714,0.7893371835711165,0.4523787388597009
P0038,P0111,0.1019971809381672,0.7389366816487918,0.356772981222417
P0063,P0111,0.046885558526625626,0.815185159380349,0.354205398868115
P0054,P0111,0.28636900690255584,0.7440586827652196,0.4694448772476213
P0009,P0111,0.061072072632298996,0.7415272180613506,0.33325413080391963
P0111,P0182,0.05355802914412453,0.8506396344839594,0.37239067128005854
P0111,P0153,0.11483013079617768,0.7451622497641293,0.36696297838335834
P0085,P0111,0.06391393570051615,0.7451622755141253,0.3364132716259598
P0111,P0156,0.06383931347553014,0.7395344443256986,0.33411736581559753
P0069,P0111,0.13642704641087827,0.7451622755141253,0.3799211380521771
P0105,P0111,0.0802064548224613,0.7401610499681894,0.3441882928807526
P0011,P0111,0.06971788653276123,0.2201615400302751,0.12989534793176677
P0111,P0138,0.07715523495636674,0.7383632072328133,0.3416384238669454
P0111,P0128,0.09023277988516469,0.7419415721821638,0.35091629680396436
P0111,P0187,0.06667288518541552,0.7969837041630858,0.3587972127764837
P0021,P0111,0.13536367970482766,0.7440586570152236,0.378841670628986
P0103,P0111,0.2943722405323052,0.7408225395337833,0.47295236013289643
P0010,P0111,0.13834649586468506,0.7395344469006984,0.3788216762790904
P0111,P0183,0.143555541736625,0.7451622755141253,0.3841982352476251
P0097,P0111,0.08028729556619614,0.7357581926973459,0.3424756544186561
P0022,P0111,0.4358590883651514,0.777673102528436,0.5725846940304653
P0035,P0111,0.0735816595153701,0.741527209478018,0.34075987950042924
P0002,P0111,0.43814957610430527,0.2386107502304341,0.3583340457547568
P0111,P0198,0.2956988578653898,0.7440586827652196,0.4750427878253217
P0111,P0155,0.08566216860477167,0.7426930676898567,0.3484745282388057
P0111,P0143,0.07786000041456792,0.2340408328234493,0.14033233337812048
P0030,P0111,0.0852641834048463,0.7440586570152236,0.3487819728489972
P0111,P0140,0.34767116472856163,0.7440586570152236,0.5062261616432264
P0111,P0139,0.3980701863482785,0.7419415721821638,0.5356187406818327
P0111,P0193,0.09255228737847979,0.7389366816487918,0.3511060450866046
P0111,P0188,0.14843915179404266,0.7395344400340322,0.3848772670900385
P0047,P0111,0.34729805360363164,0.7808111676889951,0.520703299237777
P0111,P0121,0.05126339572580479,0.7440586570152236,0.3283815002415723
P0060,P0111,0.11801401239558072,0.743120531427431,0.36805662000832085
P0018,P0111,0.0979810542462119,0.7440586570152236,0.35641209535381657
P0034,P0111,0.06958315195986983,0.7426930762731893,0.3388271216851976
P0111,P0199,0.05938478121178203,0.7440586570152236,0.33325433153315864
P0088,P0111,0.605979105777004,0.7395344400340322,0.6594012394798152
P0004,P0111,0.6216497730240658,0.7648472921166316,0.6789287806610921
P0024,P0111,0.5590386170014302,0.7440586827652196,0.6330466433069459
P0083,P0111,0.1499813444437535,0.7408225395337833,0.3863178224797654
P0087,P0111,0.08268557096366314,0.7870770719566771,0.36444217136086876
P0111,P0146,0.7156924320626827,0.7389366842237917,0.7249901329271263
P0045,P0111,0.08335924382812016,0.7465885381604771,0.34865096156106296
P0046,P0111,0.24329643678875693,0.8189393384424264,0.47355359745022474
P0071,P0111,0.35655120950189667,0.7422870773267916,0.5108455566318546
P0050,P0111,0.5743423916423108,0.9999998975000106,0.7446053939853907
P0076,P0111,0.09583151959869826,0.7378104886595936,0.3526231072230564
P0111,P0119,0.1380065501730821,0.741527209478018,0.3794148138950565
P0110,P0111,0.12472586696515557,0.7415272223530169,0.37144640912030014
P0111,P0141,0.10301494517339303,0.7415272180613506,0.3584198543285761
P0111,P0200,0.5554629687208507,0.7422870773267916,0.6301926121632271
P0111,P0124,0.5809091474410796,0.7422870773267916,0.6454603193953643
P0111,P0131,0.5487573326700247,0.7893371835711165,0.6449892730304614
P0111,P0126,0.07537052007545136,0.7401610525431893,0.3412867330625466
P0111,P0189,0.6403115477893166,0.7401610499681894,0.6802513486608658
P0006,P0111,0.587824140289783,0.7605538349809873,0.6569160181662648
P0098,P0111,0.5803474079141016,0.7395344469006984,0.6440222235087403
P0003,P0111,0.700057003088531,0.7808111676889951,0.7323586689287167
P0111,P0115,0.6427574984971913,0.7451622755141253,0.6837194093039649
P0012,P0111,0.44851584685861157,0.7845983791100397,0.5829488597591828
P0028,P0111,0.06806376054557138,0.7776731068201024,0.3519074990553838
P0111,P0190,0.38002611777874507,0.7415272223530169,0.5246265596084538
P0111,P0125,0.12299297307381382,0.7422870773267916,0.37071061477500494
P0057,P0111,0.0608357689198433,0.7984213117616288,0.3558699860565575
P0111,P0144,0.0980183653587049,0.743120531427431,0.3560592317861953
P0059,P0111,0.08062102273905024,0.7776731068201024,0.35944185637147114
P0027,P0111,0.07478390647347803,0.7845983791100397,0.3587096955281027
P0111,P0157,0.10011504259685344,0.7383632072328133,0.3554143084512374
P0111,P0166,0.08735153286487159,0.7405775007737335,0.3486419200284163
P0111,P0142,0.08690794519412144,0.7808111676889951,0.3644692341920709
P0033,P0111,0.08381319569678503,0.7372757116553637,0.3451982020802165
P0032,P0111,0.13512737599237196,0.7378104886595936,0.3762006210592606
P0111,P0159,0.34632589183923057,0.7383632115244798,0.5031408197133302
P0111,P0162,0.13675040938581762,0.7451622497641293,0.38011514553714226
P0086,P0111,0.09821113943991876,0.743120531427431,0.35617489623492365
P0111,P0178,0.06437203324834691,0.7408225352421169,0.33495223404585495
P0111,P0172,0.11793731733101176,0.7405774939070673,0.366993387961434
P0107,P0111,0.04967767344485211,0.8064248399670828,0.3523765400537444
P0111,P0174,0.06396782952967271,0.7440586827652196,0.33600417082389145
P0049,P0111,0.14921439379806398,0.7893371835711165,0.40526350970728503
P0111,P0192,0.41119644300727565,0.7451622755141253,0.5447827760100155
P0111,P0176,0.12098646435752336,0.7415272180613506,0.36920276583905426
P0111,P0113,0.046783989387061346,0.742287068743459,0.32498522112962036
P0056,P0111,0.3784486868561242,0.9999998975000106,0.6270691711136788
P0109,P0111,0.06028439359078001,0.7415272180613506,0.33278152337900824
P0111,P0154,0.39736749372966024,0.743120531427431,0.5356687088087685
P0111,P0147,0.43591298219430796,0.7401610456765231,0.5576122075871941
P0111,P0114,0.09916879132723919,0.7408225352421169,0.35583028889319035
P0065,P0111,0.06149078622805382,0.741527209478018,0.3335053555280395
P0111,P0148,0.11285264183404847,0.7415272180613506,0.36432247232496934
P0111,P0135,0.055268121800053895,0.7451622840974579,0.33122578671901554
P0025,P0111,0.054534336587691495,0.7451622497641293,0.3307855018582666
P0111,P0196,0.23192069315755653,0.7405774981987336,0.4353834151740274
P0040,P0111,0.14545633563418525,0.9999998975000106,0.48727376038051545
P0023,P0111,0.0949194701822026,0.741527209478018,0.35356256590052876
P0111,P0145,0.07701220902514355,0.7431205400107637,0.3434555414193916
P0111,P0185,0.35432497978981403,0.7440586913485522,0.5102184644133093
P0014,P0017,0.6061967539332132,0.7458279462997011,0.6620492308798083
P0014,P0149,0.6648342764753437,0.7472377135313162,0.6977956512977326
P0014,P0100,0.641944945380677,0.7451622497641293,0.6832318671340579
P0014,P0173,0.9415158675870076,0.7466075946140148,0.8635525583978105
P0014,P0037,0.619993574197293,0.7460719896139717,0.6704249403639644
P0014,P0167,0.8964212424600461,0.7443822314925611,0.8356056380730521
P0014,P0089,0.643329602222084,0.7480520821477805,0.6852185941923626
P0014,P0041,0.6052100822917315,0.7446200025271357,0.6609740503858932
P0014,P0077,0.6197386149285907,0.7449979972363836,0.6698423678517078
P0014,P0061,0.7348154136351388,0.7455961069982546,0.7391276909803851
P0014,P0168,0.6925688700951435,0.7447599225287622,0.7134452910685909
P0014,P0122,0.6827062993594927,0.7443822228675622,0.7073766687627204
P0014,P0165,0.6910183860871009,0.7480520821477805,0.7138318645113727
P0014,P0129,0.784043280890492,0.7466076463639987,0.7690690270798947
P0014,P0112,0.09864643575233713,0.7466076463639987,0.35783091999700173
P0014,P0039,0.3942603071948262,0.7443822228675622,0.5343090734639205
P0014,P0150,0.04768152892647638,0.7451622497641293,0.32667381726153755
P0014,P0029,0.09198640217233589,0.744620019777134,0.35303984921425513
P0014,P0118,0.08011110420164586,0.7466075946140148,0.34670970036659343
P0014,P0171,0.08906577119996684,0.7472377135313162,0.3523345481325066
P0014,P0091,0.09250253922848911,0.7451622497641293,0.3535664234427452
P0014,P0090,0.028853926994589885,0.7472377135313162,0.3162074416092804
P0014,P0177,0.1436197997636963,0.7455961069982546,0.3844103226575196
P0014,P0160,0.04324772505855773,0.7480520821477805,0.32516946789424683
P0014,P0084,0.02096262670231952,0.7455961069982546,0.31081601882069354
P0014,P0120,0.12897518811019215,0.7480520821477805,0.3766059457252275
P0014,P0101,0.08924092614472567,0.7451622756391253,0.35160946594248554
P0014,P0036,0.02347905395601435,0.7451622670141262,0.3121523391792591
P0014,P0175,0.14626267023195078,0.7427347921024483,0.3848515189801498
P0014,P0184,0.09066911261737454,0.7472377135313162,0.3532965529829512
P0014,P0179,0.07641108554608961,0.7451622670141262,0.34391155813330426
P0014,P0136,0.028259022034284764,0.7430401340025625,0.3141714668215959
P0014,P0048,0.04299069295027258,0.7451622497641293,0.3238593156758153
P0014,P0093,0.024581804614140904,0.7466075946140148,0.31339212061409044
P0014,P0079,0.09291296146591216,0.9999998975000106,0.4557477358795516
P0014,P0170,0.0851667599444479,0.743683153285893,0.3485733172810259
P0014,P0068,0.0991833012043198,0.7986255061803592,0.3789601831947356
P0014,P0026,0.0752606595775553,0.7451622497641293,0.3432212956521849
P0014,P0132,0.04813755363472421,0.7460719896139717,0.3273113280264232
P0014,P0127,0.02855129241547998,0.7460719896139717,0.31555957129487666
P0014,P0031,0.1143616690504322,0.7460719896139717,0.36704579727584796
P0014,P0074,0.39625023319445307,0.743683153285893,0.5352234012310291
P0014,P0066,0.05623199220612316,0.8189393384424265,0.36131493070064447
P0014,P0058,0.05228323280061356,0.7443822228675622,0.32912282882739297
P0014,P0158,0.05688079099558485,0.7443822366675606,0.33188136926437517
P0014,P0080,0.06407147150881994,0.7466076463639987,0.33708594145089144
P0014,P0186,0.03762825694919471,0.7466075946140148,0.32121999201512275
P0014,P0064,0.09249424787015734,0.7455961242482517,0.3537349984213951
P0014,P0197,0.09537031279149308,0.7423736368864928,0.354171642429493
P0014,P0062,0.11604688763136622,0.7906372119872243,0.38588301737370945
P0014,P0052,0.0766245880231329,0.7460719896139717,0.34440354865946843
P0014,P0078,0.08184918019194495,0.7424383959035814,0.34608486647659953
P0014,P0019,0.08642082789212945,0.7460719896139717,0.3502812925808663
P0014,P0095,0.05865721451816844,0.7451622670141262,0.33325923551655157
P0014,P0070,0.08401840681549655,0.7451622670141262,0.3484759508949484
P0014,P0180,0.04164956574010738,0.7424384018178667,0.3219651001712111
P0007,P0014,0.09388615965010468,0.7466076463639987,0.3549747543356623
P0014,P0092,0.0642041332421284,0.7480520821477805,0.33774331280438924
P0014,P0073,0.05956304541591526,0.7447599139037632,0.33364179281105444
P0014,P0164,0.08553572539021205,0.7460719896139717,0.3497502310797159
P0014,P0015,0.04545322637481086,0.8927164271207237,0.38435850667317606
P0014,P0082,0.05998590469083598,0.7455961069982546,0.3342299856138034
P0014,P0104,0.23199116970337666,0.7443822314925611,0.43694759441905046
P0014,P0102,0.24105466077980225,0.7443822314925611,0.44238568906490583
P0014,P0051,0.08312915863441328,0.7455961328732508,0.3481159483299483
P0014,P0117,0.09983417283336443,0.7466076463639987,0.3585435622456181
P0014,P0130,0.14917086416682213,0.7451622497641293,0.387567418405745
P0014,P0067,0.09600149244449972,0.7451622670141262,0.35566580227235034
P0014,P0134,0.2697095951744295,0.743355716304765,0.4591680436265637
P0014,P0194,0.12630744356694235,0.7472377652813,0.37467957225268544
P0014,P0016,0.0339158012561408,0.7480520821477805,0.3195703136127967
P0014,P0137,0.04063594718404743,0.7466076463639987,0.32302462685602795
P0014,P0096,0.3895217959082147,0.7439178268688424,0.5312802082924658
P0014,P0133,0.09371204112513734,0.7443822314925611,0.3539801172721069
P0005,P0014,0.13500300561739526,0.7460719896139717,0.37943059921602584
P0008,P0014,0.09307878863254773,0.7472377652813,0.35474237929204866
P0014,P0020,0.08525589204651453,0.7429628933004339,0.34833869254808225
P0014,P0195,0.08041477520054723,0.7472377135313162,0.3471439505328548
P0014,P0152,0.04186928673589953,0.7451622670141262,0.3231864788471902
P0014,P0151,0.29027838235598946,0.8086370716310388,0.4976218580660092
P0014,P0106,0.05157846734241237,0.7455961069982546,0.32918552320474925
P0014,P0163,0.09111580954749912,0.7443822228675622,0.3524223748755243
P0014,P0042,0.07545343365876916,0.7460720154889677,0.34370086639084857
P0014,P0116,0.09566983811122859,0.7460719896139717,0.3558306987123258
P0014,P0094,0.0947702257322306,0.744024449522809,0.354471915248462
P0013,P0014,0.1023682192235143,0.826188791510292,0.39189644813822544
P0014,P0038,0.026625624442924357,0.743683153285893,0.3134486359801118
P0014,P0063,0.0715140020313828,0.2128254714473958,0.128038589797788
P0014,P0054,0.08825943660220137,0.7466076463639987,0.3515987205069203
P0009,P0014,0.3864436291275418,0.8189393556924235,0.5594419197534944
P0014,P0182,0.0781864726488817,0.7480520821477805,0.34613271644844124
P0014,P0153,0.09020168729142053,0.7472377135313162,0.3530160977873788
P0014,P0085,0.0885423792052733,0.7472377652813,0.352020533635684
P0014,P0156,0.3384677569802873,0.7440244581478079,0.5006904374472956
P0014,P0069,0.06105548991563543,0.7472377652813,0.33552840006190127
P0014,P0105,0.05483489832721847,0.21437544313225534,0.11865111624923322
P0011,P0014,0.14508944302800408,0.7918602075632681,0.4037977488421097
P0014,P0138,0.2017836784611239,0.743355716304765,0.41841249359858035
P0014,P0128,0.08439566361959248,0.7453988571733778,0.34879694104110665
P0014,P0187,0.04130132869017268,0.7938720467154092,0.3423296159002673
P0014,P0021,0.3599921232095848,0.7466075946140148,0.5146383117713568
P0014,P0103,0.08025620297245196,0.7447599225287622,0.34605769079497606
P0010,P0014,0.3862819476400721,0.7440244633228075,0.5293789539131663
P0014,P0183,0.23107290176813217,0.7472377652813,0.4375388471733993
P0014,P0097,0.05491573907095331,0.7418683377594434,0.3296967785463494
P0014,P0022,0.08876935513960575,0.7443822228675622,0.3510145022307883
P0014,P0035,0.09821010302012728,0.7451622497641293,0.3569909617177281
P0002,P0014,0.08647886740045188,0.7426642934373342,0.3489530378152048
P0014,P0198,0.07032730137014696,0.7466076463639987,0.3408394393676876
P0014,P0155,0.1389662748999855,0.745827920424705,0.38171093310987336
P0014,P0143,0.3524884439193251,0.7455961069982546,0.5097315091508969
P0014,P0030,0.13936426009991087,0.7466075946140148,0.3822615939055524
P0014,P0140,0.07229960823331882,0.7466075946140148,0.3420228027855972
P0014,P0139,0.12269862985303569,0.7453988571733778,0.3717787207811726
P0014,P0193,0.13207615612627738,0.743683153285893,0.37671895499012364
P0014,P0188,0.07618929171071452,0.744024449522809,0.3433233548355523
P0014,P0047,0.07192649710838879,0.7447599139037632,0.3410598638265385
P0014,P0121,0.07589183923056196,0.7466075946140148,0.3441781413839431
P0014,P0060,0.04264245590033786,0.7460719896139717,0.3240142693857914
P0014,P0018,0.3766473892585453,0.7466075946140148,0.5246314714007331
P0014,P0034,0.14495470845511266,0.7458279376747021,0.38530400014294847
P0014,P0199,0.08401322471653919,0.7466075946140148,0.3490509726755294
P0014,P0088,0.5813506622722467,0.744024449522809,0.6464201771724716
P0004,P0014,0.5462782165288228,0.7437028350011677,0.6252480639177608
P0014,P0024,0.5336670605061874,0.7466076463639987,0.6188432948493119
P0014,P0083,0.3746097879485107,0.7447599225287622,0.5226698417806113
P0014,P0087,0.1073140144684203,0.7468045963487325,0.3631102472205452
P0014,P0146,0.5403208755674398,0.7436831584608925,0.6216657887248209
P0014,P0045,0.14126919967663704,0.7480520821477805,0.38398235266509445
P0014,P0046,0.0679248802935141,0.7472377135313162,0.3396500135886349
P0014,P0071,0.031179653006653818,0.7455961242482517,0.316946241503293
P0014,P0050,0.6497139481375537,0.9999997940000429,0.7898282864825494
P0014,P0076,0.07045996310345541,0.7430401340025625,0.3394920314630983
P0014,P0119,0.06263499367783927,0.7451622497641293,0.3356458961123553
P0014,P0110,0.0999025765396016,0.7451622756391253,0.35800645617941107
P0014,P0141,0.027643388678150194,0.7451622670141262,0.3146509400125406
P0014,P0200,0.5808345252160936,0.7455961242482517,0.6467391648289569
P0014,P0124,0.8555375909458367,0.7455961242482517,0.8115610042668027
P0014,P0131,0.5733857761747819,0.7455961069982546,0.642269908504171
P0014,P0126,0.4492579234293058,0.7443822366675606,0.5673076487246078
P0014,P0189,0.8843168957154406,0.7443822314925611,0.8283430300262888
P0006,P0014,0.6124525837945402,0.8295391645316994,0.6992872160894039
P0014,P0098,0.5549758514188587,0.7440244633228075,0.6305952961804382
P0003,P0014,0.5246854465932882,0.7447599139037632,0.6127152335174781
P0014,P0115,0.5673859420019485,0.7472377652813,0.6393266713136891
P0012,P0014,0.07611259664614556,0.7451622670141262,0.34373246479333786
P0014,P0028,0.09269220405032855,0.7443822314925611,0.3533682150272216
P0014,P0190,0.10465456128350227,0.7451622756391253,0.3608576470257515
P0014,P0125,0.09836452956905666,0.7455961242482517,0.35725716744073466
P0014,P0057,0.4362073254150861,0.7439178303188423,0.5592915273765886
P0014,P0144,0.07661007814605228,0.7460719896139717,0.3443948427332201
P0014,P0059,0.3552494662438074,0.7443822314925611,0.5109025723433089
P0014,P0027,0.2494123499782352,0.7451622670141262,0.4477123167925916
P0014,P0157,0.024743486101610614,0.743355716304765,0.3121883781828724
P0014,P0166,0.2872769106398856,0.7446200163271341,0.4702141529147851
P0014,P0142,0.11153638869887861,0.7447599139037632,0.36482579878083243
P0014,P0033,0.39081524780797217,0.7427347921024483,0.5315830655257626
P0014,P0032,0.08950106751238522,0.7430401340025625,0.35091669410845616
P0014,P0159,0.07095433534398772,0.7433557249297643,0.3399148911782984
P0014,P0162,0.06137885289057479,0.7472377135313162,0.33572239714687135
P0014,P0086,0.12283958294467592,0.7460719896139717,0.3721325456123942
P0014,P0178,0.13974358974358975,0.7447599139037632,0.3817501194076591
P0014,P0172,0.39330887382625457,0.7446200025271357,0.533833325306607
P0014,P0107,0.07430611694960929,0.743683153285893,0.34205693148412275
P0014,P0174,0.03859627303442986,0.7466076463639987,0.3218008223662574
P0014,P0049,0.07384283730282114,0.7455961069982546,0.3425441451809945
P0014,P0192,0.0865679995025185,0.7472377652813,0.3508359058140311
P0014,P0176,0.09635802085276621,0.7451622670141262,0.3558797193173102
P0014,P0113,0.021412432891818503,0.7455961069982546,0.31108590253439294
P0014,P0056,0.10307713036088138,0.9999997940000429,0.461846195816546
P0014,P0109,0.13565595008602285,0.7451622670141262,0.3794584768572642
P0014,P0154,0.07726094977509691,0.7460719896139717,0.34478536571064683
P0014,P0147,0.08871546131044919,0.7443822228675622,0.35098216593329434
P0014,P0114,0.22545965217751798,0.7447599139037632,0.4331797568680161
P0014,P0065,0.08686234272329665,0.7451622497641293,0.3501823055396297
P0014,P0148,0.08822419832929129,0.7451622670141262,0.3509994258032253
P0014,P0135,0.1306396782952967,0.7472377825312971,0.37727891998969687
P0014,P0025,0.07916278009244865,0.7472377135313162,0.34639275346799564
P0014,P0196,0.14270775034720062,0.7446200111521346,0.38347265466917424
P0014,P0040,0.07008477913894244,0.9999997940000429,0.44205078508338264
P0014,P0023,0.06954791368695977,0.7451622497641293,0.3397936481178276
P0014,P0145,0.09761623447961364,0.7460720068639688,0.3569985434333557
P0014,P0185,0.07969653628505691,0.7466076636139958,0.3464609872166325
P0017,P0149,0.6413624774578696,0.7458279462997011,0.6831486649946021
P0017,P0100,0.6642518085525362,0.7426930805648556,0.695628317357464
P0017,P0173,0.6646808863462057,0.744876208661317,0.6967590152722503
P0017,P0037,0.6862031797359204,0.7440671603337047,0.7093487719750341
P0017,P0167,0.690224488526833,0.7415149008014901,0.7107406534366958
P0017,P0089,0.6495263561552972,0.747057976445641,0.6885390042714348
P0017,P0041,0.6990133283585185,0.7418740433481458,0.7161576143543693
P0017,P0077,0.6364581390046224,0.7424449592693952,0.6788528671105316
P0017,P0061,0.6786186597019258,0.7433483826801623,0.7045105488932204
P0017,P0168,0.6136278838380698,0.7765715384629241,0.6788053456880115
P0017,P0122,0.6234904545737205,0.7738652710711696,0.6836403811727001
P0017,P0165,0.5972151400203138,0.747057976445641,0.6571522745904447
P0017,P0129,0.6402400348237051,0.744876221411316,0.6820945094587494
P0017,P0112,0.05755031818087597,0.744876221411316,0.33248067947305204
P0017,P0039,0.1004570611280393,0.7415148986764901,0.3568801961474196
P0017,P0150,0.3914847749932633,0.7426930805648556,0.5319680972219002
P0017,P0029,0.41421035176087717,0.852029044539559,0.5893378288723499
P0017,P0118,0.12608564973156727,0.8490625272598133,0.41527640074286576
P0017,P0171,0.11713098273324628,0.7458279462997011,0.3686097681598282
P0017,P0091,0.063694214704724,0.7426930805648556,0.3352937610487766
P0017,P0090,0.0726571730613768,0.7458279462997011,0.3419254823567065
P0017,P0177,0.06257695416951682,0.7433483826801623,0.33488552557377504
P0017,P0160,0.08705097112534461,0.747057976445641,0.35105377325346315
P0017,P0084,0.41476587276910637,0.7433483826801623,0.5461988767335287
P0017,P0120,0.22722156582302094,0.747057976445641,0.435156130072069
P0017,P0101,0.08304417221151256,0.7426930869398554,0.3469037381028497
P0017,P0036,0.06728230002280125,0.7426930848148554,0.3374466139396229
P0017,P0175,0.05245942416516385,0.7390265860511853,0.3270862889195725
P0017,P0184,0.08447235868416145,0.7458279462997011,0.3490145937303773
P0017,P0179,0.12978566838712352,0.779837624899579,0.38980645099210576
P0017,P0136,0.07206226810107166,0.7662071197711391,0.34972020876909865
P0017,P0048,0.2867939390170595,0.7426930805648556,0.469153595636178
P0017,P0093,0.0683850506809278,0.744876208661317,0.33898151387308345
P0017,P0079,0.04910971539912526,0.9999999747500006,0.4294658191394754
